,error_ractions,error_info
1717,>>S(=O)(=O)(Nc1ccccc1)c2c(C)c(C)cc(C)c2C,Ignored this reaction
1718,>>c1(ccc(OCCCCCC(=O)OC)cc1)C(=O)OC,Ignored this reaction
1719,>>c1(cccc(cccc2)c12)N(CCCCCCCC)CCN(C)C,Ignored this reaction
1720,>>N(CCO)(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,Ignored this reaction
1721,>>c1(ccc(O)cc1C)NC(=S)Nc2ccccc2C,Ignored this reaction
1722,>>C(CCCC)(C(=O)O)C(=O)NOC(=O)c1ccccc1,Ignored this reaction
1723,>>c1(NCCCCCCNc2ccccc2C)ccccc1C,Ignored this reaction
1724,>>C1(N(CCCl)CCCCC)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1725,>>C1(N(CCO)CCCCC)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1726,>>c1(ccc(N=O)cc1)N(CC)CCNS(C)(=O)=O,Ignored this reaction
1727,>>S(=O)(=O)(OCc1ccc(I)cc1)c2ccc(C)cc2,Ignored this reaction
1728,>>C1(Sc2ccc(Cl)cc2)=C(O)C(=O)c(cccc3)c3C1=O,Ignored this reaction
1729,>>c1(ccc(NC(=O)CNCC(C)C)cc1)C(=O)OCC,Ignored this reaction
1730,>>c1(ccc(NCCCC)cc1OCCN(CC)CC)C(=O)OCC,Ignored this reaction
1731,>>c1(ccc(NCCCC)cc1OC)C(=O)NCCCN(CC)CC,Ignored this reaction
1732,>>c1(cc(C(C)(C)C)ccc1OC)C(=O)c2ccccc2Cl,Ignored this reaction
1733,>>c1(cc(C(C)(C)C)ccc1OC)C(=O)c2ccccc2Br,Ignored this reaction
1734,>>c1(C)cc(Cl)ccc1OCC(=O)OCC(Cl)(Cl)Cl,Ignored this reaction
1735,>>c1(c(C)cc(C)c(Br)c1C)C(=O)c2cc(N)cc(N)c2,Ignored this reaction
1736,>>P(=O)(Cc1ccccc1)(Cc2ccccc2)C3(O)CCCC3,Ignored this reaction
1737,>>c1(ccccc1)CCNC(=O)OC(C)C(=O)O,Ignored this reaction
1738,>>c1(OCCN(CCCC)CCCC)cc(Cl)c(Cl)cc1Cl,Ignored this reaction
1739,>>C(=NNC(=O)OCC)(Cc1ccccc1)c2ccccc2,Ignored this reaction
1740,>>c1(ccc(NCCCC)cc1OC)C(=O)SCCCN(CC)CC,Ignored this reaction
1741,>>c1(ccc(O)c(OC)c1)C(=N)OCCCCCCCCCCCC,Ignored this reaction
1742,>>C(=N\c1ccccc1)(/Oc2ccc(C(C)(C)C)cc2)\c3ccccc3,Ignored this reaction
1743,>>c12c(cccc1)c(OCC)ccc2C(=N)N(C(C)CC)C(C)CC,Ignored this reaction
1744,>>c12c(cccc1)c(OCC)ccc2C(=N)N(CCCC)CCCC,Ignored this reaction
1745,>>c1(OCCCCCC)cc(N)ccc1C(=O)NCCN(CC)CC,Ignored this reaction
1746,>>S(=O)(=O)(Nc1c(C)ccc(cccc2)c12)c3ccc(C)cc3,Ignored this reaction
1747,>>c1(ccccc1C(=O)O)C(=O)OCCN(CCCC)CCCC,Ignored this reaction
1748,>>C(C#N)(C(=O)CN(C)c1ccccc1)c2ccccc2,Ignored this reaction
1749,>>c1(OCCCCCCCCCCCCCCCC)cc(C)c(O)cc1C,Ignored this reaction
1750,>>c1(ccccc1)CN(C)CCOCCOc2ccc(C)cc2,Ignored this reaction
1751,>>c1(cccc(cccc2)c12)NC(=O)Oc3ccc(Cl)c(C)c3,Ignored this reaction
1752,>>c1(OCCN(CCCC)CCCC)c(I)cc(I)c(C)c1I,Ignored this reaction
1753,>>c1(ccc(NC(=O)C(=O)NC(C)CCC)cc1)c2ccccc2,Ignored this reaction
1754,>>C(C(=O)NC(C)(C)Cc1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1755,>>c1(ccccc1C(=O)OCCCC)C(=O)c2ccc(I)cc2,Ignored this reaction
1756,>>c1(NC(=O)CCCCCCCCCCCCC)cc(C(C)C)ccc1C,Ignored this reaction
1757,>>c1(ccc(NC(=O)C(=O)NCCCCC)cc1)c2ccccc2,Ignored this reaction
1758,>>c1(ccc(NC(=O)C(=O)NCCC(C)C)cc1)c2ccccc2,Ignored this reaction
1759,>>c1(ccc(NCCCCCO)cc1)C(=O)OCCN(CC)CC,Ignored this reaction
1760,>>c12c(cccc1)cc(SCCCCCCCCCCCCCCCCCCC)cc2,Ignored this reaction
1761,>>c1(ccc(SCCCCCCCCCCCCCCCCC)cc1)c2ccccc2,Ignored this reaction
1762,>>c1(ccc(NC(=S)NCC=C)cc1)S(=O)(=O)CC,Ignored this reaction
1763,>>c1(N(=O)=O)cccc(NC(=O)N\N=C(/C)\CCl)c1,Ignored this reaction
1764,>>c1(ccccc1)CNC(=O)COC(=O)OCCCl,Ignored this reaction
1765,>>c1(N(=O)=O)cc(C(=O)O)cc(NC(=O)CCC)c1,Ignored this reaction
1766,>>c1(ccc(Cl)cc1)NC(=O)COC(=O)OCCCl,Ignored this reaction
1767,>>S(=O)(=O)(Oc1ccc(C(C)(C)C)cc1)c2ccc(Cl)cc2,Ignored this reaction
1768,>>c1(ccc(Br)cc1)S(=O)(=O)NCc2ccccc2C,Ignored this reaction
1769,>>C(O)(c1ccccc1)(c2ccccc2)C(O)c3ccccc3C,Ignored this reaction
1770,>>c1(OCCCC)cc(CCC(=O)NN)ccc1OC,Ignored this reaction
1771,>>C(OCC)(Nc1cccc(N(=O)=O)c1)C(Cl)(Cl)Cl,Ignored this reaction
1772,>>c1(ccccc1)CCNC(=O)COC(=O)OCC,Ignored this reaction
1773,>>c1(ccccc1Cl)CN(CCC)C(=N)NC(=N)N,Ignored this reaction
1774,>>[As](=O)(O)(O)c1ccc(C)c(NC(=O)OCC(C)C)c1,Ignored this reaction
1775,>>N(C\C=C/Cl)(C\C=C/Cl)C(=O)Nc1ccc(Cl)c(Cl)c1,Ignored this reaction
1776,>>[As](=O)(O)(O)c1ccc(C)c(NC(=O)OCCCC)c1,Ignored this reaction
1777,>>c1(ccc(NCC(=O)N(CC)CC)cc1)[As](=O)(O)O,Ignored this reaction
1778,>>c1(ccc(Br)cc1)NC(=O)COC(=O)OCCCl,Ignored this reaction
1779,>>C(CC=C)(C(=O)OCC(C)(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1780,>>C(=O)(NCc1ccccc1)C(C)OC(=O)OCCC,Ignored this reaction
1781,>>N(CCCC)(c1ccccc1)c2ccc(N(=O)=O)cc2,Ignored this reaction
1782,>>C(OCC)(Nc1ccc(N(=O)=O)cc1)C(Cl)(Cl)Cl,Ignored this reaction
1783,>>c1(cc(Br)ccc1C(=O)OC(C)=O)C(=O)c2ccccc2,Ignored this reaction
1784,>>C(C(OCC)OCC)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
1785,>>c1(OC)cc(C(=O)N(C)C)ccc1OC(=O)OCC,Ignored this reaction
1786,>>c1(OCCCN(CCCC)CCCC)cc(Cl)c(Cl)cc1Cl,Ignored this reaction
1787,>>c1(ccc(C#N)cc1I)Oc2ccc(OC)c(I)c2,Ignored this reaction
1788,>>c1(ccccc1NC(=O)OCCCCl)[As](=O)(O)O,Ignored this reaction
1789,>>c1(ccc(Cl)cc1)C(C#N)C(=O)CNc2ccccc2,Ignored this reaction
1790,>>C(C(N)=O)(c1ccc(OC)cc1)N(C)C2CCCCC2,Ignored this reaction
1791,>>c1(NC(=O)CN(CCCC)CCCC)c(C)cccc1OC,Ignored this reaction
1792,>>c1(CN(CCO)C(=O)C(Cl)Cl)c(Cl)cccc1Cl,Ignored this reaction
1793,>>C(CC(=O)O)(CC(=O)O)c1ccc(OCC)c(OC)c1,Ignored this reaction
1794,>>c1(ccc(c2ccccc2)cc1)C(CC)C(=O)OC(C)C,Ignored this reaction
1795,>>C(=N\NC(=O)OCC)(/Cc1ccccc1)\Cc2ccccc2,Ignored this reaction
1796,>>c1(ccc(Cl)cc1)NC(=O)C(C)OC(=O)OCCC,Ignored this reaction
1797,>>N(CCO)(Cc1ccc(N(=O)=O)cc1)C(=O)CCl,Ignored this reaction
1798,>>C(CN(CC)CC)(Oc1ccccc1)C(=O)c2ccccc2,Ignored this reaction
1799,>>C(CN(C)C)(OC(=O)c1ccc(N)cc1)c2ccccc2,Ignored this reaction
1800,>>c1(ccc(Cl)c(Cl)c1)C(=O)NCC(=O)c2ccccc2,Ignored this reaction
1801,>>c12c(cccc1)cccc2NC(=O)Oc3cc(C)ccc3C,Ignored this reaction
1802,>>C(c1ccccc1)(c2ccc(Br)cc2)c3ccc(c4ccccc4)cc3,Ignored this reaction
1803,>>c1(ccccc1)C(=O)ONC(=O)Oc2ccc(Cl)cc2,Ignored this reaction
1804,>>c12c(cccc1)cccc2NC(=O)Oc3ccc(C)cc3C,Ignored this reaction
1805,>>C(=N\c1ccccc1)(/Oc2ccccc2C(C)C)\c3ccccc3,Ignored this reaction
1806,>>c12c(cccc1SCCC(C)C)C(=O)c(cccc3)c3C2=O,Ignored this reaction
1807,>>c1(ccc(N)cc1)S(=O)(=O)CC(=O)c2ccc(Br)cc2,Ignored this reaction
1808,>>c1(ccc(Br)cc1)S(=O)(=O)\N=S(/C=C/C)\CCCCCC,Ignored this reaction
1809,>>c1(OCCCCCC)cc(N(=O)=O)ccc1C(=O)O,Ignored this reaction
1810,>>c1(ccccc1)C(=O)NCNC(=O)SC2CCCC2,Ignored this reaction
1811,>>C1(N(=O)=O)(C=C(C(C)(C)C)C(=O)C(Br)=C1C)C(C)(C)C,Ignored this reaction
1812,>>C(N(C)Cc1ccccc1)(c2ccccc2)C3CCCCC3O,Ignored this reaction
1813,>>C(=S)(Nc1ccccc1)N(NC(=O)CCC)C(C)C,Ignored this reaction
1814,>>c1(ccc(C(=O)COC(=O)C(C)OC)cc1)c2ccccc2,Ignored this reaction
1815,>>c1(C(C)=O)ccc(NC(=S)NCCCCCCCCCC)cc1,Ignored this reaction
1816,>>c1(CC(=O)c2c(C)cc(C)cc2C)c(C)c(C)cc(C)c1C,Ignored this reaction
1817,>>c1(c(C)cc(C)cc1C)C(=O)Cc2c(C)cc(C)c(C)c2C,Ignored this reaction
1818,>>C(CN(C)C)(C(=O)N(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1819,>>c1(c(C)c(C)cc(C)c1C)C(=O)c2ccc(N(=O)=O)cc2,Ignored this reaction
1820,>>N(CCC#N)(C(=S)Nc1ccccc1)C2CCCCC2,Ignored this reaction
1821,>>c1(ccccc1C(=O)OCCCC)C(=O)c2ccc(F)cc2,Ignored this reaction
1822,>>c1(cccc(cccc2)c12)C(NC(=S)NC)c3ccccc3,Ignored this reaction
1823,>>c1(cc(Cl)ccc1C(=O)O)Sc2cc(Cl)ccc2C,Ignored this reaction
1824,>>C1(=CC(=O)\C(=N\O)\C=C1)N(CCCCCC)CCCCCC,Ignored this reaction
1825,>>C(=O)(Oc1ccc(CCN(CC)CC)cc1)c2ccc(N)cc2,Ignored this reaction
1826,>>c1(OCCCC)ccc(CCC(=O)NN)cc1OC,Ignored this reaction
1827,>>c1(ccccc1OCC)\N=C\c2ccc(N(=O)=O)cc2,Ignored this reaction
1828,>>c1(ccccc1Cc2cccc(cccc3)c23)C(=O)c4cccc(C)c4,Ignored this reaction
1829,>>c12c(cccc1)C(=O)C(O)=C(CSc3ccc(Cl)cc3)C2=O,Ignored this reaction
1830,>>c1(C(=O)SCCCCCCCCCCC)cc(I)c(I)c(I)c1,Ignored this reaction
1831,>>c1(cccc(cccc2)c12)Cc3ccccc3C(=O)c4ccc(C)cc4,Ignored this reaction
1832,>>c12c(cccc1)cccc2NC(=O)Oc3ccccc3Br,Ignored this reaction
1833,>>c1(ccc(Cl)cc1)NC(=O)C(=O)NCCCCCCCCCC,Ignored this reaction
1834,>>c1(ccc(Br)cc1)NC(=O)C(=O)NCCCCCCCCCC,Ignored this reaction
1835,>>c1(ccc(I)cc1)NC(=O)C(=O)NCCCCCCCCCC,Ignored this reaction
1836,>>C(C)(C)(c1ccc(OCCCCC)cc1)c2ccc(OCCCCC)cc2,Ignored this reaction
1837,>>C(CCCCCCC)(CCN(CCCC)CCCC)Oc1ccccc1,Ignored this reaction
1838,>>c1(cc(I)c(I)c(I)c1)C(=O)SCCCCCCCCCCCC,Ignored this reaction
1839,>>S(=O)(=O)(NCCCCCC)c1ccccc1C(=O)O,Ignored this reaction
1840,>>C1(CC(C)C=CC1C(=O)O)c2cccc(N(=O)=O)c2,Ignored this reaction
1841,>>S(=O)(=O)(Oc1ccccc1C(=O)O)c2ccc(C)cc2,Ignored this reaction
1842,>>c1(ccc(N)cc1)S(=O)(=O)Oc2ccccc2OC,Ignored this reaction
1843,>>c1(C(=O)OC(C)CC(C)C)cc(OC)c(O)c(OC)c1,Ignored this reaction
1844,>>c1(ccc(Br)cc1)S(=O)(=O)OC(C)Cc2ccccc2,Ignored this reaction
1845,>>c12c(C(C)CCC1)c(OC)ccc2C(=O)CCC(=O)O,Ignored this reaction
1846,>>N(NC(=O)NCCCCCC)(c1ccccc1)c2ccccc2,Ignored this reaction
1847,>>C1(c2ccccc2)c3c(cccc3)C(=O)C1CN(CC)CC,Ignored this reaction
1848,>>c12c(CCC(C)C1)c(OC)ccc2C(=O)CCC(=O)O,Ignored this reaction
1849,>>c1(OCC)cc(N(=O)=O)ccc1C(=O)OCCN(C)C,Ignored this reaction
1850,>>c1(ccc(N(=O)=O)cc1)Sc2ccc(OC(C)=O)cc2,Ignored this reaction
1851,>>c1(ccc(\C=N\NC(N)=S)cc1)NC(=O)\C=C\C(=O)O,Ignored this reaction
1852,>>C(C(C)=O)(CCc1ccc(N(=O)=O)cc1)C(=O)OCC,Ignored this reaction
1853,>>C(/C=C/C(=O)O)(=N/NC(N)=O)\c1ccc(OCC)cc1,Ignored this reaction
1854,>>c1(ccc(OC(=O)OCC)c(OC)c1)C(=O)NC(C)C,Ignored this reaction
1855,>>C(O)(c1ccc(C)cc1)(c2ccc(C)cc2)C(O)c3ccccc3,Ignored this reaction
1856,>>c1(OC(=O)OCC)ccc(C(=O)NCCC)cc1OC,Ignored this reaction
1857,>>c(c(ccc1)CC2)(c1c(Cl)cc3NC(=O)c4ccccc4)c23,Ignored this reaction
1858,>>c(c(ccc1)CC2)(c1c(Br)cc3NC(=O)c4ccccc4)c23,Ignored this reaction
1859,>>c1(OCC)cc(CCC(=O)NN)ccc1OCCCC,Ignored this reaction
1860,>>c1(OCCC)cc(CCC(=O)NN)ccc1OCCC,Ignored this reaction
1861,>>c1(ccccc1OC)NC(=O)c2ccc([As](Cl)Cl)cc2,Ignored this reaction
1862,>>c1(cc(C)c(OCC)cc1C)OP(=O)(OCC)OCC,Ignored this reaction
1863,>>c1(NC(=O)N\N=C(/C)\C=C(\C)/C)cc(C(C)C)ccc1C,Ignored this reaction
1864,>>c1(ccc(N(=O)=O)cc1)C(=O)NC(=N)OCCCC,Ignored this reaction
1865,>>C(\N=C(/SCC(C)=O)\N(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1866,>>c1(ccccc1OC)NC(=S)Nc2ccc(C(C)=O)cc2,Ignored this reaction
1867,>>C1(C#N)(CCN(CC)CC)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1868,>>N(CCCC)(Cc1ccc(Cl)c(Cl)c1)C(=O)C(Cl)Cl,Ignored this reaction
1869,>>c1(ccc(OCC=C)cc1)NC(=S)OCCN(CC)CC,Ignored this reaction
1870,>>c1(OCCN(CCCl)Cc2ccccc2)ccc(C)c(C)c1,Ignored this reaction
1871,>>c1(OCCCC)cc(CCC(=O)O)ccc1OCCCC,Ignored this reaction
1872,>>C(C)(C(=O)OC(C)CN(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1873,>>c1(ccc(N(=O)=O)cc1Cl)C(=O)OCCNC(C)CC,Ignored this reaction
1874,>>c1(ccc(N(=O)=O)cc1Cl)C(=O)OCCNCC(C)C,Ignored this reaction
1875,>>c1(ccc(N(=O)=O)cc1Cl)C(=O)OCCNCCCC,Ignored this reaction
1876,>>c1(NC(=O)CN(CCC)CCC)c(OC)cccc1OC,Ignored this reaction
1877,>>c12c(ccc(CCCl)c1C(C)CC)c3c(cccc3)C2N,Ignored this reaction
1878,>>c1(ccc(Cl)cc1Cl)CN(C(C)C)Cc2ccc(Cl)cc2Cl,Ignored this reaction
1879,>>C(C(=O)NCCc1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1880,>>c1(SCCSCCSc2ccc(N)cc2)ccc(N)cc1,Ignored this reaction
1881,>>C(O)(CNCC(C)(C)N(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1882,>>c1(ccccc1)C(=O)COC(=O)C(O)CCCCCCCCCC,Ignored this reaction
1883,>>c1(ccc(N(=O)=O)cc1)P(=O)(O)Oc2ccccc2,Ignored this reaction
1884,>>c12c(cccc1)ccc(O)c2\N=N\c3ccc(C[Si](C)(C)C)cc3,Ignored this reaction
1885,>>S(=O)(=O)(Oc1cccc(cccc2)c12)c3ccc(N)cc3,Ignored this reaction
1886,>>c1(ccc(C(C)=O)cc1)NC(=S)Nc2ccc(OC)cc2,Ignored this reaction
1887,>>c1(OCCCCCC)ccc(CCNC(C)=O)cc1OC,Ignored this reaction
1888,>>C(C)(C)(NCCCCC)COC(=O)Nc1ccccc1C,Ignored this reaction
1889,>>c12c(CCC1)c(C)ccc2C(=O)c3ccc(C)c(cccc4)c34,Ignored this reaction
1890,>>c1(ccc(NC(=O)CNCCC)cc1)C(=O)OCC(C)C,Ignored this reaction
1891,>>S(N)(=O)(=O)c1ccc(\N=N\N(CCO)CCO)cc1,Ignored this reaction
1892,>>C(C#N)(C#N)(CC(=O)c1ccc(cccc2)c2c1)C(C#N)C#N,Ignored this reaction
1893,>>c1(ccccc1OC)NC(=O)c2ccc([As](I)I)cc2,Ignored this reaction
1894,>>P(=O)(NC(C)C)(NC(C)C)c1ccc(N(=O)=O)cc1,Ignored this reaction
1895,>>c1(ccc(Cl)cc1Cl)CN(CCCOC(C)C)C(=O)CCl,Ignored this reaction
1896,>>c1(cccc(cccc2)c12)N(CCCCCCCCC)CCN(C)C,Ignored this reaction
1897,>>c1(NC(=O)CN(CCCC)CCCC)c(Cl)cccc1Cl,Ignored this reaction
1898,>>c1(NC(=O)N\N=C(\CCCC2)/C2)cc(C(C)C)ccc1C,Ignored this reaction
1899,>>c12c(cccc1)C(=O)C(CCCSc3ccc(C)cc3)=C(O)C2=O,Ignored this reaction
1900,>>C(C)(C)(OC)CC(=O)OCC(=O)c1ccc(c2ccccc2)cc1,Ignored this reaction
1901,>>C(Sc1ccc(N)cc1)(Sc2ccc(N)cc2)c3ccccc3,Ignored this reaction
1902,>>S(C)(=O)(=O)N(C)CCN(CC)c1ccc(N=O)cc1,Ignored this reaction
1903,>>c1(ccc(NC(=O)CC)cc1)C(=O)NCCN(CC)CC,Ignored this reaction
1904,>>c1(ccc(NC(=O)CC)cc1)C(=O)OCCN(CC)CC,Ignored this reaction
1905,>>c1(ccc(C)cc1)NC(=O)C(=O)NCCCCCCCCCCCC,Ignored this reaction
1906,>>c1(ccccc1)C(=O)NCNC(=O)SCCCCCCC,Ignored this reaction
1907,>>c1(ccc(NCCCC)cc1OCCC)C(=O)OCCN(CC)CC,Ignored this reaction
1908,>>c1(ccc(NC(=O)CNCC(C)C)cc1)C(=O)OC(C)C,Ignored this reaction
1909,>>c1(ccc(NC(=O)CNCCCC)cc1)C(=O)OC(C)C,Ignored this reaction
1910,>>c1(ccc(NC(=O)CNCC)cc1)C(=O)OCCCCC,Ignored this reaction
1911,>>c1(ccc(OCCCCCCC(=O)OC)cc1)C(=O)OC,Ignored this reaction
1912,>>C(F)(F)(F)c1ccccc1\N=C\c2ccc(OC)c(OC)c2,Ignored this reaction
1913,>>C(F)(F)(F)c1cccc(\N=C\c2ccc(OC)c(OC)c2)c1,Ignored this reaction
1914,>>c1(ccccc1NC(=O)c2ccc(O)cc2)C(=O)C(=O)O,Ignored this reaction
1915,>>c1(ccc(OC)c(cccc2)c12)C(=N)N(CCCCC)CCCCC,Ignored this reaction
1916,>>C(F)(F)(F)c1ccc(\N=C\c2ccc(OC)c(OC)c2)cc1,Ignored this reaction
1917,>>c1(ccc(NC(=O)C(=O)NC(C)CC(C)C)cc1)c2ccccc2,Ignored this reaction
1918,>>c1(ccc(NCCCC)cc1OC)C(=O)SCCCCN(CC)CC,Ignored this reaction
1919,>>c1(ccc(NC(=O)C(=O)NCCCCCC)cc1)c2ccccc2,Ignored this reaction
1920,>>C(CN(CC)CC)(OC(=O)CCC1CCCC1)c2ccccc2,Ignored this reaction
1921,>>c1(ccccc1C(=O)OCC)C(=O)c2cc(F)ccc2C,Ignored this reaction
1922,>>N(Cc1ccccc1)(Cc2ccccc2)C(C)Cc3ccccc3OC,Ignored this reaction
1923,>>c1(ccc(NC(=O)CCCCCl)cc1)C(=O)OCCCC,Ignored this reaction
1924,>>c1(ccc(C)cc1)S(=O)(=O)OC2CCCCC(C)(C)CCC2,Ignored this reaction
1925,>>c1(ccccc1Cc2ccc(cccc3)c3c2)C(=O)c4ccc(C)cc4,Ignored this reaction
1926,>>c12c(cccc1)c(OC)ccc2C(=N)N(CCC(C)C)CCC(C)C,Ignored this reaction
1927,>>c1(ccccc1Cc2ccc(cccc3)c3c2)C(=O)c4ccccc4C,Ignored this reaction
1928,>>c1(ccccc1Cc2ccc(cccc3)c3c2)C(=O)c4cccc(C)c4,Ignored this reaction
1929,>>C(C)(C)(C(C)CC)C(=O)OCC(=O)c1ccc(c2ccccc2)cc1,Ignored this reaction
1930,>>C(=C\c1cccc(Br)c1)(/c2ccc(OC)cc2)\c3ccc(OC)cc3,Ignored this reaction
1931,>>C(=C\c1ccc(OC)cc1)(/c2ccc(Br)cc2)\c3ccc(OC)cc3,Ignored this reaction
1932,>>c12c(ccc(cccc3)c13)cc(C(=O)\C(=C/OCC)\CC4C)c4c2,Ignored this reaction
1933,>>N(CC=C)(C(=S)Nc1ccc(Br)cc1)c2ccc(C)cc2,Ignored this reaction
1934,>>c1(cccc(OC(=O)c2ccccc2)c1)C(=O)CNC(C)C,Ignored this reaction
1935,>>c1(ccccc1C(=O)O)C(=O)OC([H])(C)\C=C\c2ccccc2,Ignored this reaction
1936,>>c1(OC(=O)c2ccccc2)c(C)cccc1Cc3ccc(Br)cc3,Ignored this reaction
1937,>>c12c(cccc1)c(OCCCC)ccc2C(=N)N(CCCC)CCCC,Ignored this reaction
1938,>>c12c(cccc1)c(OCC)ccc2C(=N)N(CCCCC)CCCCC,Ignored this reaction
1939,>>c1(ccccc1)C(=O)C(O)SCCCCCCCCCCCCCCCC,Ignored this reaction
1940,>>c12c(cccc1)C(=O)C(SCCCCCCCCCCCCC)=C(O)C2=O,Ignored this reaction
1941,>>c1(OC)ccc(CCCCCCCCCC(=O)OCC)cc1I,Ignored this reaction
1942,>>c1(ccc(Br)cc1)NC(=O)CCCCCCCC(CC)CCCCCCC,Ignored this reaction
1943,>>c1(OCCCCCCCCCCCCCCCCCC)cc(O)cc(O)c1,Ignored this reaction
1944,>>c12c(cccc1)cc(NC(=O)Nc3ccc(N(C)C)cc3)cc2,Ignored this reaction
1945,>>c1(ccc(C(=O)OOC(=O)c2ccccc2)cc1)c3ccccc3,Ignored this reaction
1946,>>[As](=O)(O)(O)c1ccc(C)c(NC(=O)OCCCCl)c1,Ignored this reaction
1947,>>c1(ccccc1)CNC(=O)COC(=O)OCCCCl,Ignored this reaction
1948,>>C(=O)(NCc1ccccc1)C(C)OC(=O)OCCCl,Ignored this reaction
1949,>>C1(CC(C)C=CC1C(=O)O)c2ccc(N(=O)=O)cc2,Ignored this reaction
1950,>>S(=O)(=O)(O\N=C(/C=Cc(cccc1)c12)\C2=O)c3ccccc3,Ignored this reaction
1951,>>N(C(=O)CNC(=O)CCl)(c1ccccc1)c2ccccc2,Ignored this reaction
1952,>>c1(ccc(N(=O)=O)cc1)C(=O)C(OCC)NC(C)=O,Ignored this reaction
1953,>>C(CCCC)(Oc1ccccc1)C(=O)NNc2ccccc2,Ignored this reaction
1954,>>c1(ccccc1C(C)=O)NC(=O)c2cccc(N(=O)=O)c2,Ignored this reaction
1955,>>c1(cc(Cl)ccc1C(=O)O)Sc2cc(Cl)ccc2Cl,Ignored this reaction
1956,>>c1(ccc(OC)cc1)C(C)COC(=O)Nc2ccccc2,Ignored this reaction
1957,>>c1(ccc(CN)cc1)S(=O)(=O)Nc2cc(Br)cc(Br)c2,Ignored this reaction
1958,>>c1(ccc(Cl)cc1)NC(=O)COC(=O)OCCCCl,Ignored this reaction
1959,>>c1(ccc(Cl)cc1)NC(=O)C(C)OC(=O)OCCCl,Ignored this reaction
1960,>>c1(N(=O)=O)cc(C(=O)OC)ccc1NCC(=O)O,Ignored this reaction
1961,>>c1(ccc(NC(=O)CCC)cc1)C(=O)OCCN(CC)CC,Ignored this reaction
1962,>>c12c(CCCC1)c(OCCCC)ccc2C(=O)CCC(=O)O,Ignored this reaction
1963,>>S(=O)(=O)(\N=S(\CCC)/CCC)c1ccc(NC(C)=O)cc1,Ignored this reaction
1964,>>N(Cc1ccc(Cl)cc1Cl)(C(=O)C(Cl)Cl)C2CCCC2,Ignored this reaction
1965,>>c1(cc(Cl)ccc1Cl)NC(=S)Nc2ccc(Cl)cc2,Ignored this reaction
1966,>>S(=O)(=O)(Oc1ccccc1C(C)CC)c2ccc(Cl)cc2,Ignored this reaction
1967,>>C(NC(=N)SCC(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
1968,>>P(=O)(NCCC)(NCCC)c1ccc(N(=O)=O)cc1,Ignored this reaction
1969,>>C(=O)(CN(CC)Cc1ccccc1)c2ccc(O)cc2Cl,Ignored this reaction
1970,>>N(C(=O)CCl)(Cc1ccccc1)Cc2ccc(Cl)cc2Cl,Ignored this reaction
1971,>>N(CC(=C)Cl)(CC(=C)Cl)C(=O)Nc1ccc(Cl)c(Cl)c1,Ignored this reaction
1972,>>c1(NC(=O)c2ccccc2)c(I)cc(I)cc1C(=O)O,Ignored this reaction
1973,>>c1(ccc(NC(=O)CCl)cc1)C(=O)OC(C)CCCCCC,Ignored this reaction
1974,>>c1(N(=O)=O)cc(N(=O)=O)ccc1SNCCCC,Ignored this reaction
1975,>>c1(OCCCCCCCC)cc(N)ccc1C(=O)NCCN(CC)CC,Ignored this reaction
1976,>>C(C)(C(=O)O)(c1ccccc1)C(C)(C(=O)O)c2ccccc2,Ignored this reaction
1977,>>c1(ccccc1O\C(=N\c2ccccc2)\c3ccccc3)C(C)(C)C,Ignored this reaction
1978,>>C(CN(=O)=O)(Sc1ccc(C)cc1)c2ccc(OC)cc2,Ignored this reaction
1979,>>S(=O)(=O)(OC1CCCCCCCCC1)c2ccc(Br)cc2,Ignored this reaction
1980,>>c1(cc(N)ccc1OCCCC)C(=O)OCCNC(C)CCCCCC,Ignored this reaction
1981,>>c1(ccc(\N=C\CC(C)O)c(\N=C\CC(C)O)c1)[As](=O)(O)O,Ignored this reaction
1982,>>c1(cc(N)ccc1OCCCC)C(=O)OCCNCC(CC)CCCC,Ignored this reaction
1983,>>c12c(cccc1SCC)C(=O)c(c(SCC)ccc3)c3C2=O,Ignored this reaction
1984,>>N(CC)(OC(=O)c1ccccc1)C(=O)Oc2ccccc2,Ignored this reaction
1985,>>c1(Cc2ccccc2)cc(OCC)ccc1OCCN(C)C,Ignored this reaction
1986,>>c1(ccc(OC)c(OCCC)c1)C(CC(=O)O)CC(=O)O,Ignored this reaction
1987,>>c1(OC(=O)CC)cc(OC(=O)CC)cc(N(=O)=O)c1,Ignored this reaction
1988,>>C(O)(c1ccccc1)(c2ccccc2)c3cccc(ccc(O)c4)c34,Ignored this reaction
