,error_ractions,error_info
4119,>>C12(CN(=O)=O)C(=NC(=O)N(C)C1=O)N(C)c(cc(C)c(C)c3)c3N2CC,Ignored this reaction
4120,>>[C@H]1(O[C@H](CO)[C@H](O)[C@H](N(=O)=O)[C@H]1O)n2cnc(C(=O)NC=N3)c23,Ignored this reaction
4121,>>c1(cc(c2ccc(cccc3)c3c2)nc(c4ccc(cccc5)c5c4)c1)c6ccc(OCO7)c7c6,Ignored this reaction
4122,>>[C@]([H])(NC(=O)OCc1ccccc1)(Cc2ccccc2)C(=O)NCc3nnn[nH]3,Ignored this reaction
4123,>>c12c(ncn1[C@@H]3C=C[C@@H](OC(C)=O)[C@H](C)O3)N(C)C(=O)N(C)C2=O,Ignored this reaction
4124,>>c12c(ncn1[C@@H]3O[C@H](COP(N)(N)=O)[C@@H](O)[C@H]3O)C(=O)NC(N)=N2,Ignored this reaction
4125,>>c12c(nc(c3ccccc3)c(c4ccc(Cl)c(Cl)c4)n1)C(=O)N(C)C(=O)N2C,Ignored this reaction
4126,>>n12c(NC(c3ccc(c4ccccc4)cc3)N=C1Oc5ccccc5)nc(cccc6)c26,Ignored this reaction
4127,>>C\1(/C2)=N/N\C(\C)=N/N=C(\C3)/C(/CCCCC3)=N/N\C(\C)=N/N=C/1\CCCCC2,Ignored this reaction
4128,>>S(=O)(=O)(c1ccc(C)cc1)N2\S(\CC=CC2)=N/S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
4129,>>S(=O)(=O)(c1ccccc1)N2\S(\CC(C)=C(C)C2)=N/S(=O)(=O)c3ccccc3,Ignored this reaction
4130,>>c12c(ncn1[C@@H](CO)O[C@@H](CO)COP(=O)(O)O)C(=O)NC(N)=N2,Ignored this reaction
4131,>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OC2(OC)CCOCC2)n3cnc(c(N)ncn4)c34,Ignored this reaction
4132,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]3O)c(OC)nc(N)n2,Ignored this reaction
4133,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)OC)[C@H]1OC(C)OC)n2cnc(c(N)ncn3)c23,Ignored this reaction
4134,>>n1(cnc(c(N)ncn2)c12)[C@H]3O[C@H](C(O)COP(=O)(O)O)[C@H](O)[C@@H]3O,Ignored this reaction
4135,>>N12[C@]([H])(SC(C)(C)[C@]1([H])C(=O)OCc3ccccc3)[C@]([H])(NC(=O)C(=O)OC)C2=O,Ignored this reaction
4136,>>n12c(NC(c3ccc(N(=O)=O)cc3)N=C1Oc4ccccc4)nc(cccc5)c25,Ignored this reaction
4137,>>n1(c(O)nc(c(N)ncn2)c12)[C@@H]3O[C@H](CN=N#N)[C@@H](OC(C)(C)O4)[C@H]34,Ignored this reaction
4138,>>C1(CCCCC1)(C(=O)NC2CCCCC2)N(O)Cc3nnnn3C4CCCCC4,Ignored this reaction
4139,>>c12c(ncn1[C@@H]3O[C@H](COP(=O)(O)O4)C4[C@H]3O)C(=O)NC(CCCC)=N2,Ignored this reaction
4140,>>c12c(nc(cc(Cl)cc3)c3n1)c([C@]([H])(O)[C@@]([H])(O)CO)nn2c4ccc(I)cc4,Ignored this reaction
4141,>>c12c(cnc(N3CCOCC3)n1)nc(N4CCOCC4)nc2N(CC)CCCCO,Ignored this reaction
4142,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OC)[C@H]3O,Ignored this reaction
4143,>>[C@@H]1(O[C@@H](CO)[C@H](OP(=O)(O)O2)[C@@H]12)n3cnc(C(=S)NC(N)=N4)c34,Ignored this reaction
4144,>>N12C(SCC(CSC)=C1C(=O)O)C(NC(=O)Cc3csc(N)n3)C2=O,Ignored this reaction
4145,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)N(CC)CC)c34,Ignored this reaction
4146,>>n1(c(N\N=C(\C)/C)nc(C(=O)NC=N2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,Ignored this reaction
4147,>>[C@H]12[C@H](O[C@@](C)(CCC(=O)OCC)O1)[C@@H](CO)O[C@H]2n3ccc(c(N)ncn4)c34,Ignored this reaction
4148,>>c12c(ncn1[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O)c(N)nc(SCCC)n2,Ignored this reaction
4149,>>N1(C([H])([H])[C@]([H])(O)[C@]([H])(O)[C@]([H])(O)CO)C(=NC(=O)NC2=O)C2=Nc(cc(C)c(OC)c3)c13,Ignored this reaction
4150,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]3O)c(OCC)nc(N)n2,Ignored this reaction
4151,>>c12c(ncnc1SCCCCC(=O)NC(CCSC)C(=O)OCC)[nH]cn2,Ignored this reaction
4152,>>n1(cnc(c(N)nc(SC(C)C)n2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
4153,>>n1(cnc(c2n(ccn2)nn3)c13)[C@@H]4O[C@H](COP(=O)(O)O5)[C@@H]5[C@H]4O,Ignored this reaction
4154,>>c12c(nnc(c3ccccc3)c1c4ccccc4)nn(c(N(CC)CC)c(C)nn5)c25,Ignored this reaction
4155,>>c12c(ccc(cccc3)c13)oc(c4ccc(C=Cc5ccc(C(=O)Oc6ccccc6)cc5)cc4)n2,Ignored this reaction
4156,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(=O)(N(C)C)N(C)C)[C@@H](O)[C@H]3O,Ignored this reaction
4157,>>c1(nc(NC(=S)Nc2cccc(C)c2)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4158,>>c1(nc(NC(=S)Nc2ccc(C)cc2)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4159,>>c1(nc(NC(=S)Nc2cccc(C)c2)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4160,>>c1(nc(NC(=S)Nc2ccc(C)cc2)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4161,>>c1(nc(NC(=S)Nc2ccc(OC)cc2)sc1N=Nc3ccccc3)c4ccccc4,Ignored this reaction
4162,>>c1(nc(NC(=S)Nc2cccc(C)c2)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4163,>>c1(nc(NC(=S)Nc2ccc(C)cc2)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4164,>>c1(nc(c2ccccc2)nc(C)c1C(=O)OC)C3=C(C)N=C(c4ccccc4)N(C)C3=O,Ignored this reaction
4165,>>c1(c(cccc1N(=O)=O)N(=O)=O)n2nnc(c3ccccc3N(=O)=O)n2,Ignored this reaction
4166,>>N12C(SCC(CCC(C)=O)=C1C(=O)O)[C@H](NC(=O)Cc3cccs3)C2=O,Ignored this reaction
4167,>>n1(cnc(ncnc2NC\C([H])=C([H])\CO)c12)[C@@H]3O[C@H]([C@]([H])(O)C([H])O)[C@H](O)[C@H]3O,Ignored this reaction
4168,>>C1(=CN(CC)c(nc(C)cc2)c2C1=O)C3CC(=O)c(ccc(C)n4)c4N3CC,Ignored this reaction
4169,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(=O)NC(NCP(CO)CO)=N2,Ignored this reaction
4170,>>n1(c(C(=O)N(C)C)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
4171,>>C1(c2ccccc2)C(c3ccccc3)N(C)C(=[18O])C(=NC(N)NC4=O)N14,Ignored this reaction
4172,>>c12c(ccc(Cl)c1)C(NCCCCCC(=O)O)c(cccc3)c3N(C)S2(=O)=O,Ignored this reaction
4173,>>C1(OC(CBr)C(OC(C)=O)C1OC(C)=O)n2cnc(c(O)ncn3)c23,Ignored this reaction
4174,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](OC(=O)C(N)CCSC)C3)c(N)ncn2,Ignored this reaction
4175,>>[C@@]12(CN(=O)=O)[C@@H](OC(C)(C)O1)[C@@H](CO)O[C@H]2n3cnc(c(N)ncn4)c34,Ignored this reaction
4176,>>c1(C(=O)COCC)c(nnn1c2ccc(nnc3)n3n2)C(=O)OCC,Ignored this reaction
4177,>>C1(O)(CN(=O)=O)[C@@H]2[C@@H](COC(C)(C)O2)O[C@H]1n3cnc(c(N)ncn4)c34,Ignored this reaction
4178,>>c12c(oc(ccc(OC)c3)c13)c(C)cc(Oc4nnnn4c5ccccc5)c2C,Ignored this reaction
4179,>>[C@@H]12[C@@H](c3c(cccc3)n(c(C)nn4)c14)[C@@H](c5n(c(C)nn5)c(cccc6)c67)[C@H]27,Ignored this reaction
4180,>>c1(nc(c2ccccn2)cc(c3ccc(C)cc3)c1)c4nc(c5ccccn5)cc(c6ccc(C)cc6)c4,Ignored this reaction
4181,>>C1(OCC(NC(=O)OCc2ccccc2)C(=O)N1)(C(=O)OC)c3ccccc3,Ignored this reaction
4182,>>C1(OC)(NC(=O)Cc2cccs2)C(=O)N(C(C(=O)O)C(COC)=CS3)C13,Ignored this reaction
4183,>>C1(=NC(F)(F)F)C(=NC(F)(F)F)SC(=Nc2ccccc2)N1c3ccccc3,Ignored this reaction
4184,>>C1(CC(CCCCCCCCC(=O)OC)ON1c2ccccc2)c3ccccc3O,Ignored this reaction
4185,>>C(O)(c1ccccc1)(c2[nH]nnc2C)C(O)(c3ccccc3)c4[nH]nnc4C,Ignored this reaction
4186,>>C1(O)(CNC(C)=O)[C@@H]2[C@@H](COC(C)(C)O2)O[C@H]1n3cnc(c(N)ncn4)c34,Ignored this reaction
4187,>>c1(\C(=N/OC(C)=O)\c2c(cn(C(C)=O)n2)C3=O)c3nn(c4ccccc4)n1,Ignored this reaction
4188,>>c1(N(=O)=O)c(OC)ncnc1n2nnc(c3ccccc3N(=O)=O)n2,Ignored this reaction
4189,>>[C@]([H])(NC(=O)CNC(=O)OCc1ccccc1)(Cc2ccccc2)c3nnn[nH]3,Ignored this reaction
4190,>>c12c([nH]c(C(=O)NCC3)c13)N(Cc4ccccc4)C(=O)N(Cc5ccccc5)C2=O,Ignored this reaction
4191,>>n1(c2c(c(N)ncn2)nc1c3ccc(OC)cc3)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4192,>>n1(cnc(c(ncn2)NCc3cccc(Cl)c3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4193,>>n1(cnc(c(ncn2)NCc3ccc(Cl)cc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4194,>>n1(c2ccccc2)nc(C3=NC(=Cc4ccccc4OC)C(=O)N3)nc1c5ccccc5,Ignored this reaction
4195,>>c12c(cnn1Cc3ccccc3)C(=NC(=O)c4cccs4)N=CN2Cc5ccccc5,Ignored this reaction
4196,>>N12C(N=C(C(C)C)C=C1C(C)C)=N\C(=N\C(=O)c3ccccc3)\N2C(=O)c4ccccc4,Ignored this reaction
4197,>>C12=C(N=C(C=CC(Cl)=C3)N3C1=O)C(=O)C(C(=O)N(C=C(Cl)C=C4)C4=N5)=C5C2=O,Ignored this reaction
4198,>>n1(cnc(C(=O)NC(SCC)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)C4[C@H]3O,Ignored this reaction
4199,>>c1(NC(CNCCN2CCOCC2)=Nc3c(C)cccc3Cl)c(C)cccc1Cl,Ignored this reaction
4200,>>c12c(nc(cccc3)c3n1)c([C@]([H])(O)c4ccccc4)nn2c5ccc(N(=O)=O)cc5,Ignored this reaction
4201,>>c12c(cn(c3ccccc3)n1)C(=O)N(C4CCCCC4)C(=O)N2C5CCCCC5,Ignored this reaction
4202,>>c12c(ncc(CCN(C(C)=O)c3ccc(C(=O)OCC)cc3)n1)N=C(N)NC2=O,Ignored this reaction
4203,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)C[C@H]3OC(=O)C(N)CCSC,Ignored this reaction
4204,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(=O)NC(Nc4ccccc4)=N2,Ignored this reaction
4205,>>C1(N=CN(CC)CC)=NC(=O)C(C=Cc2ccc(N(=O)=O)o2)=NN1CC,Ignored this reaction
4206,>>c1(nc(NC(=S)Nc2ccccc2C)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4207,>>[C@H]1(O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]1OC)n2cnc(C(=O)NC(N)=N3)c23,Ignored this reaction
4208,>>c1(nc(NC(=S)Nc2ccccc2C)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4209,>>n1(c2c(c(N)ncn2)nc1c3ccc(F)cc3)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4210,>>c12c([nH]cn1)ncnc2NC(=O)C(C(C)O)NC(=O)OCc3ccccc3,Ignored this reaction
4211,>>C1(OCC(NC(=O)OCc2ccccc2)C(=O)N1)(C(=O)OC)Cc3ccccc3,Ignored this reaction
4212,>>C(/NC(=O)COc1ccccc1)(=C\N2CCOCC2)\C(=O)N\C(=C(\C)/C)\C(=O)OC,Ignored this reaction
4213,>>C12C(N=CN1C3O[C@@H](C)[C@@H](OC(C)(C)O4)[C@@H]4[C@H]3O)N(C)C(=O)N(C)C2=O,Ignored this reaction
4214,>>c1(nc(NC(=S)Nc2ccccc2C)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4215,>>C12(c(c(ccc3OC)C4)c3O5)[C@@H]5[C@@](OC)(C=C[C@@]16C4N(C)CC2)C(COC)[C@H]6COC,Ignored this reaction
4216,>>c12c(nc(N=C(c3ccccc3)NC4=O)c4n1=O)N(C)C(=O)N(C)C2=O,Ignored this reaction
4217,>>P(=Nc1ccc(nc(c2ccccc2)n3)n3n1)(c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
4218,>>c12c(ncn1[C@@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)N(C)c(nc(C)c4)n4C2=O,Ignored this reaction
4219,>>[C@@]12(c(c(ccc3OC)C4)c3O5)C5C(OC)(C=CC16[C@@H]4N(C)CC2)C(CN7CCCC7)C6,Ignored this reaction
4220,>>c12[14c](ncc(C(O)C(O)COP(=O)(O)O)n1)nc(N)nc2O,Ignored this reaction
4221,>>C12(c3ccccc3)C(NC(=N)N1CCCC)(NC(=N)N2CCCC)c4ccccc4,Ignored this reaction
4222,>>[C@]1(OC)(NC(=O)Cc2csc(NC=O)n2)C(=O)N(C(C(=O)O)=CCO3)C13,Ignored this reaction
4223,>>C12(C(=O)O)C(C(=O)N(C)C(=O)N1)C(C(=O)N(C)C(=O)N3)C23C(=O)O,Ignored this reaction
4224,>>c12c(ncnc1SCCCCC(=O)NC(C(=O)O)Cc3ccccc3)[nH]cn2,Ignored this reaction
4225,>>n12c(nc(cccc3)c13)N[C@@H](c4ccccc4N(=O)=O)N(c5ccc(C)cc5)C2=O,Ignored this reaction
4226,>>n1(c(SC)nc(c(SC)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3N=N#N,Ignored this reaction
4227,>>[C@H]1(O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1OCC)n2cnc(c(N)ncn3)c23,Ignored this reaction
4228,>>c12c(ncn1[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O)c(N)nc(NCCN)n2,Ignored this reaction
4229,>>C(C)(C)(C(C)=NNc1ccc(N(=O)=O)cc1N(=O)=O)N2OCC(C)=C(C)C2,Ignored this reaction
4230,>>C1(=NN(CC(C)=O)C(=O)c(cccc2)c12)C3=NN(CC(C)=O)C(=O)c(cccc4)c34,Ignored this reaction
4231,>>[C@@H]12[C@@](C)(c3c(cccc3)n(c(C)nn4)c14)[C@@H](c5n(c(C)nn5)c(cccc6)c67)[C@]27C,Ignored this reaction
4232,>>c12c(ccc(Cl)c1)C(N(C)CCCCCC(=O)O)c(cccc3)c3N(C)S2(=O)=O,Ignored this reaction
4233,>>c1(cc(C)ccc1OCc2nnn[nH]2)C(=O)Nc3cccc(C(F)(F)F)c3,Ignored this reaction
4234,>>C(/C=C1N2CCNC1=O)(\C=C2c3ccccc3)=C(/C(=O)N(C)C(=O)N4C)\C4=O,Ignored this reaction
4235,>>c1(cccc(C(=O)Nc2cc(C)ccc2OCc3nnn[nH]3)c1)C(F)(F)F,Ignored this reaction
4236,>>C1(c2ccccc2)N(C)N(C(=O)OCC)C(c3ccccc3)N(C)N1C(=O)OCC,Ignored this reaction
4237,>>c1(c(C)nc(c2ccccc2)nc1OC)c3nc(c4ccccc4)nc(C)c3C(=O)OC,Ignored this reaction
4238,>>c1(\N=C(\C=C/[N-]c2c(cccc2)\N=C\C=C(\c3ccccc3)/[N-]4)/c5ccccc5)c4cccc1.[Ni+2],Ignored this reaction
4239,>>[C@H]1(O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O)n2cnc(c3ncc[nH]3)c2N,Ignored this reaction
4240,>>S(=O)(=O)(c1ccc(C)cc1)N2CN(C)N(S(=O)(=O)c3ccc(C)cc3)CN2C,Ignored this reaction
4241,>>c1(nc(NC(=S)Nc2ccccc2OC)sc1N=Nc3ccccc3)c4ccccc4,Ignored this reaction
4242,>>C1(C)(OCCC1SC(=O)OCC)N2Cc3c(nc(C)nc3)N(C(=O)OCC)C2O,Ignored this reaction
4243,>>N1(CN(C)N(C(=O)Nc2ccc(Cl)cc2)CN1C)C(=O)Nc3ccc(Cl)cc3,Ignored this reaction
4244,>>n1(cnc(c(ncn2)NCc3ccccc3Cl)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4245,>>[C@H]12[C@H](OC(C)(CCC(=O)OCC)O1)[C@@H](CO)O[C@H]2n3cnc(c(O)ncn4)c34,Ignored this reaction
4246,>>[C@H]12[C@H](O[C@@](C)(CCC(=O)OCC)O1)[C@@H](CO)O[C@H]2n3cnc(c(S)ncn4)c34,Ignored this reaction
4247,>>c1(nc(NC(=S)Nc2cccc(Cl)c2)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4248,>>c1(nc(NC(=S)Nc2ccc(Cl)cc2)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4249,>>c1(nc(NC(=S)Nc2cccc(Cl)c2)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4250,>>c1(nc(NC(=S)Nc2ccc(Cl)cc2)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4251,>>N1(c2ccccc2)N(Cc3ccccc3)C(C(C)(C)C)=NN(c4ccccc4)C1c5ccccc5,Ignored this reaction
4252,>>[C@@H]12[C@@H](OC(C)(C)O1)O[C@@H](Cn3cnc(c(NC(C)=O)ncn4)c34)[C@@H]2OC(C)=O,Ignored this reaction
4253,>>C1(OC(CO)C(O)N(NC(=O)c2ccncc2)C1O)N3C=CC(=O)NC3=O,Ignored this reaction
4254,>>c1(nc(NC(=S)Nc2cccc(Cl)c2)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4255,>>c1(nc(NC(=S)Nc2ccc(Cl)cc2)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4256,>>C1(OC(CO)C(O)N(NC(=O)c2ccncc2)C1O)N3C=CC(N)=NC3=O,Ignored this reaction
4257,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(NCCCCN)ncn4)c34,Ignored this reaction
4258,>>n1(c(Br)nc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O[Sn](CCCC)(CCCC)O4)[C@H]34,Ignored this reaction
4259,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)OC)[C@H]1OC(C)OC)n2cnc(C(=O)NC(N)=N3)c23,Ignored this reaction
4260,>>N12N(C=NC(N(C)C(=O)N(C)C3=O)=C13)NC(N(C)C(=O)N(C)C4=O)=C24,Ignored this reaction
4261,>>c12c(ncn1C3OC(C)C(OC(C)(C)O4)C4C3O)N(C)C(=O)N(C)C2=O,Ignored this reaction
4262,>>c1(C(=O)COCC)c(nnn1c2ccc(nnn3)n3n2)C(=O)OCC,Ignored this reaction
4263,>>n1(cnc(c(O)nc(NC(C)=O)n2)c12)[C@@H]3O[C@H](COCCO)[C@@H](O)[C@H]3O,Ignored this reaction
4264,>>c1(nc(Cl)nc(Cl)n1)C(=N#N)[Hg]C(=N#N)c2nc(Cl)nc(Cl)n2,Ignored this reaction
4265,>>c12c(cnc(N(CCCO)CCCO)n1)nc(N(CCO)CCO)nc2N3CCCCC3,Ignored this reaction
4266,>>c1(nc(NC(=S)Nc2ccccc2Cl)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4267,>>C1(CC(CCCCCCCCCCCCCC)ON1c2ccccc2)c3cccc(N(=O)=O)c3,Ignored this reaction
4268,>>C12(Cl)C(Cl)(Cl)C(Cl)(C(Cl)C1Cl)c(c(nnc3c4ccccn4)c5ccccn5)c23,Ignored this reaction
4269,>>C12(Cl)C(Cl)(Cl)C(Cl)(C(Cl)=C1Cl)C(C(=NN=C3c4ccccn4)c5ccccn5)C23,Ignored this reaction
4270,>>n1(cnc(c(ncn2)NC(=O)NCC(=O)O)c12)[C@H]3C[C@H](O)[C@@H](CO)O3,Ignored this reaction
4271,>>N1(OCC(NC(=O)OCc2ccccc2)C1=O)C(C(=O)OC)Cc3ccccc3,Ignored this reaction
4272,>>C1(C(C)(C)N=C(c2ccccc2)C1(C)C)(C(C=C3)N(C(=O)N(c4ccccc4)C5=O)N56)C36,Ignored this reaction
4273,>>c1(nc(NC(=S)Nc2ccccc2Cl)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4274,>>c12c(ncn1[C@H]3O[C@H](CN)[C@@H](O)[C@H](OC(C)(C)O4)[C@@H]34)C(=O)N(C)C(=O)N2C,Ignored this reaction
4275,>>c12c(ncn1[C@H]3O[C@H](CO)[C@H](N)[C@H](OC(C)(C)O4)[C@@H]34)C(=O)N(C)C(=O)N2C,Ignored this reaction
4276,>>c12c(ncn1C3OC(C)C(OC(C)(C)O4)C4C3OC(C)=O)N(C)C(=O)N(C)C2=O,Ignored this reaction
4277,>>c1(nc(NC(=S)Nc2ccccc2OCC)sc1N=Nc3ccccc3)c4ccccc4,Ignored this reaction
4278,>>C1(=C(O)N(C)C(=S)N1C)C(=CC=C2C(C)=NN(c3ccccc3)C2=O)c4ccccc4,Ignored this reaction
4279,>>c1(nc(NC(=S)Nc2ccccc2Cl)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4280,>>N1(C[C@H](O)[C@]([H])(O)[C@H](O)CO)C(=NC(=O)NC2=O)C2=Nc(cc(C)c(NCCC)c3)c13,Ignored this reaction
4281,>>c1(nc(NC(=S)Nc2ccc(OC)cc2)sc1N=Nc3ccc(C)cc3)c4ccccc4,Ignored this reaction
4282,>>C1(OC(CSc2ccccc2)C(OC(C)(C)O3)C13)n4cnc(C(=O)NC(N)=N5)c45,Ignored this reaction
4283,>>n1(cnc(c(N)ncn2)c12)C3=C[C@H](OC4CCCCO4)[C@@H](COC5CCCCO5)O3,Ignored this reaction
4284,>>c1(nc(NC(=S)Nc2ccc(OC)cc2)sc1N=Nc3ccccc3C)c4ccccc4,Ignored this reaction
4285,>>C1(CCN(C)C1=O)C2(O)CCN(CCCN3c4c(cccc4)Sc(ccc(Cl)c5)c35)CC2,Ignored this reaction
4286,>>c1([nH]cnc1Sc2ccc(C)cc2)c3ccc(c4[nH]cnc4Sc5ccc(C)cc5)cc3,Ignored this reaction
4287,>>[C@]12(C)[C@@]([H])(CCC(C3[C@@](C)([C@@H](O)CC3)CC4)C14)Cc(nc(nc(C)nc5O)c5n6)c6C2,Ignored this reaction
4288,>>c1(nc(NC(=S)Nc2ccc(OC)cc2)sc1N=Nc3cccc(C)c3)c4ccccc4,Ignored this reaction
4289,>>n12c(nc(N(C)C(=O)N(C)C3=O)c13)n(CCCC)c(c4ccccc4)c2CO,Ignored this reaction
4290,>>c12c(cnn1C(=O)c3ccc(cccc4)c4c3)c(ncn2)NC(=O)c5cccc(cccc6)c56,Ignored this reaction
4291,>>C12C(N(C)c(ccc(N(=O)=O)c3)c3N1C)N(C)c(cc(N(=O)=O)cc4)c4N2C,Ignored this reaction
4292,>>C12(N=C(N)NC1=O)NC(c3ccccc3)C(c4ccccc4)N(C)C2=[18O],Ignored this reaction
4293,>>n1(cnc(c(ncn2)NCc3ccccc3)c12)[C@H]4O[C@H]([C@]([H])(O)CO)[C@H](O)[C@H]4O,Ignored this reaction
4294,>>c12c(ncn1[C@H]3O[C@H](CO)[C@@H](O)[C@@H](CC(=O)N(C)C)C3)c(N(C)C)nc(Cl)n2,Ignored this reaction
4295,>>n1(c(C)nc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
4296,>>N1(C(=O)Nc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
4297,>>[C@H]1(O[C@H](CO)[C@@H](OP(=O)([O-])O2)[C@H]12)n3cnc(C(=N)N(N)C=N4)c34.[Na+],Ignored this reaction
4298,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)c3cc(COC(C)=O)n(c4ccc(OC)cc4)n3,Ignored this reaction
4299,>>c12c(N=CN(Cc3ccccc3)C1=NC(=O)c4ccco4)n(Cc5ccccc5)nc2,Ignored this reaction
4300,>>c12c(N=CN(Cc3ccccc3)C1=NC(=O)c4cccs4)n(Cc5ccccc5)nc2,Ignored this reaction
4301,>>C\1(/C2)=N/N\C(\CC)=N/N=C(\C3)/C(/CCCC3)=N/N\C(\CC)=N/N=C/1\CCCC2,Ignored this reaction
4302,>>n12c(nc(cccc3)c13)N[C@@H](c4ccc(N(=O)=O)cc4)N(c5ccc(C)cc5)C2=N,Ignored this reaction
4303,>>n12c(nc(N(C)C(=O)N(C)C3=O)c13)n(C)c(c4ccc(N(=O)=O)cc4)c2Br,Ignored this reaction
4304,>>c1(cc(Cl)ccc1OCc2nnn[nH]2)C(=O)Nc3cccc(C(F)(F)F)c3,Ignored this reaction
4305,>>c1(cc(Br)ccc1OCc2nnn[nH]2)C(=O)Nc3cccc(C(F)(F)F)c3,Ignored this reaction
4306,>>n1(cnc(c2n(ccn2)c(O)n3)c13)[C@@H]4O[C@H](COP(=O)(O)O5)[C@@H]5[C@H]4O,Ignored this reaction
4307,>>c1(ccccc1OCOC)c2n[nH]c(c3[nH]nc(c4ccccc4OCOC)c3)c2,Ignored this reaction
4308,>>c12c(ncnc1SCCCCC(=O)NC(CCCC(=O)O)C(=O)O)[nH]cn2,Ignored this reaction
4309,>>n1(cnc(c(ncn2)NC(=O)C(C)(C)C)c12)[C@H]3C=C[C@@H](COC(=O)C(C)(C)C)O3,Ignored this reaction
4310,>>n1(cnc(c(N)nc(CCCCCCCC)n2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)C4[C@H]3O,Ignored this reaction
4311,>>C1(CCC(c2cccnc2)c(c3c(cccc3)[nH]4)c14)(c5cccnc5)c6c[nH]c(cccc7)c67,Ignored this reaction
4312,>>C(c1ccccc1)(c2ccccc2)c3nc(N(CC)CC)c(CS(=O)(=O)c4ccc(Cl)cc4)s3,Ignored this reaction
4313,>>n1(cnc(c(ncn2)NCc3ccc(Cl)c(Cl)c3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
