,error_ractions,error_info
1129,>>c12c(CCCc(ccc(c3nccs3)c4)c14)nc(NC(=O)c5c(F)cccc5F)s2,Ignored this reaction
1130,>>c12c(CCCc(nc(NC(=O)c3ccncc3C)nc4)c14)c(OC)ccc2,Ignored this reaction
1131,>>c12c(CCCc(ccc(OC)c3)c13)nc(NC(=O)c4c(F)cccc4F)nc2,Ignored this reaction
1132,>>c12c(CCOc(ccc(OC)c3)c13)nc(NC(=O)c4c(F)cccc4F)nc2,Ignored this reaction
1133,>>c12c(OCCc(nc(NC(=O)c3ccncc3C)nc4)c14)ccc(OC)c2,Ignored this reaction
1134,>>c12c(CCCc(cc(OC)cc3)c13)nc(NC(=O)c4c(F)cccc4F)cn2,Ignored this reaction
1135,>>c12c(CCCc(cc(OC)cc3)c13)n(=O)c(NC(=O)c4c(F)cccc4F)cn2,Ignored this reaction
1136,>>c12c(CCCc(cc(OC)cc3)c13)nc(NC(=O)c4c(F)cccc4F)nc2,Ignored this reaction
1137,>>c12c(CCCc(cc(N(=O)=O)cc3)c13)cnc(c4cccnc4)n2,Ignored this reaction
1138,>>c12c(CCCc(cnc(c3cccnc3)n4)c14)cc(NC(=O)c5c(F)cccc5F)cc2,Ignored this reaction
1139,>>c12c(CCCc(cc(NC(=O)c3ccncc3C)cc4)c14)cnc(c5cccnc5)n2,Ignored this reaction
1140,>>c12c(CCCc(cc(NC(=O)c3ccncc3C)cc4)c14)cnc(c5cccnc5)n2.Cl,Ignored this reaction
1141,>>c12c(CCCc(cc(NCc3c(F)cccc3F)cc4)c14)cnc(c5cccnc5)n2.Cl,Ignored this reaction
1142,>>c12c(CCCc(cnc(c3ccccn3)n4)c14)cc(NC(=O)c5c(F)cccc5F)cc2,Ignored this reaction
1143,>>c12c(CCCc(cnc(c3ccncc3)n4)c14)cc(NC(=O)c5c(F)cccc5F)cc2,Ignored this reaction
1144,>>c12c(CCCc(cnc(C3CC3)n4)c14)cc(NC(=O)c5c(F)cccc5F)cc2,Ignored this reaction
1145,>>c12c(CCCc(ccc(c3ccccn3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1146,>>c12c(CCCc(ccc(c3ccc(N)nc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1147,>>c12c(CCCc(ccc(c3ccc(N)nc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1148,>>c12c(CCCc(ccc(c3ccnc(F)c3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1149,>>c12c(CCCc(ccc(c3ccc(F)nc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1150,>>c12c(CCCc(ccc(c3ccc(OC)nc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1151,>>c12c(CCCc(ccc(c3cccnc3F)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1152,>>c12c(CCCc(ccc(c3cccnc3OC)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1153,>>c12c(CCCc(ccc(c3cncnc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1154,>>c12c(CCCc(ccc(c3ccncc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1155,>>c12c(CCCc(ccc(c3ccncc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1156,>>c12c(CCCc(ccc(c3cnn(C)c3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1157,>>c12c(CCCc(ccc(c3cn[nH]c3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1158,>>c12c(CCCc(ccc(c3cncn3C)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1159,>>c12c(CCCc(ccc(c3cnc[nH]3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1160,>>c12c(CCCc(nc(C(=O)Nc3c(F)cccc3F)s4)c14)sc(c5cccnc5)n2.Cl,Ignored this reaction
1161,>>c12c(CCCc(cc(C(=O)Nc3c(F)cccc3F)cc4)c14)cnc(c5cccnc5)n2.Cl,Ignored this reaction
1162,>>c12c(CCCc(ccc(OC)c3)c13)nc(C(=NC)Nc4c(F)cccc4F)s2.Cl,Ignored this reaction
1163,>>c12c(CCCc(ccc(c3cnco3)c4)c14)nc(C(=N)Nc5c(F)cccc5F)s2.Cl,Ignored this reaction
1164,>>c12c(CCCc(cc(NC(=O)c3c(F)cccc3F)cc4)c14)sc(c5cccnc5)n2,Ignored this reaction
1165,>>c12c(CCCc(cc(NCc3c(F)cccc3F)cc4)c14)sc(c5cccnc5)n2,Ignored this reaction
1166,>>c12c(CCCc(cc(NCc3c(F)cccc3F)cc4)c14)sc(c5cccnc5)n2.Cl,Ignored this reaction
1167,>>c12c(CCCc(ccc(c3ccc(N4CCNCC4)nc3)c5)c15)nc(C(=O)Nc6c(F)cccc6F)s2,Ignored this reaction
1168,>>c12c(CCCc(ccc(c3ccc(NCCOC)nc3)c4)c14)nc(C(=O)Nc5c(F)cccc5F)s2,Ignored this reaction
1169,>>c12c(CCCc(ccc(c3cccnc3)c4)c14)nc(C(=O)Nc5ccncc5C)s2,Ignored this reaction
1170,>>c12c(CCCc(ccc(c3cccnc3)c4)c14)nc(C(=O)Nc5ccc(F)cc5F)s2,Ignored this reaction
1171,>>c12c(CCCc(ccc(c3cccnc3)c4)c14)nc(C(=O)Nc5ncccn5)s2,Ignored this reaction
1172,>>c12c(CCCc(ccc(c3cnn(C)c3)c4)c14)nc(C(=O)Nc5ccc(F)cc5F)s2,Ignored this reaction
1173,>>c12c(CCCc(cc(N)cc3)c13)ccc(c4cncn4C)c2,Ignored this reaction
1174,>>c12c(CCCc(ccc(c3cncn3C)c4)c14)cc(NC(=O)c5c(F)cccc5F)cc2,Ignored this reaction
1175,>>c12c(CCCc(ccc(c3cnn(C)c3)c4)c14)nc(C(=O)OCC)s2,Ignored this reaction
1176,>>c12c(nc(NC(=O)c3c(F)cccc3F)s1)C(=O)N(C)Cc(ccc(c4cccnc4)c5)c25,Ignored this reaction
1177,>>c12c(CCCc(ccc(Br)c3)c13)n(=O)c(N)cn2,Ignored this reaction
1178,>>c12c(CCCc(ccc(Br)c3)c13)n(=O)c(NC(=O)c4c(F)cccc4F)cn2,Ignored this reaction
1179,>>c12c(CCCc(ccc(c3cccnc3)c4)c14)n(=O)c(NC(=O)c5c(F)cccc5F)cn2,Ignored this reaction
1180,>>c12c(CCCc(ccc(c3cccnc3)c4)c14)nc(NC(=O)c5c(F)cccc5F)cn2,Ignored this reaction
1181,>>[C@]1(CCCN)(OCc(cc(C#N)cc2)c12)c3ccc(F)cc3,Ignored this reaction
1182,>>[C@@]1(CCCNC)(OCc(cc(C#N)cc2)c12)c3ccc(F)cc3,Ignored this reaction
1183,>>[C@]1(CCCNC)(OCc(cc(C#N)cc2)c12)c3ccc(F)cc3,Ignored this reaction
1184,>>C(c1ccccc1)(c2ccccc2)(c3ccccc3)N4CCN(c5c(F)cc(C(=O)C(C(=O)C(=O)O)=CN6C7CC7)c6c5)CC4,Ignored this reaction
1185,>>C(c1ccccc1)(c2ccccc2)(c3ccccc3)N4CCN(c5c(F)cc(C(=O)C(C(=O)C(=O)OCCOCCOCCOC(=O)C(=O)C6=CN(C7CC7)c(cc(N8CCN(C(c9ccccc9)(c%10ccccc%10)c%11ccccc%11)CC8)c(F)c%12)c%12C6=O)=CN%13C%14CC%14)c%13c5)CC4,Ignored this reaction
1186,>>c12c(cc(F)c(N3CCNCC3)c1)C(=O)C(C(=O)C(=O)OCCOCCOCCOC(=O)C(=O)C4=CN(C5CC5)c(cc(N6CCNCC6)c(F)c7)c7C4=O)=CN2C8CC8,Ignored this reaction
1187,>>N1(CC[C@@]([H])(OCC2=O)[C@]12[H])C(=O)[C@H](CC(C)C)NC(=O)c3ccc(N4CCN(CCC)CC4)cc3,Ignored this reaction
1188,>>[C@]12([H])[C@]([H])(OCC1=O)CCN2C(=O)[C@H](CC(C)C)NC(=O)c3ccc(N4CCN(C(C)C)CC4)cc3,Ignored this reaction
1189,>>[C@]12([H])[C@]([H])(OCC1=O)CCN2C(=O)[C@H](CC(C)C)NC(=O)c3ccc(N4CCN(C5CC5)CC4)cc3,Ignored this reaction
1190,>>[C@]12([H])[C@]([H])(OCC1=O)CCN2C(=O)[C@H](CC(C)C)NC(=O)c3ccc(N4CCN(C5CCC5)CC4)cc3,Ignored this reaction
1191,>>N1(CC[C@@]([H])(OCC2=O)[C@]12[H])C(=O)[C@H](CC(C)C)NC(=O)c3ccc(C4CCN(CCOC)CC4)cc3,Ignored this reaction
1192,>>[C@]12([H])[C@]([H])(OCC1=O)CCN2C(=O)[C@H](CC(C)C)NC(=O)c3ccc(C4CCN(C5CC5)CC4)cc3,Ignored this reaction
1193,>>[C@]12([H])[C@]([H])(OCC1=O)CCN2C(=O)[C@H](CC(C)C)NC(=O)c3ccc(C4CCN(C5CCC5)CC4)cc3,Ignored this reaction
1194,>>[C@]12(C)[C@@]([H])([C@H](CCCn3nnc(OC(F)(F)F)c3)CC1=O)[C@@]4([H])[C@@]([H])(c5c(cc(OC)cc5)CC4)CC2,Ignored this reaction
1195,>>[C@]12(C)[C@@]([H])([C@H](CCCCn3nnc(c4ccc(CO)cc4)c3)CC1=O)[C@@]5([H])[C@@]([H])(c6c(cc(OC)cc6)CC5)CC2,Ignored this reaction
1196,>>[C@@]12([H])[C@](C)(CC[C@]([H])(c3c(cc(OC)cc3)CC4)[C@]14[H])C(=O)C[C@H]2CCCn5nnc(NCc6ccccc6)c5,Ignored this reaction
1197,>>[C@@]12([H])[C@](C)(CC[C@]([H])(c3c(cc(OC)cc3)CC4)[C@]14[H])C(=O)C[C@H]2CCCn5nnc(C6(O)CCCC6)c5,Ignored this reaction
1198,>>[C@]12(C)[C@@]([H])([C@H](CCCCn3nnc(CN4CCS(=O)(=O)CC4)c3)CC1=O)[C@@]5([H])[C@@]([H])(c6c(cc(OC)cc6)CC5)CC2,Ignored this reaction
1199,>>[C@@]12([H])[C@](C)(CC[C@]([H])(c3c(cc(OC)cc3)CC4)[C@]14[H])C(=O)C[C@H]2CCCn5nnc(CN6CCS(=O)(=O)CC6)c5,Ignored this reaction
1200,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(N(=O)=O)c(OC)c5)cn2,Ignored this reaction
1201,>>n12c(ncc(c3ccc(N(=O)=O)c(OC)c3)c1N)c(c4cccc(N5CCN(C)CC5)c4)cn2,Ignored this reaction
1202,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(N)c(OC)c5)cn2,Ignored this reaction
1203,>>n12c(ncc(c3ccc(OC)c(N)c3)c1N)c(c4cccc(N5CCN(C)CC5)c4)cn2,Ignored this reaction
1204,>>n12c(ncc(c3ccc(N)c(OC)c3)c1N)c(c4cccc(N5CCN(C)CC5)c4)cn2,Ignored this reaction
1205,>>n12c(ncc(c3ccc(O)c(N)c3)c1N)c(c4cccc(N5CCN(C)CC5)c4)cn2,Ignored this reaction
1206,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(N)cc5)cn2,Ignored this reaction
1207,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(C)cc6)cc5)cn2,Ignored this reaction
1208,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCCC)cc5)cn2,Ignored this reaction
1209,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCCCC)cc5)cn2,Ignored this reaction
1210,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCCCC)cc5)cn2,Ignored this reaction
1211,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCCC)cc5)cn2,Ignored this reaction
1212,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCc6ccccc6)cc5)cn2,Ignored this reaction
1213,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCCCCC)cc5)cn2,Ignored this reaction
1214,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(F)cc6)cc5)cn2,Ignored this reaction
1215,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(C)cc6)cc5)cn2,Ignored this reaction
1216,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(C)cc6C)cc5)cn2,Ignored this reaction
1217,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(F)cc6)cc5)cn2,Ignored this reaction
1218,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(Cl)cc6)cc5)cn2,Ignored this reaction
1219,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(CCC)cc6)cc5)cn2,Ignored this reaction
1220,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccccc6)cc5)cn2,Ignored this reaction
1221,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(C)cc6C)cc5)cn2,Ignored this reaction
1222,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccccc6)cc5)cn2,Ignored this reaction
1223,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCC)cc5)cn2,Ignored this reaction
1224,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCC#C)cc5)cn2,Ignored this reaction
1225,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCc6ccccc6)cc5)cn2,Ignored this reaction
1226,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCc6ccccc6Cl)cc5)cn2,Ignored this reaction
1227,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCc6ccccc6Cl)cc5)cn2,Ignored this reaction
1228,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)C)cc5)cn2,Ignored this reaction
1229,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCC)cc5)cn2,Ignored this reaction
1230,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC#CC)cc5)cn2,Ignored this reaction
1231,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCOC)cc5)cn2,Ignored this reaction
1232,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)(C)C)cc5)cn2,Ignored this reaction
1233,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC(C)C)cc5)cn2,Ignored this reaction
1234,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC(C)C)cc5)cn2,Ignored this reaction
1235,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCC#C)cc5)cn2,Ignored this reaction
1236,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC)cc5)cn2,Ignored this reaction
1237,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)(C)C)cc5)cn2,Ignored this reaction
1238,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC)c(OC)c5)cn2,Ignored this reaction
1239,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(CC)CCCC)cc5)cn2,Ignored this reaction
1240,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)C)c(OC)c5)cn2,Ignored this reaction
1241,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC)cc5)cn2,Ignored this reaction
1242,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(CC)CCCC)cc5)cn2,Ignored this reaction
1243,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC)cc5)cn2,Ignored this reaction
1244,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(Cl)cc6)cc5)cn2,Ignored this reaction
1245,>>c12n(ncc1c3ccc(N4CCOCC4)cc3)c(N)c(c5ccc(NC(=O)OCCC)cc5)cn2,Ignored this reaction
1246,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC#C)cc5)cn2,Ignored this reaction
1247,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC#C)cc5)cn2,Ignored this reaction
1248,>>c12n(ncc1c3ccc(N4CCOCC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)C)cc5)cn2,Ignored this reaction
1249,>>c12n(ncc1c3ccc(N4CCOCC4)cc3)c(N)c(c5ccc(NC(=O)OCC)cc5)cn2,Ignored this reaction
1250,>>c12n(ncc1c3cccc(N4CCOCC4)c3)c(N)c(c5ccc(NC(=O)OCC)cc5)cn2,Ignored this reaction
1251,>>c12n(ncc1c3cccc(N4CCOCC4)c3)c(N)c(c5ccc(NC(=O)OCCC)cc5)cn2,Ignored this reaction
1252,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccccc6Cl)cc5)cn2,Ignored this reaction
1253,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccccc6Cl)cc5)cn2,Ignored this reaction
1254,>>n12c(ncc(c3ccc(NC(=O)OCC(C)C)c(OC)c3)c1N)c(c4cccc(N5CCN(C)CC5)c4)cn2,Ignored this reaction
1255,>>c12n(ncc1c3cccc(N4CCOCC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)C)cc5)cn2,Ignored this reaction
1256,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6cccc(C(F)(F)F)c6)cc5)cn2,Ignored this reaction
1257,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6cccc(C)c6C)cc5)cn2,Ignored this reaction
1258,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCCCC6)cc5)cn2,Ignored this reaction
1259,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCCCC6)cc5)cn2,Ignored this reaction
1260,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCCCC6C)cc5)cn2,Ignored this reaction
1261,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCCCC6C)cc5)cn2,Ignored this reaction
1262,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC(C)C6CCCCC6)cc5)cn2,Ignored this reaction
1263,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC(C)C6CCCCC6)cc5)cn2,Ignored this reaction
1264,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC#CC)cc5)cn2,Ignored this reaction
1265,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCCCCC)cc5)cn2,Ignored this reaction
1266,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCCCC6C)cc5)cn2,Ignored this reaction
1267,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCCCC6C)cc5)cn2,Ignored this reaction
1268,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)CC)cc5)cn2,Ignored this reaction
1269,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(CC)cc6)cc5)cn2,Ignored this reaction
1270,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(CC)cc6)cc5)cn2,Ignored this reaction
1271,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)(C)C)cc6)cc5)cn2,Ignored this reaction
1272,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6cccc(C)c6)cc5)cn2,Ignored this reaction
1273,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6cccc(C)c6C)cc5)cn2,Ignored this reaction
1274,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)C)cc6)cc5)cn2,Ignored this reaction
1275,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)C)cc6)cc5)cn2,Ignored this reaction
1276,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)CC)cc6)cc5)cn2,Ignored this reaction
1277,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)CC)cc6)cc5)cn2,Ignored this reaction
1278,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)Oc6ccccc6C)cc5)cn2,Ignored this reaction
1279,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccccc6C)cc5)cn2,Ignored this reaction
1280,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCCC(C)CC)cc5)cn2,Ignored this reaction
1281,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCCC(C)CC)cc5)cn2,Ignored this reaction
1282,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC6CCCCC6)cc5)cn2,Ignored this reaction
1283,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC6CCCCC6)cc5)cn2,Ignored this reaction
1284,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)CCC)cc5)cn2,Ignored this reaction
1285,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)CCC)cc5)cn2,Ignored this reaction
1286,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)C(C)C)cc5)cn2,Ignored this reaction
1287,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC(C)C(C)C)cc5)cn2,Ignored this reaction
1288,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6cccc(C)c6)cc5)cn2,Ignored this reaction
1289,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)Oc6ccc(C(C)(C)C)cc6)cc5)cn2,Ignored this reaction
1290,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC6CCCC6)cc5)cn2,Ignored this reaction
1291,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC(C)C6CCCC6)cc5)cn2,Ignored this reaction
1292,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC6CCCC6)cc5)cn2,Ignored this reaction
1293,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCCC6C)cc5)cn2,Ignored this reaction
1294,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCCC6C)cc5)cn2,Ignored this reaction
1295,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCC(C(C)(C)C)CC6)cc5)cn2,Ignored this reaction
1296,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCC(C(C)(C)C)CC6)cc5)cn2,Ignored this reaction
1297,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC6CCC6)cc5)cn2,Ignored this reaction
1298,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCCC6)cc5)cn2,Ignored this reaction
1299,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC6CC6)cc5)cn2,Ignored this reaction
1300,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC6CC6)cc5)cn2,Ignored this reaction
1301,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OCC6CCC6)cc5)cn2,Ignored this reaction
1302,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCC(CC)CC6)cc5)cn2,Ignored this reaction
1303,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC6CCC(CC)CC6)cc5)cn2,Ignored this reaction
1304,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)O[C@@H]6CC[C@H](C)CC6)cc5)cn2,Ignored this reaction
1305,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)O[C@@H]6CC[C@H](C)CC6)cc5)cn2,Ignored this reaction
1306,>>c12n(ncc1c3cccc(N4CCN(C)CC4)c3)c(N)c(c5ccc(NC(=O)OC(C)C6CCCC6)cc5)cn2,Ignored this reaction
1307,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OC6CCCC6)cc5)cn2,Ignored this reaction
1308,>>c12n(ncc1c3ccc(N4CCN(C)CC4)cc3)c(N)c(c5ccc(NC(=O)OCC(C)CC)cc5)cn2,Ignored this reaction
