,error_ractions,error_info
206,>>C12(OC)C(OC)(NC(=O)N1c3ccccc3)C(=O)NC(=O)N2,Ignored this reaction
207,>>C12[C@](C)(CCC([C@]3(C)C(C[C@@H](OC(C)=O)CC3)=C(C)C4)C14)[C@@H](C(C)=O)[C@H](C)C2,Ignored this reaction
208,>>C12C(CCC(=CC(=O)CC3)[C@@]13CO)C4[C@@](C)([C@@H](C(C)=O)CC4)C[C@@H]2O,Ignored this reaction
209,>>[C@H]1(C#C[C@@H](O)C(C)(C)CCCC)[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
210,>>N(CCCC)(S(=O)(=O)c1ccccc1)S(=O)(=O)c2ccccc2,Ignored this reaction
211,>>[C@@]12(C)[C@](O)(CC(=O)CC1)[C@](C)(O)CC(C3[C@@](C)([C@@H](C(C)=O)[C@H](C)C3)CC4)C24,Ignored this reaction
212,>>C(OC)(OC)(C(Cl)(C(Cl)=C1Cl)C(C(=O)CCC2=O)C23)C13Cl,Ignored this reaction
213,>>[C@H]1(C#C[C@@](C)(O)CCCCC)[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
214,>>c1(cc(Cl)ccc1NC(=O)C(=O)N=N#N)C(=O)c2ccccc2F,Ignored this reaction
215,>>c1(Oc2ccc(O)c(C(C)C)c2)c(C)cc(CC(N)C(=O)O)cc1C,Ignored this reaction
216,>>n12c(nc[nH]1)nnc2SSc3nnc(nc[nH]4)n34,Ignored this reaction
217,>>C12(O)C(OC)(NC(=O)N1c3ccccc3)C(=O)N(C)C(=O)N2C,Ignored this reaction
218,>>c12c(C=NNC1=O)ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,Ignored this reaction
219,>>[C@H]1(\C=C(/Cl)\[C@@H](O)C(C)(C)CCCC)[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
220,>>[C@@]1(O)(C(C)=O)[C@H](C)CC(C2C([C@]3(C)[C@](O)(C[C@@H](OC(C)=O)CC3)[C@H](C)C2)CC4)[C@@]14C,Ignored this reaction
221,>>[C@@]12(C)C(=CC(=O)C[C@@H]1SC(C)=O)CCC(C3[C@@](C)([C@@H](C(C)=O)C[C@H]3O)CC4)C24,Ignored this reaction
222,>>[C@@]12(C)C(=CC(=O)C[C@@H]1SC(C)=O)CCC(C3[C@@](C)([C@@H](C(C)=O)C[C@@H]3O)CC4)C24,Ignored this reaction
223,>>[C@]12(C)[C@@]([H])(CCC1=C=COC(C)=O)[C@@]3([H])[C@@]([H])(c4c(cc(OC(C)=O)cc4)CC3)CC2,Ignored this reaction
224,>>[C@@]12(O)[C@](C)(CC[C@H](OC(C)=O)C1)C3C(C4[C@@](C)([C@@H](C(C)=O)[C@H](C)C4)CC3)C[C@@]2(C)O,Ignored this reaction
225,>>C(N(C)C)(c1ccc(OCc2ccccc2)cc1)C(C(=O)OCC)C(=O)OCC,Ignored this reaction
226,>>C(N(C)C)(c1cccc(OCc2ccccc2)c1)C(C(=O)OCC)C(=O)OCC,Ignored this reaction
227,>>P1(ON=C(c2c(C)cc(C)cc2C)C1)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
228,>>n1(cnc(c(C)ncn2)c12)[C@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)C3,Ignored this reaction
229,>>[C@H]1(S[C@H](COC(C)(C)O2)[C@H]2[C@H]1OS(C)(=O)=O)n3cnc(c(N)ncn4)c34,Ignored this reaction
230,>>c12c(ncnc1SC(C)C(=O)O)n(Cc3ccc(N(=O)=O)cc3)cn2,Ignored this reaction
231,>>[C@]12(C)C([C@@H](OC(C)=O)C[C@@H]1C(C)=O)C3C([C@]4(C)C(=CC(=O)C[C@@H]4SC(C)=O)CC3)CC2,Ignored this reaction
232,>>c12c(ncn1[C@H]3C[C@H](OC(C)=O)[C@@H](COC(C)=O)O3)c(F)nc(F)n2,Ignored this reaction
233,>>[C@]12(C)C(CC[C@@H]1C(C)CCC(=O)OC)C3C([C@]4(C)[C@@]([H])(C[C@H](O[Si](C)(C)C)CC4)CC3)C[C@@H]2O[Si](C)(C)C,Ignored this reaction
234,>>[C@]1(C)(\C(=N\NS(=O)(=O)c2ccc(C)cc2)\CC3)[C@]3([H])[C@@]4([H])[C@@]([H])(c5c(cc(OC)cc5)CC4)CC1,Ignored this reaction
235,>>[C@]12(C)C(C[C@H](SC(=O)CC)[C@@H]1C(=O)COC(C)=O)C3C([C@]4(C)C(=CC(=O)CC4)CC3)CC2,Ignored this reaction
236,>>[C@]12(C)C(C[C@@H](C)[C@]1(O)C(=O)CF)C3C([C@]4(C)[C@](OC(C)=O)(C[C@@]([H])(OC(C)=O)CC4)[C@H](C)C3)CC2,Ignored this reaction
237,>>[C@]12(C)C(C[C@@H](SC(C)=O)[C@@H]1C(=O)COC(C)=O)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
238,>>C1(C)(C)N=C(N)N=C(N)N1c2ccc(C(C)CC(=O)Nc3ccc(S(=O)(=O)F)cc3)cc2,Ignored this reaction
239,>>P12(N(C)CCN1C)(N3CCCC3)O[C@@]([H])(c4ccccc4N(=O)=O)[C@@]([H])(c5ccccc5N(=O)=O)O2,Ignored this reaction
240,>>n1(cnc(c(N)ncn2)c12)C3C[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](CO)O3,Ignored this reaction
241,>>[C@@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)n2cnc(c(N)nc(F)n3)c23,Ignored this reaction
242,>>[C@@]1(C)(\C(=N\NS(=O)(=O)c2ccc(C)cc2)\C[C@]([H])([C@]3(C)C([H])(CCCC3)CC4)[C@@]45[H])[C@@]5([H])CCC1C(C)CCCC(C)C,Ignored this reaction
243,>>c12c(ncn1[C@H]3C[C@H](OC(C)=O)[C@@H](COC(C)=O)O3)c(N=N#N)nc(N=N#N)n2,Ignored this reaction
244,>>c12c(ncn1[C@@H]3C[C@H](OC(C)=O)[C@@H](COC(C)=O)O3)c(N=N#N)nc(N=N#N)n2,Ignored this reaction
245,>>c12c(C[C@@](O)(C(C)=O)C[C@@H]1S[C@@H]3CCC[C@H](N)C3)c(O)c(C(=O)c(cccc4O)c4C5=O)c5c2O,Ignored this reaction
246,>>c12c(C[C@@](O)(C(C)=O)C[C@@H]1S[C@H]3CCC[C@H](N)C3)c(O)c(C(=O)c(cccc4O)c4C5=O)c5c2O,Ignored this reaction
247,>>c1(cc(C(=O)c2ccc(C(=O)O[Si](C)(C)C)c(C(=O)O[Si](C)(C)C)c2)ccc1C(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,Ignored this reaction
248,>>[Si](C)(C)(Cl)C([Si](C)(C)C)[Si](C)(C)Cl,Ignored this reaction
249,>>C1(C)(C)OC(O)[C@@H](O)[C@@H](O)[C@H]1O,Ignored this reaction
250,>>O(C(=O)OC)C(C)CN(C)C,Ignored this reaction
251,>>C1(C)(C)[C@@H]2C[C@H]([C@@H](Cl)C2)C1=C,Ignored this reaction
252,>>C1(=C(C)CCC2)C2=C(C)CCC1=O,Ignored this reaction
253,>>C(Cl)(Cl)(Cl)C(=O)\C=C\N(CC)CC,Ignored this reaction
254,>>c1(Oc2cccc(OCC)c2)c(N)cc(C(=O)OC)cc1N,Ignored this reaction
255,>>c1(Oc2ccc(OC)cc2)c(N)cc(C(=O)OCC)cc1N,Ignored this reaction
256,>>c1(cc(Cl)ccc1NC(=O)CNCC)C(O)c2ccccc2,Ignored this reaction
257,>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])([C@]4(C)C(=CC(=O)CC4)CC3)CC2=O,Ignored this reaction
258,>>c12c([nH]cn1)nc(Cl)nc2NCC(O)c3ccccc3,Ignored this reaction
259,>>c1(ccccc1C(=O)NC2CCCC2)NC(=O)NC3CCCC3,Ignored this reaction
260,>>c1(ccccc1C(=O)OCC)C(=O)c2c([2H])c([2H])c([2H])c([2H])c2[2H],Ignored this reaction
261,>>c(c(CCC1)ccc2)(N1C(=O)c(nc(cccc3)c3n4)c45)c25,Ignored this reaction
262,>>c12c(nc(c3ccccc3)nc1N)nc(c4ccccc4)c(O)n2,Ignored this reaction
263,>>c12c(nc(c3ccccc3)nc1N)nc(c4ccccc4)c(Cl)n2,Ignored this reaction
264,>>c12c(nc(Cl)c(c3ccccc3)n1)nc(c4ccccc4)nc2N,Ignored this reaction
265,>>c12c(nc(O)c(c3ccccc3)n1)nc(c4ccccc4)nc2N,Ignored this reaction
266,>>c1(c2ccccc2)nc3c(nc(N)cc3OCC)nc1c4ccccc4,Ignored this reaction
267,>>[C@@]12(C)[C@]([H])(CC(=O)C(=CO)C1)C[C@@H](SC)C(C3[C@@](C)([C@@H](O)CC3)CC4)C24,Ignored this reaction
268,>>[C@]12(C)C(C[C@@H](OC)[C@]1(O)[C@@]([H])(C)O)C3C([C@]4(C)C(=CC(=O)CC4)CC3)CC2,Ignored this reaction
269,>>c12c(cccc1NC(C)=O)C(=O)C(\C(\C)=N\NC(C)=O)C2=O,Ignored this reaction
270,>>[C@]12(C)C(C[C@@H](C)[C@]1(O)C(C)=O)C3C([C@]4(C)[C@](O)(C[C@@H](O)CC4)[C@H](C)C3)CC2,Ignored this reaction
271,>>[Si](O[Si](Cl)(Cl)Cl)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
272,>>c12c(CCc(cccc3)c13)c4n(c(S)nn4)n(ccn5)c25,Ignored this reaction
273,>>S(=O)(=O)(N=C1N=NNN1C2CCCCC2)c3ccc(C)cc3,Ignored this reaction
274,>>[C@@]12(C)C(=CC(=O)[C@H](C)C1)CC[C@@]([H])([C@@]3([H])[C@@](C)([C@@H](OC(C)=O)CC3)CC4)[C@@]24[H],Ignored this reaction
275,>>c1(ccccc1C(=O)OC(C)(C)C)C(=O)c2c([2H])c([2H])c([2H])c([2H])c2[2H],Ignored this reaction
276,>>[C@]12(SC#N)C(CC[C@@]([H])(CC(=O)CC3)[C@@]13C)C4[C@@](C)(C(=O)CC4)C[C@@H]2O,Ignored this reaction
277,>>n1(cnc(cncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,Ignored this reaction
278,>>C12C(CC=C(C[C@@H](OC(C)=O)CC3)[C@@]13C)C4[C@@](C)([C@@H](C)C(=O)CC4)CC2,Ignored this reaction
279,>>[C@]12(SC)[C@@]([H])(CCC(=CC(=O)CC3)[C@@]13C)[C@@]4([H])[C@@](C)(C(=O)CC4)CC2=O,Ignored this reaction
280,>>[C@]12(C)[C@@H](OC(C)(C)O1)[C@H](n3cnc(c(N)ncn4)c34)O[C@@H]2CO,Ignored this reaction
281,>>c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)N(N)C(N)=N2,Ignored this reaction
282,>>c12c(ncn1[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(S)nc(N)n2,Ignored this reaction
283,>>c12c([nH]c(cccc3)c13)CN(C4CCCCC4)C2CNC5CCCCC5,Ignored this reaction
284,>>[C@]12(C)C(CC(=O)C(C[C@H](C(C)C)CC3=O)=C13)C(C)(CCC2)C(=O)OC,Ignored this reaction
285,>>c1(ccc(C=Nc2cccc(c3ccccc3)c2)c(C)c1)N(CCCl)CCCl,Ignored this reaction
286,>>c12c(ncnc1SC(c3ccccc3)c4ccccc4)n(CC)cn2,Ignored this reaction
287,>>n1(cnc(c(NCC)nc(C)n2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
288,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(N(C)C)nc(C)n2,Ignored this reaction
289,>>C(NCCC#N)(c1ccccc1)C(NCCC#N)c2ccccc2,Ignored this reaction
290,>>N(Cc1ccccc1)(c2ccc(N=Cc3ccccc3)c(C)c2)c4ccccc4C,Ignored this reaction
291,>>c12c(ncc(C)n1)c(NC(=O)OCC)nc(NC(=O)OCC)c2,Ignored this reaction
292,>>C1(CNC(=O)OCC)(c2ccccc2)C(c3ccccc3)=C1c4ccccc4,Ignored this reaction
293,>>c12N3CC[C@@H](CC3)c1n[nH]c2c4ccnc(ccc(OC)c5)c45,Ignored this reaction
294,>>[C@@]1(O)(C(C)=O)C(C)(C)CC(C2C([C@]3(C)C(C[C@H](O)CC3)CC2)C(=O)C4)[C@@]14C,Ignored this reaction
295,>>[C@]12(C)C(CC[C@]1([H])[C@H](C)CCC(=O)COC(C)=O)C3C([C@]4(C)C(CCCC4)CC3)CC2,Ignored this reaction
296,>>N1(CC(N(C)C(C)=O)=Nc(ccc(Cl)c2)c12)C(=O)c3ccccc3,Ignored this reaction
297,>>C12N3CC[C@@H](CC3)C1=NN[C@@]2([H])c4ccnc(ccc(OC)c5)c45,Ignored this reaction
298,>>P(=O)(OCC)(OCC)\C(\C#N)=C(\c1ccc(Cl)cc1)/c2ccc(Cl)cc2,Ignored this reaction
299,>>[C@@H]1(OC(C)=O)[C@H](C)O[C@H](n2cnc(c(Cl)ncn3)c23)C[C@@]1(C)OC,Ignored this reaction
300,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(NC)nc(C)n4)c34,Ignored this reaction
301,>>C1(=NN=C(c2ccccc2)C(c3ccccc3)=NN=C1c4ccccc4)c5ccccc5,Ignored this reaction
302,>>C1(CCCCC)(C(=O)OCC)CC(C(C(=O)OC)C(=O)OC)CC1=O,Ignored this reaction
303,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)nc(SC)nc2SC,Ignored this reaction
304,>>c1(cccc(OCCCC)c1)NC(=S)Nc2cccc(OCCCC)c2,Ignored this reaction
305,>>c1(c(cccc1c2ccccc2)c3ccccc3)N(c4ccccc4)C(=O)c5ccccc5,Ignored this reaction
306,>>C12(N=NC[C@]1([H])c3ccnc(ccc(OC)c4)c34)N5CC[C@@H](CC5)C2=O,Ignored this reaction
307,>>C(c1ccccc1)(c2ccccc2)(c3ccccc3)n4cnc(C(=S)NC=N5)c45,Ignored this reaction
308,>>c12c(c(N)nc(c3ccccc3)n1)nc(c4ccccc4)c(OCC)n2,Ignored this reaction
309,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(NCC)nc(C)n4)c34,Ignored this reaction
310,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2NCC(=O)O,Ignored this reaction
311,>>[C@]12(C)[C@@]([H])(CCc(nnn3)n13)[C@@]4([H])[C@@]([H])([C@]5(C)[C@]([H])(C[C@@H](OC(C)=O)CC5)CC4)CC2,Ignored this reaction
312,>>C12C(CCC(=CC(=O)CC3)[C@@]13C)C4[C@@](C)([C@@]([H])([C@@]([H])(CO)OC(C)=O)CC4)C[C@H]2O,Ignored this reaction
313,>>c12c(ncnc1SCc3ccc(N(=O)=O)cc3)n(C(C)=O)cn2,Ignored this reaction
314,>>c12c([nH]c(cccc3)c13)CN(C4CCCCC4)C2CNCc5ccccc5,Ignored this reaction
315,>>n1(cnc(c(N)ncn2)c12)[C@@H]3C[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
316,>>[C@H]1(O[C@@]([H])([C@]([H])(O)CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(N)ncn4)c34,Ignored this reaction
317,>>c1(N=Cc2ccc(N(CCCl)CCCl)cc2)cc(C(=O)OC)ccc1O,Ignored this reaction
318,>>C12C(CCC(=CC(=O)CC3)[C@@]13C)C4[C@@](C)([C@@H](C(C)=O)CC4)[C@H](O)[C@H]2OC(C)=O,Ignored this reaction
319,>>c12c(ncc(CN(C)c3ccccc3)n1)nc(NC(=O)OCC)cc2N,Ignored this reaction
320,>>c12c(nc(C)n1C)c(NCC(=O)O)c(N(=O)=O)cc2N(=O)=O,Ignored this reaction
321,>>c1(ccc(C=Nc2cc(C(=O)OC)ccc2O)c(C)c1)N(CCCl)CCCl,Ignored this reaction
322,>>c(c(ccc1)ccc2)(c1CN(NC(c3c(c(ccc4)ccc3)c4C5)N5N6)C67)c27,Ignored this reaction
323,>>c1(nc2c(cc(NC(=O)OCC)nc2N)nc1c3ccccc3)c4ccccc4,Ignored this reaction
324,>>c12c(ncnc1SC(c3ccccc3)c4ccccc4)ncn2Cc5ccccc5,Ignored this reaction
325,>>c12c(ncnc1SC(c3ccccc3)c4ccccc4)n(Cc5ccccc5)cn2,Ignored this reaction
326,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(C(=O)NC(C)=N4)c34,Ignored this reaction
327,>>[C@]12([H])[C@@]([H])(C[C@@H](C)C(=CC(OC(C)=O)=C(C)C3)[C@@]13C)[C@@]4([H])[C@@](C)([C@@H](OC(C)=O)CC4)CC2,Ignored this reaction
328,>>n1(c(N=N#N)nc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@H](O)[C@H]3O,Ignored this reaction
329,>>n12c(nc(C)[nH]1)nnc2SSc3nnc(nc(C)[nH]4)n34,Ignored this reaction
330,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2N[C@@]([H])(C(=O)O)C(C)C,Ignored this reaction
331,>>c12c(ncnc1SCc3ccc(N(=O)=O)cc3)n(C(=O)OCC)cn2,Ignored this reaction
332,>>c12c(ncnc1[Se]Cc3ccc(N(=O)=O)cc3)n(C(=O)OCC)cn2,Ignored this reaction
333,>>S(=O)(=O)(NN=Cc1c(nnn1c2ccccc2)c3ccccc3)c4ccc(C)cc4,Ignored this reaction
334,>>c1(c2ccccc2)c(C=NNS(=O)(=O)c3ccc(C)cc3)nnn1c4ccccc4,Ignored this reaction
335,>>c12c(ncn1Cc3ccc(N(=O)=O)cc3)c(ncn2)SC(=O)c4ccccc4,Ignored this reaction
336,>>c12c(ncn1C(=O)c3ccccc3)c(ncn2)SCc4ccc(N(=O)=O)cc4,Ignored this reaction
337,>>c12c(cc(NC(=O)OCC)nc1OCC)nc(c3ccccc3)c(c4ccccc4)n2,Ignored this reaction
338,>>c12c(nc(NC(=O)OCC)cc1OCC)nc(c3ccccc3)c(c4ccccc4)n2,Ignored this reaction
339,>>c12c(ncn1[C@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)C(=O)NC(N)=N2,Ignored this reaction
340,>>N(c1ccccc1)(C(=O)c2ccccc2C(=O)OC)C(=Nc3ccccc3)Nc4ccccc4,Ignored this reaction
341,>>[C@H]1(OC[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(nccn3)c23,Ignored this reaction
342,>>C12C(CC[C@@]([H])(C[C@@H](OC(C)=O)CC3)[C@@]13C)[C@H](CC(=O)OC)[C@@](C)(NC(=O)c4ccccc4)CC2,Ignored this reaction
343,>>c1(Oc2cccc(OC(=O)c3ccccc3)c2)c(N)cc(C(=O)OCC)cc1N,Ignored this reaction
344,>>c12c(ncnc1SC(=O)OCC)n(Cc3ccc(N(=O)=O)cc3)cn2,Ignored this reaction
345,>>[C@]12(F)C(CCC(=CC(=O)CC3)[C@@]13C)C4[C@@](C)([C@@](O)(C(=O)CN=N#N)CC4)C[C@@H]2O,Ignored this reaction
346,>>c12c(c(ccc3)C=CC1=O)c3ccc2Nc4ccccc4Nc5ccc6c(c(ccc6)C=CC7=O)c57,Ignored this reaction
347,>>[C@@]12(C)[C@](NC(C)=O)(C[C@@H](OC(C)=O)CC1)[C@H](O)C[C@@]([H])([C@@]3([H])[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)[C@@]24[H],Ignored this reaction
348,>>C12C(CCC(C[C@H](OC(C)=O)CC3)[C@@]13C)C4[C@@](C)(\C(=C(/C=O)\OC(C)=O)\CC4)CC2=O,Ignored this reaction
349,>>c12c(ncn1C[C@H]3O[C@H](OC)C[C@@H]3OC(=O)c4ccc(Br)cc4)c(N)ncn2,Ignored this reaction
350,>>c1(C=Cc2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
351,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2NCC(=O)NCC(=O)O,Ignored this reaction
352,>>c12c(nc[nH]1)c(N(=O)=O)cc(N(=O)=O)c2N[C@@]([H])(C)C(=O)NCC(=O)O,Ignored this reaction
353,>>c12c(ncnc1SC(c3ccccc3)c4ccccc4)n(CC(=O)c5ccc(Cl)cc5)cn2,Ignored this reaction
354,>>c12c(cc(NC(=O)OCC)nc1NC(=O)OCC)nc(c3ccccc3)c(c4ccccc4)n2,Ignored this reaction
355,>>c1(CCc2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
356,>>c12c(cc(C(=O)OCC3CC3)cc1N(=O)=O)C(=O)c(cc(N(=O)=O)cc4N(=O)=O)c24,Ignored this reaction
357,>>c12c(NC(=O)N1)nc(NC(=O)OCC)cc2NCC(O)CN(C)c3ccccc3,Ignored this reaction
358,>>c12c(nc(C)[nH]1)c(N[C@]([H])(C)C(=O)NCC(=O)O)c(N(=O)=O)cc2N(=O)=O,Ignored this reaction
359,>>N(C(=O)NC1CCCCC1)(C2CCCCC2)C(=O)C(NC(=O)OC(C)(C)C)Cc3ccccc3,Ignored this reaction
360,>>[C@]12(C)[C@@]([H])(CC[C@@H]1C(=O)Cn3cnc(C(=S)NC=N4)c34)[C@@]5([H])[C@@]([H])([C@]6(C)C(=CC(=O)CC6)CC5)CC2,Ignored this reaction
361,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2N[C@]([H])(C)C(=O)N[C@]([H])(C)C(=O)O,Ignored this reaction
362,>>c1(C(Br)=Cc2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
363,>>c12c(CCN(CC(CC)[C@@H](CC3=NCCc(c4c(cccc4)[nH]5)c35)C6)[C@]16[H])c7c(cccc7)[nH]2,Ignored this reaction
364,>>c12c(ncc(CN(C)c3ccccc3)n1)cc(NC(=O)OCC)nc2NC(=O)OCC,Ignored this reaction
365,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2N[C@]([H])(C(C)C)C(=O)NCC(=O)O,Ignored this reaction
366,>>c1(c2ccccc2)c(C=NN=Cc3nnn(c4ccccc4)c3c5ccccc5)nnn1c6ccccc6,Ignored this reaction
367,>>c1(C=NN=Cc2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
368,>>C1(N(C(=O)N(C)C)c2ccccc2)N(c3ccccc3)C(=O)N(c4ccccc4)C(=O)N1c5ccccc5,Ignored this reaction
369,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)C[C@H]1OC(=O)c3ccccc3)n4cnc(N)c(ncn5)c45,Ignored this reaction
370,>>n1(cnc(c(O)nc(N)n2)c12)[C@@H]3OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O,Ignored this reaction
371,>>n1(cnc(c(S)nc(N)n2)c12)[C@@H]3OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O,Ignored this reaction
372,>>C12N(C(C)(C)N=C1c3ccccc3)C(c4ccc(N(=O)=O)cc4)C(C(=O)N(c5ccccc5)C6=O)C26,Ignored this reaction
373,>>c1(C(Cl)C(Cl)c2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
374,>>c1(C(Br)C(Br)c2c(nnn2c3ccccc3)c4ccccc4)c(nnn1c5ccccc5)c6ccccc6,Ignored this reaction
375,>>c12c([nH]c(C)n1)c(N(=O)=O)cc(N(=O)=O)c2N[C@]([H])(C)C(=O)N[C@@]([H])(C(=O)O)C(C)C,Ignored this reaction
376,>>C(NCCNC(=O)c1ccccc1)(c2ccccc2)C(NCCNC(=O)c3ccccc3)c4ccccc4,Ignored this reaction
377,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(cncn3)c23,Ignored this reaction
378,>>n1(cnc(c(O)nc(NC(C)=O)n2)c12)[C@@H]3OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O,Ignored this reaction
379,>>c12c(CCN(CC(CC)[C@@H](CC3=NCCc(c4c(ccc(OC)c4)[nH]5)c35)C6)[C@]16[H])c7c(cccc7)[nH]2,Ignored this reaction
380,>>S(=O)(=O)(c1ccc(C)cc1)N2C(=O)N(S(=O)(=O)c3ccc(C)cc3)C(=O)N(C)C2=NC(C)(C)C,Ignored this reaction
381,>>c12c(cc(C(=O)OCCOC(=O)C(=C)C)cc1N(=O)=O)C(=O)c(cc(N(=O)=O)cc3N(=O)=O)c23,Ignored this reaction
382,>>[Si](O[Si](C)(C)O[Si](c1ccccc1)(c2ccccc2)c3ccccc3)(c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
383,>>N12C(C(c3ccccc3)=NC1(C)C)N(C(=O)OCC)N(C(=O)OCC)C2c4ccc(N(=O)=O)cc4,Ignored this reaction
384,>>n1(cnc(NC(=S)NC2=S)c12)[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]3OC(C)=O,Ignored this reaction
385,>>c12c(nc(NC(=O)OCC)cc1NC(c3ccccc3)c4ccccc4)nc(c5ccccc5)c(c6ccccc6)n2,Ignored this reaction
386,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(N)nc(C(F)(F)F)n3)c23,Ignored this reaction
387,>>C1(c2ccccc2)c3c(nc(cccc4)c4n3)C(c5ccccc5)C(c6ccccc6)c(nc(cccc7)c7n8)c8C1c9ccccc9,Ignored this reaction
388,>>c1([nH]c(cc2nc(cc(c(C=C)c3C)[nH]c3cc(C(C)C4CCC(=O)O)nc45)c(C)c2CC)C(C)=C1C(=O)C6)c56,Ignored this reaction
389,>>c1([nH]c(cc2nc(cc(c(CC)c3C)[nH]c3cc(c(C)c4CCC(=O)OC)nc45)c(C)c2CC)C(C)=C1CC6)c56,Ignored this reaction
390,>>C12N(c3c(cccc3)N=C1c4ccccc4)C(c5ccc(N(=O)=O)cc5)N(C(=O)OCC)N2C(=O)OCC,Ignored this reaction
391,>>C12(C(=O)N(c3ccc(C)cc3)C(=O)N1c4ccc(C)cc4)N(c5ccccc5)C(=O)N(c6ccccc6)C(=O)N2c7ccccc7,Ignored this reaction
392,>>c1([nH]c(cc2nc(cc(c(CC)c3C)[nH]c3cc(c(C)c4CCNC(=O)OC)nc45)c(C)c2CC)C(C)=C1CC6)c56,Ignored this reaction
393,>>[Si](c1ccccc1)(c2ccccc2)([Si](Br)(c3ccccc3)c4ccccc4)[Si](c5ccccc5)(c6ccccc6)[SiH](c7ccccc7)c8ccccc8,Ignored this reaction
394,>>c12c3[nH]c(cc4nc(cc(c(C=C)c5C)[nH]c5cc(C(C)C6CCC(=O)O)nc16)c(C=O)c4CC)C(C)=C3C(=O)C2,Ignored this reaction
395,>>C1(=NC2CCCCC2)N(C3CCCCC3)C(=O)N(S(=O)(=O)c4ccc(C)cc4)C(=O)N1S(=O)(=O)c5ccc(C)cc5,Ignored this reaction
396,>>n1(cnc(c(ncn2)NC(=O)c3ccccc3)c12)[C@@H]4O[C@H](CO)[C@@H](OSc5ccc(N(=O)=O)cc5N(=O)=O)C4,Ignored this reaction
