,error_ractions,error_info
3751,>>C(/C1=O)(\c2c(c(F)ccc2)N1C)=C(/N3)\C(=N\OC(C)=O)\c4c3cccc4,Ignored this reaction
3752,>>C(/C1=O)(\c2c(c(Cl)ccc2)N1C)=C(/N3)\C(=N\OC(C)=O)\c4c3cccc4,Ignored this reaction
3753,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OC(C)=O)\c4c3cccc4,Ignored this reaction
3754,>>C(/C1=O)(\c2c(c(I)ccc2)N1C)=C(/N3)\C(=N\OC(C)=O)\c4c3cccc4,Ignored this reaction
3755,>>C(/C1=O)(\c2c(c(Cl)ccc2)N1)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3756,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3757,>>C(/C1=O)(\c2c(c(I)ccc2)N1)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3758,>>C(/C1=O)(\c2c(c(F)ccc2)N1C)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3759,>>C(/C1=O)(\c2c(c(Cl)ccc2)N1C)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3760,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3761,>>C(/C1=O)(\c2c(c(I)ccc2)N1C)=C(/N3)\C(=N\OC)\c4c3cccc4,Ignored this reaction
3762,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCBr)\c4c3cccc4,Ignored this reaction
3763,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OC(=O)N(CC)CC)\c4c3cccc4,Ignored this reaction
3764,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCN4CCCC4)\c5c3cccc5.Cl[H],Ignored this reaction
3765,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OCCN4CCOCC4)\c5c3cccc5.Cl[H],Ignored this reaction
3766,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCN4CCOCC4)\c5c3cccc5.Cl[H],Ignored this reaction
3767,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OCCn4ccnc4)\c5c3cccc5.Cl[H],Ignored this reaction
3768,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCn4ccnc4)\c5c3cccc5.Cl[H],Ignored this reaction
3769,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OCCN4CCNCC4)\c5c3cccc5.Cl,Ignored this reaction
3770,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OCCN(C)C)\c4c3cccc4.Cl[H],Ignored this reaction
3771,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCN(C)C)\c4c3cccc4.Cl[H],Ignored this reaction
3772,>>C(/C1=O)(\c2c(c(Br)ccc2)N1)=C(/N3)\C(=N\OCCN(CC)CC)\c4c3cccc4.Cl[H],Ignored this reaction
3773,>>C(/C1=O)(\c2c(c(Br)ccc2)N1C)=C(/N3)\C(=N\OCCN(CC)CC)\c4c3cccc4.Cl[H],Ignored this reaction
3774,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)cc1F)N(S(C)(=O)=O)S(C)(=O)=O,Ignored this reaction
3775,>>C(F)(F)(F)C(=O)O.c1(nccc(CO)c1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3776,>>C(F)(F)(F)C(=O)O.c1(nc(C)cc(C(=O)O)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3777,>>C(F)(F)(F)C(=O)O.C(F)(F)(F)c1ccnc(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)n1,Ignored this reaction
3778,>>C(F)(F)(F)C(=O)O.c1(nccc(Br)c1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3779,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncc(Cl)cc3F,Ignored this reaction
3780,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncc(F)cc3F,Ignored this reaction
3781,>>C(F)(F)(F)C(=O)O.c1(nc(F)ccc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3782,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(F)c(F)n3,Ignored this reaction
3783,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccncc3F,Ignored this reaction
3784,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)ncc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3785,>>C(F)(F)(F)C(=O)O.c1(cc(O)ncc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3786,>>C(F)(F)(F)C(=O)O.c1(nc(F)c(F)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3787,>>C(F)(F)(F)C(=O)O.c1(cc(C)c(C(N)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3788,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C(=O)NCC(C)CO)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3789,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C#N)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3790,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3791,>>C(F)(F)(F)C(=O)O.c1(ccnc(O)c1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3792,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccn(=O)cc3,Ignored this reaction
3793,>>C(F)(F)(F)C(=O)O.c1(ccnc(C)c1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3794,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncccc3C,Ignored this reaction
3795,>>C(F)(F)(F)C(=O)O.c1(cccc(C)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3796,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccncc3,Ignored this reaction
3797,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3nccnc3Cl,Ignored this reaction
3798,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3cnccn3,Ignored this reaction
3799,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(I)cn3,Ignored this reaction
3800,>>C(F)(F)(F)C(=O)O.c1(ncc(N(=O)=O)s1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3801,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3nncs3,Ignored this reaction
3802,>>C(F)(F)(F)C(=O)O.c12c(ccs1)ncnc2N3CC\C(=N\OC4CCN(C(=O)OC(C)C)CC4)\CC3,Ignored this reaction
3803,>>C(F)(F)(F)C(=O)O.c1(ccc(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)cc1)S(C)(=O)=O,Ignored this reaction
3804,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncc(Br)cn3,Ignored this reaction
3805,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncc(C#N)c(N)n3,Ignored this reaction
3806,>>C(F)(F)(F)C(=O)O.c1(cc(F)ccc1C=O)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3807,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(C=O)c(F)c3,Ignored this reaction
3808,>>C(F)(F)(F)C(=O)O.c1(cc(Cl)c(F)cc1C(=O)O)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3809,>>C(F)(F)(F)C(=O)O.c1(ccc(C=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3810,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C(C)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3811,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)c(C#N)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3812,>>C(F)(F)(F)C(=O)O.c1(ncc(CO)cc1Cl)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3813,>>C(F)(F)(F)C(=O)O.c1(sc(Cl)c(C=O)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3814,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(CO)c(Cl)n3,Ignored this reaction
3815,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)ccc1CO)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3816,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(C=O)cc3,Ignored this reaction
3817,>>C(F)(F)(F)C(=O)O.c1(ccc(C=O)cc1C)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3818,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(C=O)c(O)c3,Ignored this reaction
3819,>>C(F)(F)(F)C(=O)O.c1(ccc(C=O)cc1Cl)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3820,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C(N)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3821,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)c(CO)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3822,>>C(F)(F)(F)C(=O)O.c1(nc(N)c(C(=O)OC)nc1Cl)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3823,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(C(=O)NC)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3824,>>C(F)(F)(F)C(=O)O.c1(ccc(S(N)(=O)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3825,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncccc3F,Ignored this reaction
3826,>>C(F)(F)(F)C(=O)O.c12c(ccc(N3CC\C(=N\OC4CCN(C(=O)OC(C)C)CC4)\CC3)c1)C(=O)CC2,Ignored this reaction
3827,>>C(F)(F)(F)C(=O)O.c1(c(Cl)cncc1Cl)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3828,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(Br)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3829,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(S(C)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3830,>>C(F)(F)(F)C(=O)O.S(=O)(=O)(OC)c1cnc(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)nc1OC,Ignored this reaction
3831,>>C(F)(F)(F)C(=O)O.c1(N(C)C)nc(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)ncc1S(=O)(=O)OC,Ignored this reaction
3832,>>C(F)(F)(F)C(=O)O.c1(nccc(N(C)C)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3833,>>C(F)(F)(F)C(=O)O.c1(N(C)C)nc(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)ncc1S(=O)OC,Ignored this reaction
3834,>>C(F)(F)(F)C(=O)O.c1(ccnc(Cl)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3835,>>C(F)(F)(F)C(=O)O.c1(nccc(Cl)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3836,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)c(C(=O)CC(=O)OCC)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3837,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)ncc1Cl)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3838,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ncc(Cl)c(Cl)n3,Ignored this reaction
3839,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccncc3C,Ignored this reaction
3840,>>C(F)(F)(F)C(=O)O.c1(ncnc(Cl)c1C)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3841,>>C(F)(F)(F)C(=O)O.N1(CC\C(=N\OC2CCN(C(=O)OC(C)C)CC2)\CC1)c3ccc(CO)cc3,Ignored this reaction
3842,>>C(F)(F)(F)C(=O)O.c1(ncc(Br)c(N(C)C)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3843,>>C(F)(F)(F)C(=O)O.c1(ncc(Br)c(SC)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3844,>>C(F)(F)(F)C(=O)O.c1(ncc(Br)c(OC)n1)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3845,>>C(F)(F)(F)C(=O)O.c1(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)c(F)c(F)c(C(N)=O)c(F)c1F,Ignored this reaction
3846,>>C(F)(F)(F)C(=O)O.c1(ncnc(F)c1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3847,>>C(F)(F)(F)C(=O)O.c1(c(Cl)nccc1C(=O)O)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3848,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2)cc1F)S(C)(=O)=O,Ignored this reaction
3849,>>C(F)(F)(F)C(=O)O.c1(cc2c(C(=O)N=CN2)cc1F)N3CC\C(=N\OC4CCN(C(=O)OC(C)C)CC4)\CC3,Ignored this reaction
3850,>>C(F)(F)(F)C(=O)O.c1(cc(F)c(N(=O)=O)cc1F)N2CC\C(=N\OC3CCN(C(=O)OC(C)C)CC3)\CC2,Ignored this reaction
3851,>>C12(CCN(Cc3ccc(C(NC(=O)OC)c4ccc(F)c(F)c4)cc3)CC1)OCc(ccnc5)c25,Ignored this reaction
3852,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(=O)CC(C)(C)C(=O)O)CC3)CC4)[C@]14C)[C@]5([H])[C@@](CC[C@H]5C(=C)C)(C(=O)N[C@@H]6C[C@H](C(=O)N7CCN(CC)CC7)C6(C)C)CC2,Ignored this reaction
3853,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(=O)CC(C)(C)C(=O)O)CC3)CC4)[C@]14C)[C@]5([H])[C@@](CC[C@H]5C(=C)C)(C(=O)N[C@@H]6C=C[C@H](CN7CCOCC7)C6)CC2,Ignored this reaction
3854,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(=O)CCC(=O)O)CC3)CC4)[C@]14C)[C@]5([H])[C@@](CC[C@H]5C(=C)C)(C(=O)NC6CCC(CN7CCCCC7)C6)CC2,Ignored this reaction
3855,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3([H])[C@@](CC[C@H]3C(=C)C)(C(=O)NC4CC(C(=O)NCCC(=O)N5CCOCC5)C4(C)C)CC6)[C@]16C)[C@]7(C)[C@]([H])(C(C)(C)[C@@H](O)CC7)CC2,Ignored this reaction
3856,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3([H])[C@@](CC[C@H]3C(=C)C)(C(=O)NC4CC(C(=O)NCCC(=O)N5CCCC5)C4(C)C)CC6)[C@]16C)[C@]7(C)[C@]([H])(C(C)(C)[C@@H](O)CC7)CC2,Ignored this reaction
3857,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(=O)CC(C)(C)C(=O)O)CC3)CC4)[C@]14C)[C@]5([H])[C@@](CC[C@H]5C(=C)C)(C(=O)N[C@@H]6CC[C@H](CN7CCC(Cc8ccccc8)CC7)C6)CC2,Ignored this reaction
3858,>>C(F)(F)(F)c1ccc(c2cncc(C(=O)OC)c2)cc1F,Ignored this reaction
3859,>>c1(ccc(C(F)(F)F)cc1F)[C@@H]2C[C@H](C(=O)O)CN(C(=O)N3CCSCC3)C2,Ignored this reaction
3860,>>[C@H]1(C[C@H](c2ccc(OC(F)(F)F)cc2)CN(C(=O)N3CCS(=O)CC3)C1)c4onc(OCCOC)n4,Ignored this reaction
3861,>>[C@H]1(C[C@H](c2ccc(CC)cc2)CN(C(=O)N3CCS(=O)CC3)C1)c4onc(OCC)n4,Ignored this reaction
3862,>>[C@H]1(C[C@H](c2ccc(CC)cc2)CN(C(=O)N3CCS(=O)(=O)CC3)C1)c4onc(OCCOC)n4,Ignored this reaction
3863,>>[C@H]1(C[C@H](c2ccc(OC(F)(F)F)cc2)CN(C(=O)N3CCS(=O)CC3)C1)c4onc(OCC)n4,Ignored this reaction
3864,>>[C@H]1(C[C@H](c2ccc(CC)cc2)CN(C(=O)N3CCS(=O)CC3)C1)c4onc(OCCOC)n4,Ignored this reaction
3865,>>c12c(ncc(\C=C\[C@@H](C)C[C@@H](C)CC(=O)O)c1Sc3ccccc3)cc(Sc4ccccc4)c(F)c2,Ignored this reaction
3866,>>n1(Cc2ccc(Cl)cc2)c(C(=O)OCC)cc(cccc3)c13,Ignored this reaction
3867,>>c12c(cccc1C(=O)OC)ccn2Cc3ccc(Cl)cc3,Ignored this reaction
3868,>>c12c(cccc1C(=O)NCCCCCC(=O)O)ccn2Cc3ccc(Cl)cc3,Ignored this reaction
3869,>>c12c(CCCN1Cc3ccc(Cl)cc3)cccc2C(=O)O,Ignored this reaction
3870,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)nc4,Ignored this reaction
3871,>>c12c(cccc1C(=O)NC(C)C3CCC(C(=O)O)CC3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3872,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(cc(F)cc5)c5n4,Ignored this reaction
3873,>>c12c(cccc1C(=O)NC(C)C3CCC(C(=O)O)CC3)ccn2Cc4ccc(cc(F)cc5)c5n4,Ignored this reaction
3874,>>c12c(cccc1C(=O)NCc3ccc(C(=O)O)cc3OC)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3875,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(ccc(F)c5)c5n4,Ignored this reaction
3876,>>c12c(cccc1C(=O)NC(C)C3CCC(C(=O)O)CC3)ccn2Cc4ccc(ccc(F)c5)c5n4,Ignored this reaction
3877,>>c12c(cccc1C(=O)NCc3ccc(C(=O)O)cc3C)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3878,>>n1(Cc2ccc(cccc3)c3n2)c4c(occ4)cc1C(=O)NC(C)C5CCC(C(=O)O)CC5,Ignored this reaction
3879,>>c12c(cccc1C(=O)NC(C)C3CCC(C(=O)O)CC3)ccn2Cc4ccc(c5ccccc5)cc4,Ignored this reaction
3880,>>c12c(cc(OC)cc1C(=O)NCc3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3881,>>c12c(ccn1Cc3ccc(Cl)cc3)cc(OC)cc2C(=O)NC(C)C4CCC(C(=O)O)CC4,Ignored this reaction
3882,>>c12c(cc(OC)cc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3883,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2CCc4ccc(Cl)cc4,Ignored this reaction
3884,>>c12c(ccn1Cc3ccc(Cl)cc3)cc(C)cc2C(=O)N[C@@H](C)c4ccc(C(=O)O)cc4,Ignored this reaction
3885,>>c12c(ccn1Cc3ccc(Cl)cc3)cc(C)cc2C(=O)NC(C)C4CCC(C(=O)O)CC4,Ignored this reaction
3886,>>c12c(cc(C)cc1C(=O)NCc3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3887,>>c12c(cc(C)cc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3888,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(C)cc2C(=O)N[C@@H](C)c5ccc(C(=O)O)cc5,Ignored this reaction
3889,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(C)cc2C(=O)NC(C)C5CCC(C(=O)O)CC5,Ignored this reaction
3890,>>c12c(cc(C)cc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(cccc5)c5n4,Ignored this reaction
3891,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2CCOCc4ccccc4,Ignored this reaction
3892,>>N1(Cc2ccc(Cl)cc2)C(=O)C=CC=C1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3,Ignored this reaction
3893,>>c1(cccc(OCc2ccc(Cl)cc2)n1)C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3,Ignored this reaction
3894,>>c12c(cc(F)cc1C(=O)NCc3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3895,>>c12c(ccn1Cc3ccc(Cl)cc3)cc(F)cc2C(=O)NC(C)C4CCC(C(=O)O)CC4,Ignored this reaction
3896,>>c12c(cc(F)cc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3897,>>c12c(cc(C)cc1C(=O)NCc3ccc(C(=O)O)cc3)ccn2Cc4ccc(cccc5)c5n4,Ignored this reaction
3898,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4cnc(Cl)s4,Ignored this reaction
3899,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(F)cc2C(=O)NC(C)C5CCC(C(=O)O)CC5,Ignored this reaction
3900,>>c12c(cc(F)cc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(cccc5)c5n4,Ignored this reaction
3901,>>c12c(cccc1C(=O)NCc3ccc(C(=O)O)cc3)CCC2Oc4ccc(Cl)cc4,Ignored this reaction
3902,>>c12c(cccc1C(=O)N[C@@H](CO)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cc4,Ignored this reaction
3903,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(OCCOC)cc4,Ignored this reaction
3904,>>c12c(cccc1C(=O)NC(C)C3CCC(C(=O)O)CC3)ccn2Cc4ccc(OCCOC)cc4,Ignored this reaction
3905,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cn4,Ignored this reaction
3906,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(c5ccccc5)cn4,Ignored this reaction
3907,>>c12c(cncc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(Cl)cn4,Ignored this reaction
3908,>>c12c(ccn1Cc3ccc(Cl)cn3)cc(S(C)(=O)=O)cc2C(=O)N[C@@H](C)c4ccc(C(=O)O)cc4,Ignored this reaction
3909,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(c5cccnc5)cc4,Ignored this reaction
3910,>>c12c(cc(Cl)cc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(c5ccccc5)cc4,Ignored this reaction
3911,>>c12c(ccn1Cc3ccc(Cl)cc3)cc(C(F)(F)F)cc2C(=O)NCc4ccc(C(=O)O)cc4,Ignored this reaction
3912,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(C(F)(F)F)cc2C(=O)NC(C)C5CCC(C(=O)O)CC5,Ignored this reaction
3913,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(C(F)(F)F)cc2C(=O)NCC5CCC(C(=O)O)CC5,Ignored this reaction
3914,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2Cc4ccc(c5ccncc5)cc4,Ignored this reaction
3915,>>c12c(cccc1C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)ccn2C=Cc4ccccc4,Ignored this reaction
3916,>>c12c(cccc1C(=O)NCC3CCC(C(=O)O)CC3)ccn2Cc4ccc(c5ccccc5)cc4,Ignored this reaction
3917,>>c12c(cccc1C(=O)NCc3ccc(C(=O)O)cc3)ccn2Cc4ccc(c5ccccc5)cc4,Ignored this reaction
3918,>>c12c(ccn1Cc3ccc(cccc4)c4n3)cc(OC)cc2C(=O)N[C@@H](C)c5ccc(C(=O)O)cc5,Ignored this reaction
