,error_ractions,error_info
4423,>>c1(cc(Nc2sc(F)c(c3cccnc3)n2)ccc1C#CCCOCCC)C(F)(F)F,Ignored this reaction
4424,>>c1(cc(Nc2sc(F)c(c3cccnc3)n2)ccc1CCCCCOC4CCCC4)C(F)(F)F,Ignored this reaction
4425,>>c1(cc(Nc2sc(F)c(c3cccnc3)n2)ccc1CCCCCCCCCl)C(F)(F)F,Ignored this reaction
4426,>>c1(O[C@@H](C)CCCCCCC)ccc(Nc2sc(F)c(c3cccnc3)n2)cc1C(F)(F)F,Ignored this reaction
4427,>>c1(O[C@H](C)CCCCCCC)ccc(Nc2sc(F)c(c3cccnc3)n2)cc1C(F)(F)F,Ignored this reaction
4428,>>c1(cc(Nc2sc(F)c(c3cccnc3)n2)ccc1CCCCOCCCC)C(F)(F)F,Ignored this reaction
4429,>>c1(csc(Nc2ccc(CCS(=O)(=O)CCCCCCC)cc2)n1)c3cccnc3,Ignored this reaction
4430,>>C(F)(F)(F)c1cc(Nc2scc(c3cccnc3)n2)ccc1OCCCCCc4ccccc4,Ignored this reaction
4431,>>c1(cc(Nc2scc(c3cccnc3)n2)ccc1OCCCCc4ccccc4C)C(F)(F)F,Ignored this reaction
4432,>>c1(cc(Nc2scc(c3cccnc3)n2)ccc1OCCCCc4ccc(Cl)cc4)C(F)(F)F,Ignored this reaction
4433,>>c1(cc(Nc2scc(c3cccnc3)n2)ccc1OCCC#Cc4ccc(F)cc4)C(F)(F)F,Ignored this reaction
4434,>>c1(csc(Nc2ccc(C)c(OCCCCCCCC)c2)n1)c3cccnc3,Ignored this reaction
4435,>>c1(csc(Nc2ccc(C)c(OCCCCC)c2)n1)c3cccnc3,Ignored this reaction
4436,>>c1(csc(Nc2ccc(C#N)c(OCCCCC)c2)n1)c3cccnc3,Ignored this reaction
4437,>>c1(nc(Nc2ccc(C)c(OCCCCCCCC)c2)sc1F)c3cccnc3,Ignored this reaction
4438,>>c1(nc(Nc2ccc(C)c(OCCCCC)c2)sc1F)c3cccnc3,Ignored this reaction
4439,>>c1(nc(Nc2cccc(C#N)c2OCCCCC)sc1F)c3cccnc3,Ignored this reaction
4440,>>c1(nc(Nc2ccc(CCCCCCCC)cc2)sc1F)c3cccnc3,Ignored this reaction
4441,>>c1(cc(Nc2sc(F)c(c3cnc(OC)nc3)n2)ccc1CCCCCCCC)C(F)(F)F,Ignored this reaction
4442,>>c1(csc(Nc2ccc(C)c(OCCOc3ccccc3)c2)n1)c4cccnc4,Ignored this reaction
4443,>>c1(csc(Nc2ccc(C)c(OCC3CCCCC3)c2)n1)c4cccnc4,Ignored this reaction
4444,>>c1(nc(Nc2ccc(CCCCCCCC)cc2)sc1F)c3cccn(=O)c3,Ignored this reaction
4445,>>c1(csc(Nc2ccc(C)c(OCCOc3ccccc3)c2)n1)c4cnc(OC)nc4,Ignored this reaction
4446,>>c1(csc(Nc2ccc(C)c(OCCOc3ccccc3)c2)n1)c4ccc(F)cc4,Ignored this reaction
4447,>>c1(csc(Nc2ccc(C)c(OCC3CCCCC3)c2)n1)c4ccc(F)cc4,Ignored this reaction
4448,>>c1(csc(Nc2ccc(C)c(OCC3CCCCC3)c2)n1)c4cnc(OC)nc4,Ignored this reaction
4449,>>C(F)(F)(F)c1cc(N(N)c2scc(c3cccnc3)n2)ccc1OCCCCCCCC,Ignored this reaction
4450,>>c1(csc(Nc2ccc(C)c(OCCCCCCCC)c2)n1)c3ccc(F)cc3,Ignored this reaction
4451,>>c1(csc(Nc2ccc(C)c(OCCCCCCCC)c2)n1)c3cnc(OC)nc3,Ignored this reaction
4452,>>c1(ccc(Nc2scc(c3cccnc3)n2)cc1C(F)(F)F)Oc4ccccc4,Ignored this reaction
4453,>>c1(ccc(Nc2scc(c3cccnc3)n2)cc1C(F)(F)F)Oc4ccc(C#N)cc4,Ignored this reaction
4454,>>c1(ccc(Nc2scc(c3cccnc3)n2)cc1C(F)(F)F)Oc4ccc(CC)cc4,Ignored this reaction
4455,>>c1(ccc(Nc2scc(c3cccnc3)n2)cc1C(F)(F)F)Oc4ccc(Cl)cc4,Ignored this reaction
4456,>>c1(cc(Nc2scc(c3cnc(OC)nc3)n2)ccc1Oc4ccccc4)C(F)(F)F,Ignored this reaction
4457,>>c1(ccc(Nc2scc(c3cnc(OC)nc3)n2)cc1C(F)(F)F)Oc4ccc(C#N)cc4,Ignored this reaction
4458,>>c1(ccc(Nc2scc(c3cnc(OC)nc3)n2)cc1C(F)(F)F)Oc4ccc(CC)cc4,Ignored this reaction
4459,>>c1(ccc(Nc2scc(c3cnc(OC)nc3)n2)cc1C(F)(F)F)Oc4ccc(Cl)cc4,Ignored this reaction
4460,>>c12c(ccc(Nc3scc(c4cnc(OC)nc4)n3)c1)oc(CCCCC)n2,Ignored this reaction
4461,>>c1(nc(Nc2ccc(oc(CCCCC)n3)c3c2)sc1F)c4cnc(OC)nc4,Ignored this reaction
4462,>>c1(nc(Nc2ccc(oc(CCCCCCC)n3)c3c2)sc1F)c4cnc(OC)nc4,Ignored this reaction
4463,>>c1(nc(Nc2ccc(C)c(OCCOc3ccccc3)c2)sc1F)c4cccnc4,Ignored this reaction
4464,>>c1(nc(Nc2ccc(C)c(OCC3CCCCC3)c2)sc1F)c4cccnc4,Ignored this reaction
4465,>>c1(nc(Nc2ccc(C)c(OCCOc3ccccc3)c2)sc1F)c4ccc(F)cc4,Ignored this reaction
4466,>>c1(nc(Nc2ccc(C)c(OCC3CCCCC3)c2)sc1F)c4ccc(F)cc4,Ignored this reaction
4467,>>c1(nc(Nc2ccc(C)c(OCCCCCCCC)c2)sc1F)c3ccc(F)cc3,Ignored this reaction
4468,>>c1(nc(Nc2ccc(C)c(OCC3CCCCC3)c2)sc1F)c4cnc(OC)nc4,Ignored this reaction
4469,>>c12c(ccc(Nc3scc(c4cccnc4)n3)c1)oc(CCCCC)n2,Ignored this reaction
4470,>>c12c(ccc(Nc3sc(F)c(c4cccnc4)n3)c1)oc(CCCCC)n2,Ignored this reaction
4471,>>c12c(ccc(Nc3scc(c4cccnc4)n3)c1)nc(CCCCC)o2,Ignored this reaction
4472,>>c12c(ccc(Nc3sc(F)c(c4cccnc4)n3)c1)nc(CCCCC)o2,Ignored this reaction
4473,>>c1(OCCCCCCCC)cc(Nc2scc(c3cccnc3)n2)ccc1C(F)(F)F,Ignored this reaction
4474,>>c1(OCCCCC)cc(Nc2scc(c3cccnc3)n2)ccc1C(F)(F)F,Ignored this reaction
4475,>>c1(cc(Nc2sc(F)c(c3cccnc3)n2)ccc1Oc4ccccc4)C(F)(F)F,Ignored this reaction
4476,>>c1(OCCCCCCCC)cc(Nc2scc(c3cnc(OC)nc3)n2)ccc1C(F)(F)F,Ignored this reaction
4477,>>c1(OCCCCC)cc(Nc2scc(c3cnc(OC)nc3)n2)ccc1C(F)(F)F,Ignored this reaction
4478,>>c1(cc(Nc2scc(c3cccnc3)n2)ccc1CCCCCc4ccc(C)cc4)C(F)(F)F,Ignored this reaction
4479,>>c1(cc(Nc2scc(c3cnc(OC)nc3)n2)ccc1CCCCCc4ccc(C)cc4)C(F)(F)F,Ignored this reaction
4480,>>c1(OCCCCCCCC)cc(Nc2scc(c3ccc(F)cc3)n2)ccc1C(F)(F)F,Ignored this reaction
4481,>>c1(OCCCCC)cc(Nc2scc(c3ccc(F)cc3)n2)ccc1C(F)(F)F,Ignored this reaction
4482,>>c1(OCCCCC)cc(Nc2sc(F)c(c3cnc(OC)nc3)n2)ccc1C(F)(F)F,Ignored this reaction
4483,>>c1(ccc(Nc2sc(F)c(c3cccnc3)n2)cc1OCCCCCCCC)C(F)(F)F,Ignored this reaction
4484,>>c1(ccc(Nc2sc(F)c(c3cccnc3)n2)cc1OCCCCC)C(F)(F)F,Ignored this reaction
4485,>>S(=O)(=O)(Cl)N1CCN(c2ccc(Cl)cn2)CC1,Ignored this reaction
4486,>>C(c1cccnc1)(c2cnc[nH]2)c3cccc(cccn4)c34,Ignored this reaction
4487,>>C(c1ccccn1)(c2cnc[nH]2)c3cccc(nccc4)c34,Ignored this reaction
4488,>>C(c1cccnc1)(c2c[nH]cn2)c3cccc(nccc4)c34,Ignored this reaction
4489,>>C(c1ccncc1)(c2c[nH]cn2)c3cccc(nccc4)c34,Ignored this reaction
4490,>>S(=O)(=O)(c1ccc(C(F)(F)F)cc1)N2Cc([nH]nc3)c3[C@@H]2c4ccc(F)cc4,Ignored this reaction
4491,>>S(=O)(=O)(c1ccc(C(F)(F)F)cc1)N2Cc([nH]nc3)c3C2C4CC4,Ignored this reaction
4492,>>N1(S(=O)(=O)c2ccc(C(F)(F)F)cc2)C(C3CC3)c(c[nH]n4)c4C1C5CC5,Ignored this reaction
4493,>>N1(C(=O)c([nH]nc2)c2C1C3CC3)S(=O)(=O)c4ccc(C(F)(F)F)cc4,Ignored this reaction
4494,>>N1(C(CF)c(n[nH]c2)c2C1C3CC3)S(=O)(=O)c4ccc(C(F)(F)F)cc4,Ignored this reaction
4495,>>S(=O)(=O)(c1ccc(C(F)(F)F)cc1)N2CC(=O)C[C@H]2C3CC3,Ignored this reaction
4496,>>S(=O)(=O)(c1ccc(C(F)(F)F)cc1)N2Cc([nH]nc3)c3[C@H]2C4CC4,Ignored this reaction
4497,>>c1(ccc(Br)cc1C(F)(F)F)S(C)(=O)=O,Ignored this reaction
4498,>>C(C)(C)(C)OC(=O)COc1ccc(Cl)cc1I,Ignored this reaction
4499,>>c1(ccc(Cl)cc1C=O)O[C@@H](C)C(=O)OC,Ignored this reaction
4500,>>c1(Oc2ccc(S(C)(=O)=O)cc2Cl)cc(C(F)(F)F)ccc1OCC(=O)O,Ignored this reaction
4501,>>C(F)(F)(F)c1ccc(OC)c(O)c1,Ignored this reaction
4502,>>S(C)(=O)(=O)c1ccc(Sc2cc(Cl)ccc2O)cc1,Ignored this reaction
4503,>>c1(cc(Cl)ccc1OCC(=O)O)Nc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4504,>>c1(ccc(Sc2cc(Cl)ccc2O[C@@H](C)C(=O)O)cc1)S(C)(=O)=O,Ignored this reaction
4505,>>c1(ccc(Cl)cc1Sc2ccc(S(C)(=O)=O)cc2)O[C@H](C)C(=O)OC,Ignored this reaction
4506,>>c1(ccc(Sc2cc(Cl)ccc2O[C@H](C)C(=O)O)cc1)S(C)(=O)=O,Ignored this reaction
4507,>>c1(ccc(Sc2cc(Cl)ccc2O[C@@H](C)C([O-])=O)c(Cl)c1)S(C)(=O)=O.[Na+],Ignored this reaction
4508,>>c1(ccc(Sc2cc(Cl)ccc2O[C@@H](C)C([O-])=O)c(Cl)c1)S(=O)(=O)CC.[Na+],Ignored this reaction
4509,>>c1(cc(Cl)ccc1OC(C)(C)C(=O)O)Sc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4510,>>c1(cc(Cl)ccc1OCC([O-])=O)Oc2ccc(S(C)(=O)=O)cc2Cl.[Na+],Ignored this reaction
4511,>>S(=O)(=O)(CC)c1ccc(Oc2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,Ignored this reaction
4512,>>S(C)(=O)(=O)c1ccc(Oc2cc(Cl)ccc2OC)cc1,Ignored this reaction
4513,>>S(C)(=O)(=O)c1ccc(Oc2cc(Cl)ccc2O)cc1,Ignored this reaction
4514,>>c1(ccc(Oc2cc(Cl)ccc2O[C@@H](C)C([O-])=O)cc1)S(C)(=O)=O.[Na+],Ignored this reaction
4515,>>c1(cc(Cl)ccc1OC)Oc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4516,>>c1(ccc(Oc2cc(Cl)ccc2O)c(Cl)c1)S(C)(=O)=O,Ignored this reaction
4517,>>c1(ccc(Oc2cc(Cl)ccc2O[C@@H](C)C(=O)O)c(Cl)c1)S(C)(=O)=O,Ignored this reaction
4518,>>S(=O)(=O)(CC)c1ccc(Oc2cc(Cl)ccc2OC)c(Cl)c1,Ignored this reaction
4519,>>S(=O)(=O)(CC)c1ccc(Oc2cc(Cl)ccc2O)c(Cl)c1,Ignored this reaction
4520,>>c1(ccc(Oc2cc(Cl)ccc2O[C@@H](C)C(=O)O)c(Cl)c1)S(=O)(=O)CC,Ignored this reaction
4521,>>c1(OCC(=O)OC(C)(C)C)cc(F)c(F)cc1OC,Ignored this reaction
4522,>>c1(cc(Cl)ccc1OC(C)(C)C(=O)O)Oc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4523,>>C(F)(F)(F)c1ccc(OCc2ccccc2)c(S)c1,Ignored this reaction
4524,>>c1(cc(C(F)(F)F)ccc1OCc2ccccc2)Sc3ccc(S(C)(=O)=O)cc3Cl,Ignored this reaction
4525,>>C(F)(F)(F)c1ccc(O)c(Sc2ccc(S(C)(=O)=O)cc2Cl)c1,Ignored this reaction
4526,>>c1(Sc2ccc(S(C)(=O)=O)cc2Cl)cc(C(F)(F)F)ccc1OCC(=O)O,Ignored this reaction
4527,>>c1(Sc2ccc(S(C)(=O)=O)cc2Cl)cc(C(F)(F)F)ccc1O[C@@H](C)C([O-])=O.[Na+],Ignored this reaction
4528,>>c1(cc(C(F)(F)F)ccc1OCC([O-])=O)Sc2ccc(S(=O)(=O)CC)cc2Cl.[Na+],Ignored this reaction
4529,>>c1(cc(C(F)(F)F)ccc1O[C@@H](C)C([O-])=O)Sc2ccc(S(=O)(=O)CC)cc2Cl.[Na+],Ignored this reaction
4530,>>S(=O)(=O)(N(C)C)c1ccc(Sc2cc(C(F)(F)F)ccc2OCC([O-])=O)cc1.[Na+],Ignored this reaction
4531,>>c1(cc(C(F)(F)F)ccc1OCC(=O)O)Oc2ccc(S(=O)(=O)CC)cc2Cl,Ignored this reaction
4532,>>c1(Oc2ccc(S(C)(=O)=O)cc2Cl)cc(C(F)(F)F)ccc1OC(CC)C([O-])=O.[Na+],Ignored this reaction
4533,>>S(=O)(=O)(N(C)C)c1ccc(Oc2cc(C(F)(F)F)ccc2O)cc1,Ignored this reaction
4534,>>S(=O)(=O)(N(C)C)c1ccc(Oc2cc(C(F)(F)F)ccc2OCC([O-])=O)cc1.[Na+],Ignored this reaction
4535,>>S(=O)(=O)(N(C)C)c1ccc(Oc2cc(C(F)(F)F)ccc2O[C@@H](C)C([O-])=O)cc1.[Na+],Ignored this reaction
4536,>>c1(OC)cc(F)ccc1OCC(=O)OC(C)(C)C,Ignored this reaction
4537,>>c1(O)cc(F)ccc1OCC(=O)O,Ignored this reaction
4538,>>c1(cc(F)ccc1OCC(=O)O)Oc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4539,>>S(=O)(=O)(CC)c1ccc(Oc2cc(F)ccc2OCC(=O)O)c(Cl)c1,Ignored this reaction
4540,>>C(C)(C)(C(=O)O)Oc1ccc(F)cc1O,Ignored this reaction
4541,>>c1(cc(F)ccc1OC(C)(C)C(=O)O)Oc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4542,>>c1(cc(F)ccc1OC)Sc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4543,>>c1(ccc(Sc2cc(F)ccc2O)c(Cl)c1)S(C)(=O)=O,Ignored this reaction
4544,>>S(=O)(=O)(CC)c1ccc(Sc2cc(F)ccc2OCC(=O)O)c(Cl)c1,Ignored this reaction
4545,>>c1(cc(F)ccc1OC(C)(C)C(=O)O)Sc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4546,>>c1(OCC(=O)O)ccc(Cl)cc1Cc2cccc(C#N)c2,Ignored this reaction
4547,>>c1(ccc(N)cc1Cl)Oc2cc(F)ccc2O,Ignored this reaction
4548,>>c1(cc(F)ccc1OCC(=O)OC(C)(C)C)Oc2ccc(N)cc2Cl,Ignored this reaction
4549,>>S(=O)(=O)(CC)c1ccc(Nc2cc(Cl)ccc2O)c(Cl)c1,Ignored this reaction
4550,>>c1(ccc(Nc2cc(Cl)ccc2O[C@@H](C)C(=O)O)c(Cl)c1)S(=O)(=O)CC,Ignored this reaction
4551,>>c1(ccc(Nc2cc(Cl)ccc2OC(C)(C)C(=O)O)c(Cl)c1)S(=O)(=O)CC,Ignored this reaction
4552,>>c1(ccc(Nc2cc(Cl)ccc2O[C@@H](C)C(=O)O)c(Cl)c1)S(C)(=O)=O,Ignored this reaction
4553,>>c1(cc(Cl)ccc1OC(C)(C)C(=O)O)Nc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4554,>>c1(cc(Cl)ccc1OCC(=O)O)Oc2cnc(cccc3)c3c2,Ignored this reaction
4555,>>c1(ccc(Nc2cc(F)ccc2O)c(Cl)c1)S(C)(=O)=O,Ignored this reaction
4556,>>c1(cc(Cl)ccc1OCC(=O)O)N(CC)c2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4557,>>S(=O)(=O)(CC)c1ccc(Nc2cc(F)ccc2OCC(=O)O)c(Cl)c1,Ignored this reaction
4558,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2OC)c(C)c1,Ignored this reaction
4559,>>c1(ccc(Cl)cc1O)O[C@@H](C)C(=O)O,Ignored this reaction
4560,>>c1(ccc(Nc2cc(F)ccc2O[C@@H](C)C(=O)O)c(Cl)c1)S(=O)(=O)CC,Ignored this reaction
4561,>>c1(ccc(Nc2cc(F)ccc2OC(C)(C)C([O-])=O)c(Cl)c1)S(=O)(=O)CC.[Na+],Ignored this reaction
4562,>>C(F)(F)(F)c1ccc(O)c(Nc2ccc(S(C)(=O)=O)cc2Cl)c1,Ignored this reaction
4563,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2O)c(C)c1,Ignored this reaction
4564,>>c1(Nc2ccc(S(C)(=O)=O)cc2Cl)cc(C(F)(F)F)ccc1OCC(=O)O,Ignored this reaction
4565,>>c1(ccc(Nc2cc(C(F)(F)F)ccc2O)c(Cl)c1)S(=O)(=O)CC,Ignored this reaction
4566,>>c1(cc(C(F)(F)F)ccc1OCC(=O)O)Nc2ccc(S(=O)(=O)CC)cc2Cl,Ignored this reaction
4567,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2OCC(=O)OC(C)(C)C)c(C)c1,Ignored this reaction
4568,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2OCC([O-])=O)c(C)c1.[Na+],Ignored this reaction
4569,>>c1(cc(C(F)(F)F)ccc1OCc2ccccc2)C(O)c3ccc(S(=O)(=O)CC)cc3,Ignored this reaction
4570,>>c1(cc(C(F)(F)F)ccc1OCC(=O)O)C(O)c2ccc(S(=O)(=O)CC)cc2,Ignored this reaction
4571,>>c1(ccc(OCC(=O)O)c(Cc2ccc(S(=O)(=O)CC)cc2)c1)C(F)(F)F,Ignored this reaction
4572,>>c1(OC)cc(Cl)ccc1OCC(=O)OCC,Ignored this reaction
4573,>>c1(N(=O)=O)cc(Cl)ccc1OCC(=O)OCC,Ignored this reaction
4574,>>c1(cc(Cl)ccc1OCC(=O)O)Sc2ccc(S(C)(=O)=O)cc2Cl,Ignored this reaction
4575,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2O)c(Cl)c1,Ignored this reaction
4576,>>S(=O)(=O)(CC)c1ccc(Sc2cc(Cl)ccc2OCC([O-])=O)c(Cl)c1.[Na+],Ignored this reaction
4577,>>c1(cc(Cl)ccc1OCC(=O)OC(C)(C)C)Sc2ccc(S(C)(=O)=O)cc2,Ignored this reaction
4578,>>c1(cc(Cl)ccc1OCC(=O)O)Sc2ccc(S(C)(=O)=O)cc2,Ignored this reaction
4579,>>c1(cc(Cl)ccc1OCC(=O)O)Sc2ccc(Cl)cn2,Ignored this reaction
4580,>>c1(cc(Cl)ccc1OCC(=O)O)Sc2ccc(C#N)cc2Cl,Ignored this reaction
4581,>>c1(ccccc1S(C)(=O)=O)Sc2cc(Cl)ccc2OCC(=O)O,Ignored this reaction
4582,>>c1(cc(Cl)ccc1OCC([O-])=O)S(=O)c2ccc(S(C)(=O)=O)cc2.[Na+],Ignored this reaction
4583,>>S(=O)(=O)(c1ccc(S(C)(=O)=O)cc1)c2cc(Cl)ccc2OCC(=O)O,Ignored this reaction
4584,>>c1(cc(Cl)ccc1OCC(=O)O)Sc2ccc(C(=O)NC)cc2,Ignored this reaction
4585,>>c12c(nc(CCC)n1CCCO\N=C\c3csc(cccc4)c34)c(N)nc(cccc5)c25,Ignored this reaction
4586,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(C(C)(C)C)cc3)c(N)nc(cccc4)c24,Ignored this reaction
4587,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(NC(C)=O)cc3)c(N)nc(cccc4)c24,Ignored this reaction
4588,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(C(=O)OC)cc3)c(N)nc(cccc4)c24,Ignored this reaction
4589,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(OC)cc3OC)c(N)nc(cccc4)c24,Ignored this reaction
4590,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(OC)c(OC)c3)c(N)nc(cccc4)c24,Ignored this reaction
4591,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(n4ccnc4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4592,>>c12c(nc(CCC)n1CCCO\N=C(\CCC(c3ccccc3)C4)/C4)c(N)nc(cccc5)c25,Ignored this reaction
4593,>>c12c(nc(CCC)n1CCCO\N=C\c3cccc(Cl)c3Cl)c(N)nc(cccc4)c24,Ignored this reaction
4594,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(Cl)cc3Cl)c(N)nc(cccc4)c24,Ignored this reaction
4595,>>c12c(nc(CCC)n1CCCO\N=C\c3c(Cl)cccc3Cl)c(N)nc(cccc4)c24,Ignored this reaction
4596,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(c4ccccc4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4597,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(c4ccccn4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4598,>>c12c(nc(CCC)n1CCCO\N=C(\CCN(Cc3ccccc3)C4)/C4)c(N)nc(cccc5)c25,Ignored this reaction
4599,>>c12c(nc(CCC)n1CCCO\N=C\c3cccc(Oc4ccccc4)c3)c(N)nc(cccc5)c25,Ignored this reaction
4600,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(Oc4ccccc4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4601,>>c12c(nc(CCC)n1CCCO\N=C\c3cccc(OCc4ccccc4)c3)c(N)nc(cccc5)c25,Ignored this reaction
4602,>>c12c(nc(CCC)n1CCCO\N=C\c3ccc(OCc4ccccc4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4603,>>c12c(nc(CCCC)n1CCCCO\N=C\C(C)(C)C)c(N)nc(cccc3)c23,Ignored this reaction
4604,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccoc3)c(N)nc(cccc4)c24,Ignored this reaction
4605,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccco3)c(N)nc(cccc4)c24,Ignored this reaction
4606,>>c12c(nc(CCCC)n1CCCCO\N=C(\CCCC3)/C3)c(N)nc(cccc4)c24,Ignored this reaction
4607,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccc3)c(N)nc(cccc4)c24,Ignored this reaction
4608,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccn3)c(N)nc(cccc4)c24,Ignored this reaction
4609,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccnc3)c(N)nc(cccc4)c24,Ignored this reaction
4610,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccncc3)c(N)nc(cccc4)c24,Ignored this reaction
4611,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccn3C)c(N)nc(cccc4)c24,Ignored this reaction
4612,>>c12c(nc(CCCC)n1CCCCO\N=C\c3nccn3C)c(N)nc(cccc4)c24,Ignored this reaction
4613,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccs3)c(N)nc(cccc4)c24,Ignored this reaction
4614,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccsc3)c(N)nc(cccc4)c24,Ignored this reaction
4615,>>c12c(nc(CCCC)n1CCCCO\N=C(\CCN(C)C3)/C3)c(N)nc(cccc4)c24,Ignored this reaction
4616,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccc(C)c3)c(N)nc(cccc4)c24,Ignored this reaction
4617,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccc3C)c(N)nc(cccc4)c24,Ignored this reaction
4618,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccc3F)c(N)nc(cccc4)c24,Ignored this reaction
4619,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cc(C)ccc3C)c(N)nc(cccc4)c24,Ignored this reaction
4620,>>c12c(nc(CCCC)n1CCCCO\N=C\CCc3ccccc3)c(N)nc(cccc4)c24,Ignored this reaction
4621,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccc3OC)c(N)nc(cccc4)c24,Ignored this reaction
4622,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccc(OC)c3)c(N)nc(cccc4)c24,Ignored this reaction
4623,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(OC)cc3)c(N)nc(cccc4)c24,Ignored this reaction
4624,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccccc3Cl)c(N)nc(cccc4)c24,Ignored this reaction
4625,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccc(Cl)c3)c(N)nc(cccc4)c24,Ignored this reaction
4626,>>c12c(nc(CCCC)n1CCCCO\N=C(\CCN(C(C)=O)C3)/C3)c(N)nc(cccc4)c24,Ignored this reaction
4627,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cccc(F)c3F)c(N)nc(cccc4)c24,Ignored this reaction
4628,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(F)cc3F)c(N)nc(cccc4)c24,Ignored this reaction
4629,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cc(F)ccc3F)c(N)nc(cccc4)c24,Ignored this reaction
4630,>>c12c(nc(CCCC)n1CCCCO\N=C\c3c(F)cccc3F)c(N)nc(cccc4)c24,Ignored this reaction
4631,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cc(F)cc(F)c3)c(N)nc(cccc4)c24,Ignored this reaction
4632,>>c12c(nc(CCCC)n1CCCCO\N=C\CC(C)c3ccccc3)c(N)nc(cccc4)c24,Ignored this reaction
4633,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(cccc4)c4c3)c(N)nc(cccc5)c25,Ignored this reaction
4634,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(cccc4)c4n3)c(N)nc(cccc5)c25,Ignored this reaction
4635,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(NC(C)=O)cc3)c(N)nc(cccc4)c24,Ignored this reaction
4636,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(OC)cc3OC)c(N)nc(cccc4)c24,Ignored this reaction
4637,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cc(OC)ccc3OC)c(N)nc(cccc4)c24,Ignored this reaction
4638,>>c12c(nc(CCCC)n1CCCCO\N=C\c3cc(OC)cc(OC)c3)c(N)nc(cccc4)c24,Ignored this reaction
4639,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(n4ccnc4)cc3)c(N)nc(cccc5)c25,Ignored this reaction
4640,>>c12c(nc(CCCC)n1CCCCO\N=C\c3ccc(Cl)cc3Cl)c(N)nc(cccc4)c24,Ignored this reaction
4641,>>c12c(nc(CCCC)n1CCCCO\N=C\c3c(Cl)cccc3Cl)c(N)nc(cccc4)c24,Ignored this reaction
