,error_ractions,error_info
4083,>>P(=O)(OC)(OC=C(Cl)Cl)N(CCC)CCC,Ignored this reaction
4084,>>C1(O)(CCCCC1)C(=O)\C=C\c2ccccc2,Ignored this reaction
4085,>>C(F)(F)(SC(F)(F)F)CCC(F)(F)SC(F)(F)F,Ignored this reaction
4086,>>C(OC)(c1ccccc1)=C(C)C(=O)c2ccccc2,Ignored this reaction
4087,>>c1(CCCC(=O)OCC)ccc(CCl)cc1,Ignored this reaction
4088,>>C(=NO)(C(C)=O)c1ccc(N(=O)=O)cc1,Ignored this reaction
4089,>>c12c(cccc1)c(C(=O)O)ccc2C(=O)OC,Ignored this reaction
4090,>>C12(O)C(CCCC1)SC(O)(CCCC3)C3S2.C1(CCCCC1=O)SC2CCCCC2=O,Ignored this reaction
4091,>>[C@]12(CCCC1C(C)OC(C)=O)C(C)=CCC[C@@H]2C,Ignored this reaction
4092,>>C(F)(OC(F)(F)F)(C(=O)F)C(F)(F)F,Ignored this reaction
4093,>>c12c(ccc(ccc(O)c3)c13)cc(cccc4)c4c2,Ignored this reaction
4094,>>C1(c2ccccc2)=C(c3ccccc3)C1C(=O)O,Ignored this reaction
4095,>>C(=C\C(=O)C(C)(C)O)(/c1ccccc1)\c2ccccc2,Ignored this reaction
4096,>>c12c(ccc(cc(O)cc3)c13)cc(cccc4)c4c2,Ignored this reaction
4097,>>c1(OC)c(cc(OC)cc1C(C)(C)C)C(C)(C)C,Ignored this reaction
4098,>>C12C(CC[C@@]([H])(C[C@@H](O)CC3)[C@@]13C)C4[C@@](C)([C@@H](O)CC4)C[C@H]2O,Ignored this reaction
4099,>>c12c(ccc(cccc3)c13)C(C)(CC(C)(C)C4)CC24C,Ignored this reaction
4100,>>C1(=CCC)c2c(cccc2)CC(=O)c(cccc3)c13,Ignored this reaction
4101,>>c1(cc(C=O)c(O)c(CO)c1)c2ccccc2,Ignored this reaction
4102,>>C1(C)(C=C(C)C=C(C)C1=O)Cc2ccccc2,Ignored this reaction
4103,>>c1(ccc(C)c(C)c1)c2ccc(N(=O)=O)cc2,Ignored this reaction
4104,>>C1(C)(\C(\Cl)=C(\Cl)/Cl)C(Br)C(=O)C1(C)C,Ignored this reaction
4105,>>C(F)(C\C=C(/C)\CCC=C(C)C)\C(\C)=C\C(=O)OCC,Ignored this reaction
4106,>>c1(cc(O)ccc1O)C(=O)C=Cc2ccccc2,Ignored this reaction
4107,>>c1(ccccc1)C(=O)C(Br)=Cc2ccc(Cl)cc2,Ignored this reaction
4108,>>c1(ccc(C)cc1)C(Cl)=NN=C([H])c2ccccc2,Ignored this reaction
4109,>>c1(ccc(C(O)CC(OC)OC)cc1)c2ccccc2,Ignored this reaction
4110,>>C12(C)C(CCC(C)=C1CCC(C)=O)C(C)(C)CCC2,Ignored this reaction
4111,>>N(C)(=O)(Cc1ccccc1)C(C)Cc2ccccc2,Ignored this reaction
4112,>>C(C)(CCCCC)(C=CCCCCCCCC)c1ccccc1,Ignored this reaction
4113,>>C1(OC)(CCC(C2CCCCC2)CC1)C(C)=NO,Ignored this reaction
4114,>>C1(C)(O)CCC(=C(C)CCC(C(C)CO)C2O)C12,Ignored this reaction
4115,>>c12c(cc(cccc3)c3c1)cc(ccc(OC)c4)c4c2,Ignored this reaction
4116,>>C1(CCCCCCCCCCCCCCC)CCCC(=O)C1,Ignored this reaction
4117,>>C(=O)(Oc1ccccc1)N(C)C(=O)C#N,Ignored this reaction
4118,>>C(=O)(Sc1ccccc1)N(C)C(=O)C#N,Ignored this reaction
4119,>>[C@]([H])(OO)(c1ccccc1)[C@]([H])(Br)c2ccccc2,Ignored this reaction
4120,>>[Si](C)(C)(N=C=C(C)c1ccc(F)cc1)C(C)(C)C,Ignored this reaction
4121,>>c1(ccccc1)SSN(C)C(=O)NC,Ignored this reaction
4122,>>c1(cccc(C(Cl)Cl)c1)OC(=O)NC,Ignored this reaction
4123,>>C(C)(C)(C(=O)c1ccccc1)C(C)(C)CC(=C)OC,Ignored this reaction
4124,>>[Si](C)(C)(N=C=C(C)c1ccc(Cl)cc1)C(C)(C)C,Ignored this reaction
4125,>>c1(ccccc1)C(=O)OC([2H])([2H])C([2H])([2H])[2H],Ignored this reaction
4126,>>c1(ccccc1)S(=O)(=O)CC(Cl)C#N,Ignored this reaction
4127,>>c1(cc(C)ccc1OCC#CI)N(=O)=O,Ignored this reaction
4128,>>c1(C(=O)O)cc(F)c(C(=O)O)cc1F,Ignored this reaction
4129,>>c1(Cc2ccccc2)c(Cl)cccc1C(=O)O,Ignored this reaction
4130,>>C1(C)(C=CC=C(C)C1=O)Cc2cccc(Cl)c2,Ignored this reaction
4131,>>C(F)(F)(C(F)(F)C#N)C(F)(F)C(=O)Cl,Ignored this reaction
4132,>>c1(C(=O)C(Cl)Cl)c(Cl)cc(Cl)cc1Cl,Ignored this reaction
4133,>>C1(c2ccccc2O)C(=O)c(cccc3)c3C1=O,Ignored this reaction
4134,>>C1(C)(C=CC=C(C)C1=O)Cc2ccc(Cl)cc2,Ignored this reaction
4135,>>Cl(=O)(=O)(=O)OCCCCOCl(=O)(=O)=O,Ignored this reaction
4136,>>c1(ccccc1)[C](C#N)C(=O)OC,Ignored this reaction
4137,>>[Si]1(C)(C=C)Oc2c(cccc2)c(cccc3)c3O1,Ignored this reaction
4138,>>c12c(cccc1)C(O)O[C@]2([H])SCCO,Ignored this reaction
4139,>>c1(OC)c(Br)c(Br)c(Br)c(Br)c1OC,Ignored this reaction
4140,>>C(C(C)=O)(c1ccccc1)\C(=C(\C)/C)\c2ccccc2,Ignored this reaction
4141,>>[C@H]1(CCCC[C@H]1CCC(=O)OC)C(=O)OC,Ignored this reaction
4142,>>c1(cc(C)cc(C=O)c1O)C2CCCCC2,Ignored this reaction
4143,>>C(=O)([C@]([H])(Br)[C@@]([H])(C)N=N#N)c1ccccc1,Ignored this reaction
4144,>>C(=O)([C@H](I)C(C)N=N#N)c1ccccc1,Ignored this reaction
4145,>>C(=O)(C\C=C/CCCCCC)SCCNC(C)=O,Ignored this reaction
4146,>>[C@@]12([H])[C@@]([H])(C[C@@H](O)[C@H]1O)[C@@H](C(C)=O)C[C@H]2C(C)=O,Ignored this reaction
4147,>>c1(C=NCCN(CC)CC)ccc(N(=O)=O)cc1,Ignored this reaction
4148,>>c1(N(=O)=O)ccc(C=C(Cl)N=C=O)cc1,Ignored this reaction
4149,>>C1([C@@](C)(CCCC1)CCC2=O)=C2c3ccccc3,Ignored this reaction
4150,>>c1(ccc(C(=O)N=C=S)cc1)C(Cl)(Cl)Cl,Ignored this reaction
4151,>>c1(C(C)=O)cc(OCC(=O)O)ccc1O,Ignored this reaction
4152,>>C12(C)C(CCCC1=O)C=C(O[Si](C)(C)C)C=C2,Ignored this reaction
4153,>>c1(OCC(=O)O)c(C=O)cccc1OC,Ignored this reaction
4154,>>c1(cccc(OC)c1)OCC(=O)c2ccccc2,Ignored this reaction
4155,>>c1(cccc(N(=O)=O)c1)C(=O)NCC(=C)C,Ignored this reaction
4156,>>C1(C)(C)CC(=O)C(Sc2ccccc2)=C(OC)C1,Ignored this reaction
4157,>>C12(C)C(CCCC1=O)C=C(OC(C)=O)C=C2,Ignored this reaction
4158,>>c1(ccccc1Cc2ccccc2Cl)C(=O)O,Ignored this reaction
4159,>>[Se](=O)(=O)(c1ccc(Br)cc1)c2ccc(Br)cc2,Ignored this reaction
4160,>>c1(ccccc1)[Se]C(C=O)CCCCCCCC,Ignored this reaction
4161,>>C1(C)(C)CC(CC(CO)CC(=NO)C1)=NO,Ignored this reaction
4162,>>C1(c2ccccc2)=C3C(CCCC3)CCC1=O,Ignored this reaction
4163,>>c12c(ccc(OC)c1)c(CO)cc(cccc3)c23,Ignored this reaction
4164,>>C(F)(F)(CCC(=O)OC)C(F)(F)C(F)(F)F,Ignored this reaction
4165,>>C(=O)(C(OCC)OCC)C(=COCC)C(=O)OCC,Ignored this reaction
4166,>>c1(ccccc1CO)CC(O)c2ccccc2,Ignored this reaction
4167,>>c1(ccccc1CCO)SCc2ccccc2,Ignored this reaction
4168,>>c(c(ccc1)c(O)cc2)(c1c(ccc(O)c3)c34)c24,Ignored this reaction
4169,>>c12c(CCC(=CCCCC)C1=O)c(OC)ccc2,Ignored this reaction
4170,>>c12c(cccc1)C([Si](C)(C)C)=CC2[Si](C)(C)C,Ignored this reaction
4171,>>c1(ccccc1C)CSSC(=S)N(C)C,Ignored this reaction
4172,>>C12(CCC(O)CC1)Cc(ccc(OC)c3)c3C2,Ignored this reaction
4173,>>C1(c2ccccc2C(C)C)c3c(cccc3)c(cccc4)c14,Ignored this reaction
4174,>>[C@H]1(CC[C@@]([2H])(OS(C)(=O)=O)CC1)C(C)(C)C,Ignored this reaction
4175,>>C1(c2ccccc2)C(=O)C(C)(C)C(CC3)CC13C,Ignored this reaction
4176,>>c1(ccccc1COC)OCC(O)CNC(C)C,Ignored this reaction
4177,>>[C@@H]12[C@@H](CC[C@@](C)(CCC(=O)CC)C1=O)C2(C)C,Ignored this reaction
4178,>>C(=O)(OCCCC)CCCCCNC(=O)OCCC,Ignored this reaction
4179,>>c1(ccc(OC)cc1C)C(=O)c2cc(C)cc(C)c2,Ignored this reaction
4180,>>C(=O)(c1ccc(C)c(C)c1)c2ccc(OC)cc2C,Ignored this reaction
4181,>>c1(ccc(OCC)cc1C)C(=O)c2cccc(C)c2,Ignored this reaction
4182,>>C1(CCCCC1C(=O)N(C)C)C(=O)N(C)C,Ignored this reaction
4183,>>C(=O)(CCC(=O)O)C(=O)CCCCCCCCCC,Ignored this reaction
4184,>>c(c12)(c(c(ccc3)cc1)c3c4)c(c(C=CC5=O)cc2)c45,Ignored this reaction
4185,>>c(c12)(c(c(ccc3)cc1)c3c4)c(c4C=CC5=O)c5cc2,Ignored this reaction
4186,>>C(S(=O)(=O)CBr)c1ccc(OC)c(Br)c1,Ignored this reaction
4187,>>[C@]12(COC)[C@]([H])(CC=CC1=O)[C@]([H])(OC)C=CC2,Ignored this reaction
4188,>>c1(ccccc1C(=O)NC(C)C)C(=O)NC(C)C,Ignored this reaction
4189,>>c1(ccccc1C(=O)NCCC)C(=O)NCCC,Ignored this reaction
4190,>>c1(C(=O)CC)c(C(C)C)cc(C(C)C)cc1C(C)C,Ignored this reaction
4191,>>C(=S(\C)/CC)(/C(=O)C(=O)c(cccc1)c12)\C2=O,Ignored this reaction
4192,>>C1(CCc2cccc(OC)c2)=C(C)CC(C)(C)CC1=O,Ignored this reaction
4193,>>[C@@]12(C[C@H](C3)CC1)C(=C3)C[C@@H](OC(C)=O)C[C@H]2C,Ignored this reaction
4194,>>c1(cc(C)c(OC)c(C)c1)C(=O)c2ccc(C)cc2,Ignored this reaction
4195,>>C1(=C(C)C(=O)CC2)[C@@]2(C)CC[C@@H](C(C)(C)Cl)C1,Ignored this reaction
4196,>>C(O)(CC\C(\C)=C\CC\C(\C)=C\C(=O)OC)C(C)(C)O,Ignored this reaction
4197,>>c1(ccccc1)\C(\OC)=C\C=C/C(=O)c2ccccc2,Ignored this reaction
4198,>>C(=O)(OC)CCCCCCC\C=C/C\C=C/CCCCCCC,Ignored this reaction
4199,>>C1(C(C)(C)C)C(=O)C(C(C)(C)C)=CC(=O)C1C(C)(C)C,Ignored this reaction
4200,>>C(=O)(CCCCCCCC)C(=O)CCCCC(=O)O,Ignored this reaction
4201,>>c12c(cccc1)ccc(Cc3ccc(C)cc3)c2O,Ignored this reaction
4202,>>C(=O)(CCCCCC(=O)O)C(=O)CCCCCCC,Ignored this reaction
4203,>>C(C)(C)(C)OOC(=O)C1([2H])CCCCCCC1,Ignored this reaction
4204,>>C12(C)C(CCC1C(C)C)C3C([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)C[C@@H]2O,Ignored this reaction
4205,>>C(O)(CCCCCCCCCCCCC)C[14C](=O)O,Ignored this reaction
4206,>>C12(C)C(C[C@]([H])(O)C(CC(C(C)C)[C@@H](CO)C3)C13)[C@](C)(CO)CCC2,Ignored this reaction
4207,>>c(cc(ccc1cc(c(cc1)cc2)cc2c3)cc4)(cc(c3)cc5)c45,Ignored this reaction
4208,>>c1(ccccc1N(=O)=O)CC(=O)c2ccccc2,Ignored this reaction
4209,>>c1(ccc(Cl)cc1)C(Cl)=NN=C([H])c2ccccc2,Ignored this reaction
4210,>>c1(ccc(OCCC)c(C)c1)C(=O)c2cccc(C)c2,Ignored this reaction
4211,>>[C@]12(C)C(C[C@@H](O)[C@]1(C)O)C3C([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)CC2,Ignored this reaction
4212,>>[C@@H]12[C@@H](OC(O)C1)C[C@@H]2\C=C\C(O)C3CCCCC3,Ignored this reaction
4213,>>c1(Cc2ccccc2)cc(Cc3ccccc3)c(C)cc1C,Ignored this reaction
4214,>>C(CC=O)(CCCCCCC#N)SCC(OCC)OCC,Ignored this reaction
4215,>>C(O)(CNCCCCCCCCC)CCCCC(O)CNCCCCCCCCC,Ignored this reaction
4216,>>c12c(ccc(C(=O)c3ccccc3)c1)cc(cccc4)c4c2,Ignored this reaction
4217,>>C(/C)(=N/N=C(\C)/C(/C)=N/OC)\C(\C)=N\OC,Ignored this reaction
4218,>>c1(OC)c(OC)c(OC)cc(OC)c1OC,Ignored this reaction
4219,>>c1(ccc(N(=O)=O)cc1)C(=O)OCC#N,Ignored this reaction
4220,>>C(F)(F)(F)c1cccc([14C](=O)O)c1,Ignored this reaction
4221,>>C1(C=O)(CCCC1)c2ccc(N(=O)=O)cc2,Ignored this reaction
4222,>>c1(N(=O)=O)ccc(\C=C(/Br)\C(=O)OC)cc1,Ignored this reaction
4223,>>[C@]([H])(N)(CCC(=O)NN=CC(=O)O)C(=O)O,Ignored this reaction
4224,>>C(CCC(=O)O)(C(=O)O)Cc1ccccc1,Ignored this reaction
4225,>>c1(c(OC)cccc1OC)C2C=CCCC2,Ignored this reaction
4226,>>c12c(ccc(O)c1Cl)cc(N(=O)=O)cc2,Ignored this reaction
4227,>>c1(ccccc1)C([2H])([2H])SCc2ccccc2,Ignored this reaction
4228,>>c1(ccccc1OCC(=O)OCC)C(C)=O,Ignored this reaction
4229,>>C(OC(=O)NC)(c1ccccc1)c2ccccc2,Ignored this reaction
4230,>>S(=O)(=O)(C(Cl)=NCl)c1ccc(Cl)cc1,Ignored this reaction
4231,>>c1(ccc(C(C)C(=O)O)cc1)C2CCCC2,Ignored this reaction
4232,>>C(C)(C)(C)C(=NNC(N)=O)Cc1ccccc1,Ignored this reaction
4233,>>c1(cccc(O)c1C(C)=O)OCC(O)CO,Ignored this reaction
4234,>>c1(C=O)c(Cl)c(C=O)c(Cl)c(C=O)c1Cl,Ignored this reaction
4235,>>C1(N=N#N)=CC(C)=C(O)C(=O)C(Br)=C1,Ignored this reaction
4236,>>c1(N(=O)=O)ccc(OP(C)(=S)Cl)cc1,Ignored this reaction
4237,>>c1(ccc(CC\C=C(\C)/C)cc1)C(C)=CC(=O)OCC,Ignored this reaction
4238,>>c1(OC(C)=O)ccc(CCCOC(C)=O)cc1,Ignored this reaction
4239,>>C1(C(=O)O)(C(=O)O)CC1Cc2ccccc2,Ignored this reaction
4240,>>C(CC(=O)OCC)(c1ccccc1)c2ccccc2,Ignored this reaction
4241,>>C(=O)([C@]([H])(N=N#N)[C@@]([H])(C)Br)c1ccccc1,Ignored this reaction
4242,>>C(=O)(C(N=N#N)C(C)I)c1ccccc1,Ignored this reaction
4243,>>c1(ccc(OC)cc1)C(C([2H])([2H])[2H])C(C)O,Ignored this reaction
4244,>>C(Cl)(Cl)(C(=O)OC)CC(C#N)CC(Cl)C#N,Ignored this reaction
4245,>>c1(ccccc1CCBr)C(=O)Oc2ccccc2,Ignored this reaction
4246,>>C(C(C)=O)(c1ccccc1)=C(F)C(F)(F)F,Ignored this reaction
4247,>>C(CC)(COCCCCl)(C(=O)OCC)C(=O)OCC,Ignored this reaction
4248,>>C(C)(OC)(NC(=O)c1ccccc1)C(=O)OC,Ignored this reaction
4249,>>c1(C=CC=CC(=O)OC)ccc(N(=O)=O)cc1,Ignored this reaction
4250,>>C(C)(O)(c1ccc(OC)cc1)c2ccc(OC)cc2,Ignored this reaction
4251,>>C(c1ccccc1)(c2ccccc2)S(=O)\C(\C(=C)C)=C(\C)/C,Ignored this reaction
4252,>>c12c(cccc1)C\C(\Cl)=C/c(cccc3)c3C2O,Ignored this reaction
4253,>>[C@]1(C)(CC=CC[C@@]1([H])C(=O)OCC)C(=O)O,Ignored this reaction
4254,>>C1(CCCCC1=O)CC(=O)c2ccc(Cl)cc2,Ignored this reaction
4255,>>C1(CCCCC1=O)CC(=O)c2ccc(Br)cc2,Ignored this reaction
4256,>>C(CC(C)C(C)=O)(c1ccccc1)c2ccccc2,Ignored this reaction
4257,>>[Si](C)(C)(N=C=C(C(C)C)c1ccccc1)C(C)(C)C,Ignored this reaction
4258,>>C1(C)(C)[C@@H](OC(C)=O)CCC(C)=C1\C=C\C(C)=O,Ignored this reaction
4259,>>C(CC)(Sc1ccccc1)(Sc2ccccc2)C(C)O,Ignored this reaction
4260,>>C1(CC(c2ccccc2)=CC(=O)C1C)c3ccccc3,Ignored this reaction
4261,>>c1(O)cc(OCC(C)O)cc(O)c1C(C)=O,Ignored this reaction
4262,>>C(CCCCl)(c1ccccc1)c2ccc(F)cc2,Ignored this reaction
4263,>>C1(C)(C)C(C(=O)OO)CCC1(C)C(=O)O,Ignored this reaction
4264,>>c1(ccc(N(=O)=O)cc1)C(=O)NCC(C)(C)O,Ignored this reaction
4265,>>[C@@H]1(CCC[C@@H](OC(C)=O)[C@@H]1[2H])OC(C)=O,Ignored this reaction
4266,>>C1(C)(CCC(C(=O)O)C1(C)C)C(=O)OO,Ignored this reaction
4267,>>c1(Cc2c(C)cc(C)cc2C)c(C)c(C)cc(C)c1C,Ignored this reaction
4268,>>c1(ccc(C(=O)CC(OC)OC)cc1)c2ccccc2,Ignored this reaction
4269,>>[C@@H]1(OS(C)(=O)=O)C2CC(CC(C2)C3O)CC13,Ignored this reaction
4270,>>c1(cccc(N(=O)=O)c1)C(=O)NCC(C)(C)O,Ignored this reaction
4271,>>c1(ccccc1Cl)C(=O)NCCN(CC)CC,Ignored this reaction
4272,>>c1(cccc(N(=O)=O)c1)C(=O)C=Cc2ccccc2,Ignored this reaction
4273,>>C(=O)(CCCCCCCCCCCCC(C)CC)OC(CO)CO,Ignored this reaction
4274,>>C12(C)C(CCC=C1O[Si](C)(C)C)=CC(=O)CC2,Ignored this reaction
4275,>>C(=O)(c1ccccc1[2H])c2c([2H])c([2H])c([2H])c([2H])c2[2H],Ignored this reaction
4276,>>C(=O)(Sc1ccc(C(C)=O)cc1)N(CC)CC,Ignored this reaction
4277,>>c12c(cccc1)c(\C=C\C(=O)OC)cc(cccc3)c23,Ignored this reaction
4278,>>c1(\C(=N/N)\c(cc(Br)cc2)c23)c3ccc(Br)c1,Ignored this reaction
4279,>>[C@@]12(C[C@@H](CC[C@]1(C)OCC)C3(C)C)C3CC(=O)C2C,Ignored this reaction
4280,>>P(=O)(C(C)C)(N(C)C)OP(=O)(C(C)C)N(C)C,Ignored this reaction
4281,>>C(=O)(CCCCCCCCCCCCC(C)CC)OCC(O)CO,Ignored this reaction
4282,>>c1(ccc(N(=O)=O)cc1)C(=O)COCC,Ignored this reaction
4283,>>C(CC)(=NNC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
4284,>>c12c(ccc(CCl)c1)C(=O)c(cccc3)c3C2=O,Ignored this reaction
4285,>>c1(cc(C=O)ccc1O)Oc2ccc(C=O)cc2,Ignored this reaction
4286,>>c1(C=C(Cl)N=C=O)c(C)c(C)c(C)c(C)c1C,Ignored this reaction
4287,>>[C@@]12(C[C@@H](CC[C@]1(C)OC(C)=O)C3(C)C)C3CCC2C,Ignored this reaction
4288,>>[Si](C)(CCCN=C=O)(OC(C)=O)OC(C)=O,Ignored this reaction
4289,>>C1(CN(C)C(=O)CCC(C)=O)C(C)C(CC2)CC12,Ignored this reaction
4290,>>c1(cccc(Br)c1)C(Cl)=NN=C([H])c2ccccc2,Ignored this reaction
4291,>>S(=O)(=O)(c1ccccc1)[C@H]2C[C@@H]2c3ccccc3,Ignored this reaction
4292,>>C12(COC(=S)c3ccccc3)CC(CC(C4)C1)CC4C2,Ignored this reaction
4293,>>C(=C\c1ccc(OC)cc1)(/c2c3cccc2)\c4c3cccc4,Ignored this reaction
4294,>>C(CCCCCCCCCSCCCCCCCCCCCC)C(N)=O,Ignored this reaction
4295,>>c(cc(CCc1cc(c(cc1)cc2)cc2CC3)cc4)(cc3cc5)c45,Ignored this reaction
4296,>>C(O)(CCCCCCCCC(=O)OC)C#CC(O)CCC,Ignored this reaction
4297,>>C1(C)(C)C(O)=CC(=O)C(C(=O)C(C)C)=C1O,Ignored this reaction
4298,>>[C@]12(COC)[C@]([H])(C=CCC1=O)[C@]([H])(OC)C=CC2,Ignored this reaction
4299,>>C1(C(C)CO)=C(O)C(=O)c(cccc2)c2C1=O,Ignored this reaction
4300,>>C12(C)C(CCC=C1OC(C)=O)=CC(=O)CC2,Ignored this reaction
4301,>>C1(OC)=C(Cl)C(=O)C=C(OC)C1(F)F,Ignored this reaction
4302,>>c12c(cccc1)C(=O)c(cccc3)c3C2N(=O)=O,Ignored this reaction
4303,>>C(C)(O)(CC)c1cccc(OC(=O)NC)c1,Ignored this reaction
4304,>>c1(cccc(cccc2)c12)C(C(=O)O)C(C)CC,Ignored this reaction
4305,>>c1(cc(Cl)ccc1O)C(=NO)c2ccccc2,Ignored this reaction
4306,>>C(S\C(=C(\C)/C)\C(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
4307,>>C(F)(F)(C=CC(=O)OC)C(F)(F)C(F)(F)F,Ignored this reaction
4308,>>N(C)(C(=O)C#N)C(=O)Sc1ccc(C)cc1,Ignored this reaction
4309,>>c12c(cccc1O)c(F)c(F)c(F)c2F,Ignored this reaction
4310,>>C(C)(C=O)([Se]c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
4311,>>C(C)(Br)(C(=O)c1ccccc1)C(Br)c2ccccc2,Ignored this reaction
4312,>>C(Cl)(Cl)(S(=O)Cc1ccccc1)c2ccccc2,Ignored this reaction
4313,>>C(c1ccccc1)(c2ccccc2)C(=O)c3ccccc3C,Ignored this reaction
4314,>>c1(ccccc1)C(CCCC(=O)O)CC(=O)O,Ignored this reaction
4315,>>c1(ccccc1)C(CCCC(N)=O)CC(N)=O,Ignored this reaction
4316,>>P(=O)(OC)(OC=C(Cl)Cl)N(CCCC)CCCC,Ignored this reaction
4317,>>C([H])(N=N#N)(C([H])(I)C(C)=O)c1ccccc1,Ignored this reaction
4318,>>C12(C)C(=CC(=O)CC1)[C@@H](C)CC=C2OC(C)=O,Ignored this reaction
4319,>>c1(C)cc(Cl)ccc1OCC(=O)NC#N,Ignored this reaction
4320,>>c12c(cccc1)C(=O)C(C)=C(\C=C\C(C)(C)O)C2=O,Ignored this reaction
4321,>>c1(ccccc1N(=O)=O)C(C)C(=O)OC,Ignored this reaction
4322,>>c1(ccc(OC)cc1)C2CCCC(=O)CCC2,Ignored this reaction
4323,>>c12c(cccc1)c(OC)ccc2C(C)CC(=O)O,Ignored this reaction
4324,>>C(CC(=O)O)(C(=O)O)Cc1ccc(Cl)cc1,Ignored this reaction
4325,>>C(=O)(Oc1ccc(OC(=O)C(=C)C)cc1)C(=C)C,Ignored this reaction
4326,>>c1(ccccc1CCN(=O)=O)C(=O)OC,Ignored this reaction
4327,>>C(N(=O)=O)(C(=O)OCC)Cc1ccccc1,Ignored this reaction
4328,>>c1(OCCCC)cc(S)c(OCCCC)cc1S,Ignored this reaction
4329,>>C(CCOC(=O)C=CC(=O)OCC=C)[Si](Cl)(Cl)Cl,Ignored this reaction
4330,>>C(O[Si](C)(C)C)(=Cc1ccc(OC)cc1)c2ccccc2,Ignored this reaction
4331,>>C(=C(/C#N)\C(=O)O)(/C1CC(CC(C1)C2)C3)\C23,Ignored this reaction
4332,>>C1(C(C)=CC(O)CC1(C)C)C(\C=C\C)OC(C)OCC,Ignored this reaction
4333,>>c12c(CCc(c(Cl)ccc3)c3C1=O)c(Cl)ccc2,Ignored this reaction
4334,>>C1(c2ccccc2)(c3ccccc3)C(C=CC4O)C14,Ignored this reaction
4335,>>c1(ccccc1OC(C)=O)C=CC(=O)c2ccccc2,Ignored this reaction
4336,>>[C@]12(C)[C@@]([H])(CCCC1OC(C)=O)CC(=O)C(Br)C2,Ignored this reaction
4337,>>C(=O)(CCCCCCCCCCCCC)C[14C](=O)OC,Ignored this reaction
4338,>>c12c(cccc1CC=O)ccc(cc(cccc3)c3c4)c24,Ignored this reaction
4339,>>C1([H])(S\C(\C(=C)C)=C(\C)/C)c2c(cccc2)c(cccc3)c13,Ignored this reaction
4340,>>c1(ccccc1C(=O)O)Oc2ccc(OC)cc2,Ignored this reaction
4341,>>c1(cc(C)cc(C(C)(C)CCC)c1O)C(C)(C)CCC,Ignored this reaction
4342,>>C(=O)(c1ccccc1OC)c2cc(C)ccc2O,Ignored this reaction
4343,>>c1(c(C)c(C)c(C)c(C)c1C)c2c(C)c(C)c(C)c(C)c2C,Ignored this reaction
4344,>>c1(ccccc1C=NO)OCC(O)CNC(C)C,Ignored this reaction
4345,>>C(CC)(COCCCCCl)(C(=O)OCC)C(=O)OCC,Ignored this reaction
4346,>>c1(C(=O)OC)cc2c(CCCC2)cc1C(=O)OC,Ignored this reaction
4347,>>c1(OC(C)=O)ccc(C(=O)CBr)cc1Br,Ignored this reaction
4348,>>C(C)(OC(C)=O)(COC(C)=O)c1ccccc1,Ignored this reaction
4349,>>c1(cc(C)c(OC)c(C)c1)C(=O)c2cccc(Cl)c2,Ignored this reaction
4350,>>C1(C)(CC=CCC1C(=O)OCC)C(=O)OCC,Ignored this reaction
4351,>>c1(cc(C)c(OC)c(C)c1)C(=O)c2ccc(Cl)cc2,Ignored this reaction
4352,>>c1(ccccc1)C(=O)C=Cc2ccc(OC(C)=O)cc2,Ignored this reaction
4353,>>C1(CCC(=O)CC1C(=C)C(OCC)OCC)C(C)(C)C,Ignored this reaction
4354,>>c1(ccccc1)C(=O)OC(C=C)C(C)C\C=C(\C)/C,Ignored this reaction
4355,>>C12(C)C(Cl)(C(=C)C(C)(C(C)=C3C)C13C)C2(Cl)Cl,Ignored this reaction
4356,>>c12c(ccc(cccc3)c13)c(OC)c(cccc4)c4c2,Ignored this reaction
4357,>>[C@]([H])(OC)([C@]([H])(COC)OC(C)=O)[C@]([H])(OC)[C@]([H])(OC)COC,Ignored this reaction
4358,>>c12c(cccc1)C(=NO)Cc(cccc3)c3C2=CCC,Ignored this reaction
4359,>>c1(ccc(CC(=O)OCC)cc1)c2ccc(Cl)cc2,Ignored this reaction
4360,>>c12c(C=C(C)C1=O)cc(C)c(CCOC(C)=O)c2C,Ignored this reaction
4361,>>C12C(CCC(C[C@H](O)CC3)[C@@]13C)C4[C@]([H])([C@](C)(O)[C@@H](C(C)O)CC4)C2,Ignored this reaction
4362,>>c1(CCCCCCCCCCCCCC)cc(C)c(O)c(C)c1,Ignored this reaction
4363,>>[C@]12(C)[C@@]([H])(CCC(=CC(=O)CC3)C13)[C@](C)(CO)CCC2,Ignored this reaction
4364,>>c12c(cc(cccc3)c3c1)c(ccc2c4ccccc4)c5ccccc5,Ignored this reaction
4365,>>c1(ccccc1)C=NN(CCC#N)C(C)=O,Ignored this reaction
4366,>>c1(ccc(Cl)cc1)OCC(=O)N(C)C#N,Ignored this reaction
4367,>>C1(CCCC(C)C1=O)OC(=O)c2cccc(Cl)c2,Ignored this reaction
4368,>>C1(C)(OC(C)=O)C(=O)C(CC=CC2)C2C1=O,Ignored this reaction
