,error_ractions,error_info
3239,>>S1(=O)(=O)c2c(ccc(Br)c2)Nc(c(Br)cc(Br)c3)c13,Ignored this reaction
3240,>>c1(N(=O)=O)cnsc1C=Cc2cccc(N(=O)=O)c2,Ignored this reaction
3241,>>c1(nc(Cl)c(Cl)[nH]1)C(N)=NOC(=O)c2ccccc2,Ignored this reaction
3242,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)NN=Cc2ccccc2O,Ignored this reaction
3243,>>N1(N=C(N)CC1=O)Cc2ccc(OC(F)(F)F)cc2,Ignored this reaction
3244,>>[C@H]1(O[C@H](CO)[C@@H](OC)[C@H]1OC)N2C=CC(N)=NC2=O,Ignored this reaction
3245,>>N1(C(=O)C=C(NC2CCCCC2)C(=O)N1C)c3ccccc3,Ignored this reaction
3246,>>C(=O)(Nc1cnc(Nc2ccc(OC)cc2)nc1)C(C)(C)C,Ignored this reaction
3247,>>C1(N(O)CC(=O)Nc(ccc(C(C)=O)c2)c12)c3ccccc3,Ignored this reaction
3248,>>C1(NC(=O)N(C(C)=O)C1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
3249,>>N1(C(=S)Nc(ccc(OCC)c2)c12)c3ccc(OCC)cc3,Ignored this reaction
3250,>>N1(c2cccc(OC)c2)C(=O)N(CC)C(=O)c(cccc3)c13,Ignored this reaction
3251,>>N1(c2ccccc2)C(=O)N(CCCCl)C(=O)c(cccc3)c13,Ignored this reaction
3252,>>N1(C(=O)CC(OCC)=Nc(ccc(Cl)c2)c12)c3ccccc3,Ignored this reaction
3253,>>n1(C)c(C=NOCCCCCCCCCC)cnc1N(=O)=O,Ignored this reaction
3254,>>S(=O)(=O)(c1ccc(C)cc1)c2n[nH]cc2c3ccc(C)cc3,Ignored this reaction
3255,>>C12(c3ccc(Cl)cc3)N(C(C)(C)CN1)C(=O)c(cccc4)c24,Ignored this reaction
3256,>>c12c(cc(OC)cc1)nc(CCc3ccc(N=C=S)cc3)[nH]2,Ignored this reaction
3257,>>c12c(C(=O)NNC1=O)c(CCc(ccc3CC4)cc3)ccc24,Ignored this reaction
3258,>>C1(N\C(=N\CCCC)\NC1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
3259,>>N1(CCCNC1=N)Cc2ccc(CCCCCCCCCCCC)cc2,Ignored this reaction
3260,>>C1(=O)NCCCCCCCCCCNC(=O)CCCCCCCCCC1,Ignored this reaction
3261,>>c1(nc(Cl)c(N)nc1N)C(=O)NS(N)(=O)=O,Ignored this reaction
3262,>>c1(N(=O)=O)c(NC)nc(C(F)(F)F)nc1NC,Ignored this reaction
3263,>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1Cl)N2N=CC(=O)NC2=O,Ignored this reaction
3264,>>c1(nc(Cl)c(N)nc1N)C(=O)NC(=N[H])N2CC2,Ignored this reaction
3265,>>c1(nc(Cl)c(N)nc1N)C(=O)NNC(=S)NC,Ignored this reaction
3266,>>n1(c(S)nnc1Nc2ccccc2)c3ccc(Cl)cc3,Ignored this reaction
3267,>>N1(C(=O)CC(=O)Nc(ccc(Cl)c2)c12)c3ccccn3,Ignored this reaction
3268,>>N1(C(=O)N(C)C(=O)c(cccn2)c12)c3ccccc3F,Ignored this reaction
3269,>>O(c1ncn(CCCCCC)n1)P(=S)(OCC)OCC,Ignored this reaction
3270,>>c1(ncnc(Cl)c1N)NCc2ccc(OC)c(OC)c2,Ignored this reaction
3271,>>c12c(cccc1)n(=O)cc(C(=O)NCCN(C)C)n2=O,Ignored this reaction
3272,>>C12C3C=CC(C(=O)N3)C1C(=O)N(c4ccccc4)C2=O,Ignored this reaction
3273,>>c1(NC(C)CC)nc(OC)nc(NC(C)C)c1N(=O)=O,Ignored this reaction
3274,>>c1(NCC)nc(OCCCC)nc(NCC)c1N(=O)=O,Ignored this reaction
3275,>>c1(ccccc1Cl)C(=O)Nc2cc(Cl)nc(N(C)C)n2,Ignored this reaction
3276,>>c12c(ccc(S(=O)CC(C)C)c1)[nH]c(NC(=O)OC)n2,Ignored this reaction
3277,>>c12c(CCC3C1=NNC3=O)c4c(cc(OC)cc4)nc2,Ignored this reaction
3278,>>c12c([nH]c(ccc(Br)c3)c13)C(=O)Nc(ccc(Cl)c4)c24,Ignored this reaction
3279,>>C1(OC)(NC(=O)NN=C1c2ccccc2)c3ccccc3,Ignored this reaction
3280,>>n1(c(N)nnc1c2ccccc2)c3cc(C)ccc3OC,Ignored this reaction
3281,>>c12c(ccc(OC(C)C)n1)nc(O)n2CCN(CC)CC,Ignored this reaction
3282,>>c12c(ccc(OCCC)n1)nc(O)n2CCN(CC)CC,Ignored this reaction
3283,>>c12c(cc(cccc3)c3c1)C(=O)N(CC=CC4C)N4C2=O,Ignored this reaction
3284,>>c1(NC(CC)CC)nc(C(C)C)nc(NCC)c1N(=O)=O,Ignored this reaction
3285,>>c1(N(=O)=O)c(NCC)nc(C(C)C)nc1NC(C)CCC,Ignored this reaction
3286,>>c1(NCCC(C)C)nc(C(C)C)nc(NCC)c1N(=O)=O,Ignored this reaction
3287,>>c1(c2ccccc2)n(=O)c(CCl)nc(ccc(SC)c3)c13,Ignored this reaction
3288,>>c(c(ccc1)ccc2)(c1NC(=O)\C(=C\C(=O)OCC)\N3)c23,Ignored this reaction
3289,>>c12c(nc(Cl)cc1NCCCCCO)[nH]c(cccc3)c23,Ignored this reaction
3290,>>c1(c2ccc(F)cc2)c(C)nn(C3CCN(C)CC3)c1N,Ignored this reaction
3291,>>c1(c2ccc(Cl)cc2)c(C)nn(C3CCN(C)CC3)c1N,Ignored this reaction
3292,>>c12c(nc(C)c(C(=O)OCC)c1)oc(C)c2C(=O)OCC,Ignored this reaction
3293,>>c12c([nH]c(ccc(Cl)c3)c13)C(=O)N(CC)c(cccc4)c24,Ignored this reaction
3294,>>c12c(cc(Cl)cc1OC)C(=O)NC(C(F)(F)F)=N2,Ignored this reaction
3295,>>c12c(ccc(Cl)c1)n(=O)c(C)c(C(=O)NN)n2=O,Ignored this reaction
3296,>>c12c(cc(Cl)cc1)n(=O)c(C)c(C(=O)NN)n2=O,Ignored this reaction
3297,>>C1(C)(COC(C)(C)OC1)Nc2nc(Cl)nc(Cl)n2,Ignored this reaction
3298,>>c1(nc(Cl)cnc1N)C(=O)NNC(=S)NCC=C,Ignored this reaction
3299,>>C(F)(F)(F)c1c[nH]c(c2ccc(NC(C)=O)cc2)n1,Ignored this reaction
3300,>>C(F)(F)(F)c1cccc(Nc2ncncc2C#N)c1,Ignored this reaction
3301,>>N1(N=C(C#N)C(=O)NC1=O)c2ccc(C(C)=O)cc2,Ignored this reaction
3302,>>n1(C)c(N(=O)=O)cnc1C=C(C(C)=O)C(=O)OCC,Ignored this reaction
3303,>>c12c(cc(C)c(C)c1)n(=O)c(C(=O)NN)c(C)n2=O,Ignored this reaction
3304,>>P(=S)(OCC)(N(C)C)Oc1cnc(cccc2)c2n1,Ignored this reaction
3305,>>c1(ncn(C(=O)N(CCC)CCC)n1)S(=O)(=O)CC,Ignored this reaction
3306,>>c1(NN(CC)CC)c(N(=O)=O)cc(C)cc1N(=O)=O,Ignored this reaction
3307,>>c12c(nc(c3ccccc3)o1)c(Cl)c(Cl)c(Cl)c2Cl,Ignored this reaction
3308,>>c12c(ccc(C)c1)C(=NC(=O)N2C(C)C)c3cccc(O)c3,Ignored this reaction
3309,>>c1(ccc(N=Nc2ccccc2)c(C)c1)N(CCO)CCO,Ignored this reaction
3310,>>c1(ccc(cccc2)c2c1O)C3=NNCC3c4ccccc4,Ignored this reaction
3311,>>c12c(cc(OCc3ccccc3)cc1)cc(CN(C)CC4)n24,Ignored this reaction
3312,>>c1(c2ccccc2)n(CCO)c(SC)nc1c3ccccc3,Ignored this reaction
3313,>>C1(c2ccccc2)=C(OC)N=C(c3ccccc3)C(=O)N1C,Ignored this reaction
3314,>>C1(c2ccccc2)=C(c3ccccc3)C(=O)N(C)C(=O)N1C,Ignored this reaction
3315,>>c1(N(=O)=O)cnc(CSc2nnc[nH]2)n1C,Ignored this reaction
3316,>>c1(nc(Br)cnc1NC2CC2)C(=O)NC(=N[H])N,Ignored this reaction
3317,>>N1(C(=O)C(C)Br)c2c(cccc2)Sc(ccc(Cl)c3)c13,Ignored this reaction
3318,>>c1(cccc(C)c1)C(=O)Nc2cc(Cl)nc(N(C)C)n2,Ignored this reaction
3319,>>c1(ccc(C)cc1)C(=O)Nc2cc(Cl)nc(N(C)C)n2,Ignored this reaction
3320,>>[C@@]12([C@]([H])(C[C@@H](O)C3)Nc(cccc4)c14)[C@H]3N(C(C)=O)CC2,Ignored this reaction
3321,>>[C@@]12([C@]([H])(C[C@H](O)C3)Nc(cccc4)c14)[C@H]3N(C(C)=O)CC2,Ignored this reaction
3322,>>C1(=O)N2C(C=CC=C2)=NC(=O)N1C3CCCCCCC3,Ignored this reaction
3323,>>N(Nc1ccccc1)(C(=O)C(=O)OCC)c2ccccc2,Ignored this reaction
3324,>>c12c(ccc(C)c1)N(C)C(=O)CC(=O)N2c3ccccc3,Ignored this reaction
3325,>>N1(C(=O)CC(=O)N(C)c(cccc2)c12)c3cccc(C)c3,Ignored this reaction
3326,>>c1(nc(cccc2)c2n1CCO)c3ccc(N(C)C)cc3,Ignored this reaction
3327,>>c12c(ccc(C)n1)C(=O)C(C(=O)O)=CN2CCCCCC,Ignored this reaction
3328,>>c12c(nccc1NCCCCCO)n(C)c(cccc3)c23,Ignored this reaction
3329,>>N1(CCNC1=O)C(=O)COc2ccc(Cl)cc2Cl,Ignored this reaction
3330,>>P(=O)(Cl)(Cl)CN1CCCN(c2ccccc2)C1=O,Ignored this reaction
3331,>>n1(nc(C(C)(C)C)nc1SCC(=C)Br)C(=O)N(C)C,Ignored this reaction
3332,>>c1(NC(C)C)nc(NC(C)(C)C#N)nc(Cl)c1C#N,Ignored this reaction
3333,>>c12n(cc(c3ccccc3)c1c4ccccc4)c5c(cc(C)c(C)c5)n2CC(=O)c6ccccc6,Ignored this reaction
3334,>>C(=C\Nc1nc(C)nc(Nc2ccc(Cl)cc2)c1)(/C(=O)OCC)\C(=O)OCC,Ignored this reaction
3335,>>C12(C(C)(C)C)C(CN=N1)C(=N\N=C(\c3ccccc3)/c4ccccc4)C=C(C(C)(C)C)C2=O,Ignored this reaction
3336,>>C1(N(N=O)c(ccc(cccc2)c23)c3C1=NO)c4c[nH]c(ccc(cccc5)c56)c46,Ignored this reaction
3337,>>c12c(ccc(cccc3)c13)[nH]c(SCCSc4[nH]c(ccc(cccc5)c56)c6n4)n2,Ignored this reaction
3338,>>C1(NC(=O)NC2=CN(C)C(=O)N(C)C2=O)=CN(C)C(=O)N(C)C1=O,Ignored this reaction
3339,>>C12(CC(N3C4CC5\C(=C/C)\C3)C5C1)C4N(S(C)(=O)=O)c(cc(O)cc6)c26,Ignored this reaction
3340,>>C12N(C(=O)OCC)N(C(=O)OCC)C(c(cccc3)c13)c(cc(Cl)cc4)c24,Ignored this reaction
3341,>>N1(N=C(C)C(C=Nc2ccc(S(=O)(=O)NC(C)=O)cc2)C1=O)c3ccccc3,Ignored this reaction
3342,>>n1(nc(c2ccc(Br)cc2)cc1C(=O)O)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
3343,>>c12c(CCCC1n3nnc(C(=O)OC)c3C(=O)OC)c4c(cccc4)[nH]2,Ignored this reaction
3344,>>c1(N(=O)=O)cc(N(=O)=O)ccc1NN=C(C(=O)NCCCC)c2ccccc2,Ignored this reaction
3345,>>n1(nc(C)c(N=Nc2ccc(S(=O)(=O)NC(=N[H])N)cc2)c1C)c3ccccc3,Ignored this reaction
3346,>>N1(N=C(C)C(C=Nc2ccc(S(=O)(=O)\N=C(\N)/N)cc2)C1=O)c3ccccc3,Ignored this reaction
3347,>>N1(c2ccc(C)cc2)C(=S)N(CCC(=O)NN)N=C1Nc3ccc(C)cc3,Ignored this reaction
3348,>>C1(C2N(C([2H])[2H])c(cccc3)c13)(C45)C(N(CCC6)C4([2H])[2H])C6(CC2C([2H])([2H])O)C5C,Ignored this reaction
3349,>>C1(=S)N(CCCCN2C(=S)NC(CCCC3)=C3C2=S)C(=S)NC(CCCC4)=C14,Ignored this reaction
3350,>>C1(NC(Cc2ccccc2)Cc3ccccc3)=C(N=Cc4ccccc4)C(=O)N(C)C(=O)N1C,Ignored this reaction
3351,>>N1(c2nc(Cl)nc(Cl)n2)C3CC(C=C3)N1c4nc(Cl)nc(Cl)n4,Ignored this reaction
3352,>>n1(c(C)nnc1SCC(=O)NN=Cc2ccccc2N(=O)=O)c3ccccc3,Ignored this reaction
3353,>>c12c(ccc(SSc3ccc(N(C)C(=O)N4C)c4c3)c1)N(C)C(=O)N2C,Ignored this reaction
3354,>>C1(C2N(C([2H])[2H])c(cccc3)c13)(C45)C(N(C([2H])([2H])CC6)C4)C6(CC2C([2H])([2H])O)C5C,Ignored this reaction
3355,>>C(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)(c2c[nH]c(cccc3)c23)c4c[nH]c(cccc5)c45,Ignored this reaction
3356,>>c12c(ccc(SSc3ccc(N(C)C(=N)N4C)c4c3)c1)N(C)C(=N)N2C,Ignored this reaction
3357,>>N(c1nc(Cl)nc(Cl)n1)(c2nc(OC)nc(OC)n2)c3c(C)cccc3C,Ignored this reaction
3358,>>n1(c2ccc(Cl)cc2)c(SCC(=O)OCC)nnc1Nc3ccc(Cl)cc3,Ignored this reaction
3359,>>N1(N=CC(=O)NC1=O)Cc2ccc(NC(=S)NCCCCCC(=O)O)cc2,Ignored this reaction
3360,>>C(/N1)(\N\C(\NC1=O)=C(\C(=O)OC)/C(=O)OC)=C(/C(=O)OC)\C(=O)OC,Ignored this reaction
3361,>>n1(Cc2ccccc2)c(N\N=C(\C)/N=N/c3cccc(cccc4)c34)nc(cccc5)c15,Ignored this reaction
3362,>>c1(ccccc1[Rh](Cl)c2ccccc2n3nc(C)cc3C)n4nc(C)cc4C,Ignored this reaction
3363,>>n1(Cc2ccccc2)c(N\N=C(\C)/N=N/c3ccc(cccc4)c4c3)nc(cccc5)c15,Ignored this reaction
3364,>>C1(NC(=N)N(C(=S)Nc2ccc(OCC)cc2)C1=O)(c3ccccc3)c4ccccc4,Ignored this reaction
3365,>>n1(nnc(CCCC2)c12)N=C(OC(=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,Ignored this reaction
3366,>>n1(c(C)nnc1SCC(=O)NN=Cc2cccc(N(=O)=O)c2)c3ccccc3,Ignored this reaction
3367,>>N1(Cc2ccc(OC)cc2)C(=S)N(Cc3ccc(OC)cc3)Cc(cccc4)c4C1=O,Ignored this reaction
3368,>>n1(c(C)nnc1SCC(=O)NN=Cc2ccc(N(=O)=O)cc2)c3ccccc3,Ignored this reaction
3369,>>C1(N\C(=N\C(=N)Nc2ccc(OCC)cc2)\NC1=O)(c3ccccc3)c4ccccc4,Ignored this reaction
3370,>>C1(C(=O)NN(C(=O)c2ccccc2)c(cccc3)c13)(c4cccc(C)c4)c5cccc(C)c5,Ignored this reaction
3371,>>c12c(C(=O)NN(C(C)=O)C1c3ccc(OC)cc3)n(C(C)=O)c(cccc4)c24,Ignored this reaction
3372,>>C1(CC([C@]([H])(CC)[C@H]2OC(=O)c3ccccc3)C4CO)N2[C@H]4Cc(c5c(cccc5)n6C)c16,Ignored this reaction
3373,>>c1(N(=O)=O)cc(Cl)ccc1N=NC(C#N)=NNc2ccc(N(=O)=O)cc2,Ignored this reaction
3374,>>C(=C(/C#N)\NC1=C(C)N(C)N(c2ccccc2)C1=O)(/C(=O)c(cccc3)c34)\C4=O,Ignored this reaction
3375,>>c12c(ccc(Cl)c1)NC(=O)C(C(=O)NC(=O)C(Cl)(Cl)Cl)N=C2c3ccccc3,Ignored this reaction
3376,>>C12(C)C(=CCC1OC(C)=O)C3=C(N4N(CC(OC)=C(OC)C4)C(=O)C3)CC2,Ignored this reaction
3377,>>c1(Nc2ccc(OC)c(CN(CC)CC)c2)c3c(cc(Cl)cc3)nc(ccc(OC)n4)c14,Ignored this reaction
3378,>>C(c1ccccc1)(c2ccccc2)N3CCN(CCCCOC(C)=O)C3=NC#N,Ignored this reaction
3379,>>C1(c2ccc(N(=O)=O)cc2)N(C(=O)c3ccccc3)C(=O)C(=O)N1C(=O)c4ccccc4,Ignored this reaction
3380,>>c12n(c(C)c(C)c1C(N)=O)c(cc(C(=O)c3ccc(Br)cc3)n2)c4ccc(Br)cc4,Ignored this reaction
3381,>>c12c(cnc(N3CCCCC3)c1)c4c(nc(cccc5)c5n4)cc2N6CCCCC6,Ignored this reaction
3382,>>c12c(cc(C(=O)N(c3cccc(F)c3)C4=O)c4c1)C(=O)N(c5cccc(F)c5)C2=O,Ignored this reaction
3383,>>c12c(cc(C(=O)N(c3cccc(Br)c3)C4=O)c4c1)C(=O)N(c5cccc(Br)c5)C2=O,Ignored this reaction
3384,>>N1(Cc2ccccc2)C3=C(CCCC3)C(=O)N1C(=O)OC4CC(C(C)C)CCC4C,Ignored this reaction
3385,>>C1(CC)(C(=O)N(C)C(=O)N(C)C1=O)c2cc(N(=O)=O)cc(N(=O)=O)c2,Ignored this reaction
3386,>>C12(CCC(=O)N1c3ccccc3)C(=O)N(CC(=O)OCc4ccccc4)C2=O,Ignored this reaction
3387,>>[C@@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)N2N=C(Cl)C=CC2=O,Ignored this reaction
3388,>>c12c(ccc(Oc3ccccc3)c1)nn(c4ccc(\C=C\c5ccc(c6ccccc6)cc5)cc4)n2,Ignored this reaction
3389,>>C12(Cc3c(cccc3)NC1c4ccc(C(=O)O)cc4)C(C)=NN(c5ccccc5)C2=O,Ignored this reaction
3390,>>C1(C(=O)OCC)=C(NC(C)=C(C(=O)OC(C)C)C1c2cccn2C)c3ccncc3,Ignored this reaction
3391,>>n1(nc(C)c(N=Nc2ccc(S(=O)(=O)\N=C(\N)/N)cc2)c1C)c3cccc(C)c3,Ignored this reaction
3392,>>C(Cc1ccccc1NC(C)=O)(c2c[nH]c(cccc3)c23)c4[nH]c(cccc5)c5c4C=O,Ignored this reaction
3393,>>c1(NCCCN2CCN(CCO)CC2)c3c(cc(Cl)cc3)nc(ccc(OC)n4)c14,Ignored this reaction
3394,>>n1(nc(C)c(N=Nc2ccc(S(=O)(=O)\N=C(\N)/N)cc2)c1C)c3ccc(C)cc3,Ignored this reaction
3395,>>C1(C)(Cc2ccc(C)cn2)C(C=C(C)C(c3ccccc3)N1C(C)=O)C(C(C)=O)CC(C)C,Ignored this reaction
3396,>>[C@]12([C@]3([H])N(C(=O)CC)c(c(ccc4)OC(C)=O)c14)[C@]([H])(N5CC2)C(=CC)[C@]([H])(CC5)C3,Ignored this reaction
3397,>>N1(Cc2ccccc2)C(SCC(=O)N3CCCCC3)=Nc(ccc(Br)c4)c4C1=O,Ignored this reaction
3398,>>C1(=CC(=C(Cl)C(=O)c(cccc2)c23)C3=C4)C4=Nc(ccc(C)c5)c5N1C6CCCCC6,Ignored this reaction
3399,>>C12(C(=O)c3ccccc3)C(NC(=O)C1=O)(c4ccccc4)N(c5ccccc5)c(cccc6)c26,Ignored this reaction
3400,>>c1(nc(Nc2ccccc2)nc(Nc3ccccc3)n1)N(C(C)=O)c4ccccc4O,Ignored this reaction
3401,>>c12c(c(NC(=O)CN3CCN(C)CC3)ccc1N(=O)=O)C(=O)c(cccc4)c4C2=O,Ignored this reaction
3402,>>n1(cnnc1SCC(=O)NNC(=S)Nc2ccccc2)c3ccccc3C,Ignored this reaction
3403,>>C1(=CC(=C(Cl)C(=O)c(cccc2)c23)C3=C4)C4=Nc(cccc5)c5N1CCOC(C)=O,Ignored this reaction
3404,>>[C@H]1(O[C@H](COC(=O)OC)[C@@H](NC(=S)SC)[C@@H]1O)N2C=CC(=O)NC2=O,Ignored this reaction
3405,>>C1(C2N(C=O)c(cccc3)c13)(C45)C(N(CCC6)C4=O)C6(CC2C(=O)OC)C5C,Ignored this reaction
3406,>>C1(=CC(=C(Cl)C(=O)c(cccc2)c23)C3=C4)C4=Nc(cc(C)cc5)c5N1C6CCCCC6,Ignored this reaction
3407,>>C1(c2ccccc2)C(C(=O)OCC)NN=C1C(=NNc3ccccc3)c4ccccc4,Ignored this reaction
3408,>>c12c(ccc(NC(=C(Br)C(C)=O)C(Br)(Br)C(C)(C)N3)c13)C(=O)c(cccc4)c4C2=O,Ignored this reaction
3409,>>[C@H]1(O[C@H](CO)[C@@H](OCc2ccccc2N(=O)=O)[C@H]1O)N3C=CC(N)=NC3=O,Ignored this reaction
3410,>>N1(C(C)=O)c2c(c3c(cccc3)cc2)C=CC1C4C=Cc(c5c(cccc5)cc6)c6N4C(C)=O,Ignored this reaction
3411,>>c12c([nH]c(cccc3)c13)C(=O)NN(C(=O)c4ccccc4)C2c5ccc(OC)cc5,Ignored this reaction
3412,>>c12c(ccc(C(F)(F)F)c1)[nH]c(Nc3nc(C)cc(NCCN(CC)CC)n3)n2,Ignored this reaction
3413,>>[C@]1(N=N#N)(C(=O)c2ccccc2)N(c3ccccc3)N=C(c4ccccc4)[C@H]1c5ccccc5,Ignored this reaction
3414,>>C1(c2ccccc2)(c3ccccc3)c4c(nccc4)N(C(=O)c5ccccc5)c(ccc(Cl)c6)c16,Ignored this reaction
3415,>>C1(=CC(=C(Br)C(=O)c(cccc2)c23)C3=C4)C4=Nc(cccc5)c5N1CCOC(C)=O,Ignored this reaction
3416,>>[C@]12(Cc3ccccc3)[C@](C)(Nc(cccc4)c14)C[C@@](Cc5ccccc5)(C(=O)c(cccc6)c67)N27,Ignored this reaction
3417,>>C1(=O)N(C2CCCCC2)C(=O)C(C=NNc3ccccc3)C(=O)N1C4CCCCC4,Ignored this reaction
3418,>>C1(C)(C(CN(=O)=O)c2ccccc2)C(=O)N(c3ccccc3)N(c4ccccc4)C1=O,Ignored this reaction
3419,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)C1)N4C=CC=NC4=O,Ignored this reaction
3420,>>c12c(ccc(OCCCC)n1)n(=O)c(cc(Cl)cc3)c3c2NC(C)CCCN(CC)CC,Ignored this reaction
3421,>>c12c(cc(N(=O)=O)cc1N(=O)=O)C(=O)N(CCN3)C3=C2c4ccc(Cl)cc4,Ignored this reaction
3422,>>c12c(C(NCCN(CC)CC)=CNC1)c(NCCN(CC)CC)nc(cc(Cl)cc3)c23,Ignored this reaction
3423,>>C1(Oc2ccc(C)cc2)=NC(Sc3ccc(C)cc3)=NC(=O)C1=NNc4ccccc4,Ignored this reaction
3424,>>N1(C=CC(=O)OCC)C(=NC(c2ccccc2)=NC1c3ccc(N(C)C)cc3)c4ccccc4,Ignored this reaction
3425,>>C1(c2cccc(N(=O)=O)c2)C(c3ccccc3)=NN(c4ccccc4)C1C(=O)c5ccccc5,Ignored this reaction
3426,>>c1(nccc(N)n1)SC2CSSCC(Sc3nccc(N)n3)CSSC2,Ignored this reaction
3427,>>C(/C1=O)(=C(/N(CC)CC)\C(\C)=C\c2ccc(Br)cc2)\C(c3ccccc3)=NN1c4ccccc4,Ignored this reaction
3428,>>c12c(cc(Cl)c(Cl)c1)nc(Nc3nc(C)cc(NC4CCN(CC(C)C)CC4)n3)[nH]2,Ignored this reaction
3429,>>c1(nc(SCC(=O)c2cccc(Cl)c2Cl)c(N)nc1c3ccccc3)c4ccccc4,Ignored this reaction
3430,>>c12c(cc(Cl)c(Cl)c1)nc(Nc3nc(C)cc(NC(C)CCCN(CC)CC)n3)n2C,Ignored this reaction
3431,>>c12c(cc(Cl)c(Cl)c1)nc(Nc3nc(C)cc(NC4CCCN(CC(C)C)C4)n3)[nH]2,Ignored this reaction
3432,>>n1(ccc(c(ncn2)NC(=O)C(C)(C)C)c12)c3ccc(COC(=O)C(C)(C)C)o3,Ignored this reaction
3433,>>C1(CCN(CCc2ccccc2)CC1)(OS(=O)(=O)O)c3nccc(cccc4)c34,Ignored this reaction
3434,>>c12c(ncn1Cc3ccccc3)cc(\N=N/C(=NNc4ccccc4)c5ccccc5)cc2,Ignored this reaction
3435,>>C1(=O)N(N=CC(SCc2ccc(F)cc2)=C1SCc3ccc(F)cc3)c4ccccc4,Ignored this reaction
3436,>>C1(=O)N(N=CC(SCc2ccc(Br)cc2)=C1SCc3ccc(Br)cc3)c4ccccc4,Ignored this reaction
3437,>>C12(CCN(C)CC1)N(C(C)=O)CC(c3ccccc3)c(cc(OC(C)=O)cc4)c24,Ignored this reaction
3438,>>C12(C)C(Cc(nc(cc(C)c(C)c3)c3n4)c14)C5C(C6(C)C(=CC(=O)CC6)CC5)CC2,Ignored this reaction
3439,>>N1(CCN(CCC(C)(C)NCC(O)c2ccc(OCO3)c3c2)C1=O)c4ccccc4,Ignored this reaction
3440,>>c1(Nc2ccccc2)nc(Nc3ccccc3)nc(C)c1Cc4ccc(OCC)cc4,Ignored this reaction
3441,>>[C@]12(C)[C@@]([H])(CCC1c3cnc(cc(C)c(C)c4)c4n3)[C@@]5([H])[C@@]([H])([C@]6(C)C(C[C@@H](O)CC6)=CC5)CC2,Ignored this reaction
3442,>>c1(c2ccccc2)c(c3ccccc3)nc(Nc4ccc(C)cc4)n1CC(O)c5ccccc5,Ignored this reaction
3443,>>C1(C)(c2ccccc2)N=C(NCCCCCCCCCCCCCCCCCC)C(c3ccccc3)=N1,Ignored this reaction
3444,>>n1(ccc(c2ccccc2)n1)c3ccc(C=Cc4ccc(c5ccn(c6ccccc6)n5)cc4)cc3,Ignored this reaction
3445,>>c1(cccc(c2ccccn2)c1Oc3nc(c4ccccc4)nc(cccc5)c35)C(F)(F)F,Ignored this reaction
3446,>>c1(Nc2ccc(S(N)(=O)=O)cc2)nc(C=Cc3ccc(OC)cc3)nc(cccc4)c14,Ignored this reaction
3447,>>[C@@H]1(C[C@H](O)[C@@H](CO)O1)N2C=C(CCCCCCCCCCCCCC)[14C](=O)NC2=O,Ignored this reaction
3448,>>N1(CCC[C@@]1([H])C(=O)N[C@]([H])(C(N)=O)C(C)C)C(=O)[C@]([H])(CCCCNC(=O)OCCS(C)(=O)=O)NC(=O)CNC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CCCNC(=N)N)NC(=O)[C@]([H])(Cc2ccccc2)NC(=O)[C@]([H])(Cc3c[nH]cn3)NC(=O)[C@]([H])(CCC(=O)O)NC(=O)[C@]([H])(CCSC)NC(=O)[C@]([H])(CO)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CO)Cc4ccc(O)cc4,Ignored this reaction
3449,>>C1(CCCCC(=O)OCC)NC(CCCCC(=O)OCC)NC(CCCCC(=O)OCC)N1,Ignored this reaction
3450,>>N1(CCC[C@@]1([H])C(=O)N[C@@]([H])(CCSC)C(N)=O)C(=O)[C@]([H])(CCCCN)NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CCCNC(=N)N)NC(=O)[C@]([H])(Cc2ccccc2)NC(=O)[C@]([H])(Cc3c[nH]cn3)NC(=O)[C@]([H])(CCC(=O)O)NC(=O)[C@]([H])(CCSC)NC(=O)[C@]([H])(CO)NC(=O)[C@@]([H])(NC(=O)[C@]([H])(CO)NC(C)=O)Cc4ccc(O)cc4)Cc5c[nH]c(cccc6)c56,Ignored this reaction
3451,>>c12c(NC(c3ccccc3)=C(C(=O)c4ccccc4)C1=O)c(c5ccccc5)[nH]c2c6ccccc6,Ignored this reaction
3452,>>[C@@]12(C(C)=O)[C@@]([H])(N(C(C)=O)c(cccc3)c13)[C@@](C(C)=O)(c4c(cccc4)N5C(C)=O)[C@]25[H],Ignored this reaction
3453,>>N1(CCN(CCCNCC(O)COc2ccccc2C#N)C1=O)c3ccccc3,Ignored this reaction
