,raw_ractions,transformed_reactions,automap
1548,C(C)(C)(C)c1ccc(OC)c(C)c1.c1(ccccc1)C(=O)Cl>>c1(ccc(OC)c(C)c1)C(=O)c2ccccc2,C(c1cc(C)c(OC)cc1)(C)(C)C.c1(C(Cl)=O)ccccc1>>c1(C(c2ccccc2)=O)cc(C)c(OC)cc1,[C:1]([c:5]1[cH:13][c:11]([CH3:12])[c:8]([O:9][CH3:10])[cH:7][cH:6]1)([CH3:4])(C)C.[c:14]1(C(Cl)=O)[cH:19][cH:18]c[cH:16][cH:15]1>>[c:5]1([C:1]([c:4]2[cH:18][cH:19][cH:14][cH:15][cH:16]2)=O)[cH:13][c:11]([CH3:12])[c:8]([O:9][CH3:10])[cH:7][cH:6]1
1549,C(C)(C)(C)c1cc(C)c(OC)c(C)c1.C(C)(=O)Cl>>c1(OC)c(C)cc(C(C)=O)cc1C,C(c1cc(C)c(OC)c(C)c1)(C)(C)C.C(Cl)(=O)C>>c1(c(C)cc(C(=O)C)cc1C)OC,[C:1]([c:5]1[cH:14][c:12]([CH3:13])[c:9]([O:10][CH3:11])[c:7]([CH3:8])[cH:6]1)(C)(C)[CH3:2].C(Cl)(=[O:17])C>>[c:9]1([c:12]([CH3:13])[cH:14][c:5]([C:1](=[O:17])[CH3:2])[cH:6][c:7]1[CH3:8])[O:10][CH3:11]
1550,S(=O)(=O)(c1ccc(C)cc1)N(CCC(=O)Cl)c2cccc(OC)c2.S(=O)(=O)(c1ccc(C)cc1)N(CCC(=O)Cl)c2cccc(OC)c2>>S(=O)(=O)(c1ccc(C)cc1)N2CCC(=O)c(ccc(OC)c3)c23.N1(CCC(=O)c(c(OC)ccc2)c12)S(=O)(=O)c3ccc(C)cc3,S(N(c1cc(OC)ccc1)CCC(Cl)=O)(c1ccc(C)cc1)(=O)=O.S(N(c1cc(OC)ccc1)CCC(Cl)=O)(c1ccc(C)cc1)(=O)=O>>S(N1c2cc(OC)ccc2C(=O)CC1)(c1ccc(C)cc1)(=O)=O.N1(S(c2ccc(C)cc2)(=O)=O)c2cccc(OC)c2C(=O)CC1,[S:1]([N:11]([c:17]1[cH:24][c:21]([O:22][CH3:23])[cH:20][cH:19][cH:18]1)[CH2:12][CH2:13][C:14](Cl)=[O:15])([c:4]1[cH:10][cH:9][c:7]([CH3:8])[cH:6][cH:5]1)(=[O:3])=[O:2].[S:25]([N:35]([c:41]1[cH:48][c:45]([O:46][CH3:47])[cH:44][cH:43][cH:42]1)[CH2:36][CH2:37][C:38](Cl)=[O:39])([c:28]1[cH:34][cH:33][c:31]([CH3:32])[cH:30][cH:29]1)(=[O:27])=[O:26]>>[S:1]([N:11]1[c:17]2[cH:24][c:21]([O:22][CH3:23])[cH:20][cH:19][c:18]2[C:14](=[O:15])[CH2:13][CH2:12]1)([c:4]1[cH:10][cH:9][c:7]([CH3:8])[cH:6][cH:5]1)(=[O:3])=[O:2].[N:35]1([S:25]([c:28]2[cH:34][cH:33][c:31]([CH3:32])[cH:30][cH:29]2)(=[O:27])=[O:26])[c:41]2[cH:42][cH:43][cH:44][c:45]([O:46][CH3:47])[c:48]2[C:38](=[O:39])[CH2:37][CH2:36]1
1551,C(=O)(Cl)C(=O)Cl.c1(cc(OC)cc(OC)c1)C(=O)NCC>>c12c(cc(OC)cc1OC)C(=O)N(CC)C(=O)C2=O,C(C(Cl)=O)(Cl)=O.c1(C(NCC)=O)cc(OC)cc(OC)c1>>c12C(=O)C(=O)N(CC)C(=O)c1cc(cc2OC)OC,[C:1]([C:4](Cl)=[O:5])(Cl)=[O:2].[c:7]1([C:17]([NH:19][CH2:20][CH3:21])=[O:18])[cH:16][c:13]([O:14][CH3:15])[cH:12][c:9]([O:10][CH3:11])[cH:8]1>>[c:8]12[C:4](=[O:5])[C:1](=[O:2])[N:19]([CH2:20][CH3:21])[C:17](=[O:18])[c:7]1[cH:16][c:13]([cH:12][c:9]2[O:10][CH3:11])[O:14][CH3:15]
1552,c1(OC)ccccc1Cl.c1(ccccc1C)C(=O)Cl>>c1(ccccc1C)C(=O)c2ccc(OC)c(Cl)c2,c1(c(Cl)cccc1)OC.c1(C(Cl)=O)c(C)cccc1>>c1(C(c2cc(Cl)c(OC)cc2)=O)c(C)cccc1,[c:1]1([c:8]([Cl:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:17](Cl)=[O:18])[c:15]([CH3:16])[cH:14][cH:13][cH:12][cH:11]1>>[c:10]1([C:17]([c:6]2[cH:7][c:8]([Cl:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:18])[c:15]([CH3:16])[cH:14][cH:13][cH:12][cH:11]1
1553,c1(OC)ccccc1Cl.c1(cccc(C)c1)C(=O)Cl>>C(=O)(c1cccc(C)c1)c2ccc(OC)c(Cl)c2,c1(c(Cl)cccc1)OC.c1(C(Cl)=O)cc(C)ccc1>>C(c1cc(Cl)c(OC)cc1)(c1cc(C)ccc1)=O,[c:1]1([c:8]([Cl:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:17](Cl)=[O:18])[cH:16][c:14]([CH3:15])[cH:13][cH:12][cH:11]1>>[C:17]([c:6]1[cH:7][c:8]([Cl:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1)([c:10]1[cH:16][c:14]([CH3:15])[cH:13][cH:12][cH:11]1)=[O:18]
1554,c1(OC)cccc(C)c1.c1(CC(=O)Cl)ccc(N(=O)=O)cc1>>c1(ccc(OC)cc1C)C(=O)Cc2ccc(N(=O)=O)cc2,c1(cc(C)ccc1)OC.c1(ccc(N(=O)=O)cc1)CC(Cl)=O>>c1(C(Cc2ccc(N(=O)=O)cc2)=O)c(C)cc(OC)cc1,[c:1]1([cH:9][c:7]([CH3:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([cH:22][cH:21][c:17]([N:18](=[O:20])=[O:19])[cH:16][cH:15]1)[CH2:11][C:12](Cl)=[O:13]>>[c:6]1([C:12]([CH2:11][c:10]2[cH:22][cH:21][c:17]([N:18](=[O:19])=[O:20])[cH:16][cH:15]2)=[O:13])[c:7]([CH3:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
1555,C(=O)(OC)C(=O)Cl.c1(OC)ccccc1OC>>c1(ccc(OC)c(OC)c1)C(=O)C(=O)OC,C(C(Cl)=O)(OC)=O.c1(c(OC)cccc1)OC>>c1(C(C(OC)=O)=O)cc(OC)c(OC)cc1,[C:1]([C:5](Cl)=[O:6])([O:3][CH3:4])=[O:2].[c:8]1([c:15]([O:16][CH3:17])[cH:14][cH:13][cH:12][cH:11]1)[O:9][CH3:10]>>[c:13]1([C:5]([C:1]([O:3][CH3:4])=[O:2])=[O:6])[cH:14][c:15]([O:16][CH3:17])[c:8]([O:9][CH3:10])[cH:11][cH:12]1
1556,C(=O)(Cl)C(=O)Cl.c1(OC)cccc(N)c1.Cl[H].c1(OC)cccc(N)c1.Cl[H].C(=O)(Cl)C(=O)Cl>>c12c(ccc(OC)c1)C(=O)C(=O)N2.c12c(cccc1OC)NC(=O)C2=O,C(C(Cl)=O)(Cl)=O.c1(cc(N)ccc1)OC.Cl[H].c1(cc(N)ccc1)OC.Cl[H].C(C(Cl)=O)(Cl)=O>>c12NC(=O)C(=O)c1ccc(c2)OC.c12C(=O)C(=O)Nc1cccc2OC,[C:1]([C:4](Cl)=[O:5])(Cl)=[O:2].[c:7]1([cH:15][c:13]([NH2:14])[cH:12][cH:11][cH:10]1)[O:8][CH3:9].Cl[H].[c:18]1([cH:26][c:24]([NH2:25])[cH:23][cH:22][cH:21]1)[O:19][CH3:20].Cl[H].[C:29]([C:32](Cl)=[O:33])(Cl)=[O:30]>>[c:13]12[NH:14][C:4](=[O:5])[C:1](=[O:2])[c:12]1[cH:11][cH:10][c:7]([cH:15]2)[O:8][CH3:9].[c:26]12[C:32](=[O:33])[C:29](=[O:30])[NH:25][c:24]1[cH:23][cH:22][cH:21][c:18]2[O:19][CH3:20]
1557,C(=O)(Cl)C(=O)Cl.c12c([nH]cc1c3ccc(C#N)cc3)cc(OC)cc2OC.C(C)O.c12c([nH]cc1c3ccc(C#N)cc3)cc(OC)cc2OC.C(=O)(Cl)C(=O)Cl.C(C)O>>c12c([nH]cc1c3ccc(C#N)cc3)c(C(=O)C(=O)OCC)c(OC)cc2OC.c1(c2ccc(C#N)cc2)c(C(=O)C(=O)OCC)[nH]c(cc(OC)cc3OC)c13,C(C(Cl)=O)(Cl)=O.c12c(OC)cc(OC)cc1[nH]cc2-c1ccc(C#N)cc1.C(O)C.c12c(OC)cc(OC)cc1[nH]cc2-c1ccc(C#N)cc1.C(C(Cl)=O)(Cl)=O.C(O)C>>c12c(OC)cc(OC)c(C(C(OCC)=O)=O)c1[nH]cc2-c1ccc(C#N)cc1.c1(c2c(OC)cc(OC)cc2[nH]c1C(C(OCC)=O)=O)-c1ccc(C#N)cc1,[C:1]([C:4](Cl)=[O:5])(Cl)=[O:2].[c:7]12[c:25]([O:26][CH3:27])[cH:24][c:21]([O:22][CH3:23])[cH:20][c:8]1[nH:9][cH:10][c:11]2-[c:12]1[cH:19][cH:18][c:15]([C:16]#[N:17])[cH:14][cH:13]1.[CH2:28]([OH:30])[CH3:29].[c:31]12[c:49]([O:50][CH3:51])[cH:48][c:45]([O:46][CH3:47])[cH:44][c:32]1[nH:33][cH:34][c:35]2-[c:36]1[cH:43][cH:42][c:39]([C:40]#[N:41])[cH:38][cH:37]1.[C:52]([C:55](Cl)=[O:56])(Cl)=[O:53].[CH2:58]([OH:60])[CH3:59]>>[c:7]12[c:25]([O:26][CH3:27])[cH:24][c:21]([O:22][CH3:23])[c:20]([C:1]([C:4]([O:30][CH2:28][CH3:29])=[O:5])=[O:2])[c:8]1[nH:9][cH:10][c:11]2-[c:12]1[cH:13][cH:14][c:15]([C:16]#[N:17])[cH:18][cH:19]1.[c:35]1([c:31]2[c:49]([O:50][CH3:51])[cH:48][c:45]([O:46][CH3:47])[cH:44][c:32]2[nH:33][c:34]1[C:52]([C:55]([O:60][CH2:58][CH3:59])=[O:56])=[O:53])-[c:36]1[cH:37][cH:38][c:39]([C:40]#[N:41])[cH:42][cH:43]1
1558,c1(OC)ccccc1I.C(=O)(OCC)C(=O)Cl>>c1(ccc(OC)c(I)c1)C(=O)C(=O)OCC,c1(c(I)cccc1)OC.C(C(Cl)=O)(OCC)=O>>c1(C(C(OCC)=O)=O)cc(I)c(OC)cc1,[c:1]1([c:8]([I:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C:10]([C:15](Cl)=[O:16])([O:12][CH2:13][CH3:14])=[O:11]>>[c:6]1([C:15]([C:10]([O:12][CH2:13][CH3:14])=[O:11])=[O:16])[cH:7][c:8]([I:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1559,c1(ccccc1OC)c2ccccc2.C(=O)(Cl)CC>>c1(cc(C(=O)CC)ccc1OC)c2ccccc2,c1(-c2ccccc2)c(OC)cccc1.C(CC)(Cl)=O>>c1(-c2ccccc2)c(OC)ccc(C(CC)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[C:15]([CH2:18][CH3:19])(Cl)=[O:16]>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:15]([CH2:18][CH3:19])=[O:16])[cH:2]1
1560,c1(ccccc1OC)c2ccccc2.c1(ccccc1)C(=O)Cl>>c1(cc(C(=O)c2ccccc2)ccc1OC)c3ccccc3,c1(-c2ccccc2)c(OC)cccc1.c1(C(Cl)=O)ccccc1>>c1(-c2ccccc2)c(OC)ccc(C(c2ccccc2)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[c:15]1([C:21](Cl)=[O:22])[cH:20][cH:19][cH:18][cH:17][cH:16]1>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:21]([c:15]2[cH:20][cH:19][cH:18][cH:17][cH:16]2)=[O:22])[cH:2]1
1561,c1(ccccc1OC)c2ccccc2.C(=O)(Cl)CCCC>>c1(cc(C(=O)CCCC)ccc1OC)c2ccccc2,c1(-c2ccccc2)c(OC)cccc1.C(CCCC)(Cl)=O>>c1(-c2ccccc2)c(OC)ccc(C(CCCC)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[C:15]([CH2:18][CH2:19][CH2:20][CH3:21])(Cl)=[O:16]>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:15]([CH2:18][CH2:19][CH2:20][CH3:21])=[O:16])[cH:2]1
1562,C(=O)(Cl)CCCCC.c12c(cccc1)cccc2OC>>c12c(cccc1)c(OC)ccc2C(=O)CCCCC,C(CCCCC)(Cl)=O.c12c(OC)cccc1cccc2>>c12c(C(CCCCC)=O)ccc(OC)c1cccc2,[C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH3:8])(Cl)=[O:2].[c:9]12[c:18]([O:19][CH3:20])[cH:17][cH:16][cH:15][c:10]1[cH:11][cH:12][cH:13][cH:14]2>>[c:10]12[c:15]([C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH3:8])=[O:2])[cH:16][cH:17][c:18]([O:19][CH3:20])[c:9]1[cH:14][cH:13][cH:12][cH:11]2
1563,c1(OC)ccccc1.C(=O)(Cl)CCl.c1(OC)ccccc1.c1(OC)ccccc1.C(=O)(Cl)CCl>>C(=C\Cl)(/c1ccc(OC)cc1)\c2ccc(OC)cc2.c1(ccc(OC)cc1)C(=O)CCl,c1(ccccc1)OC.C(CCl)(Cl)=O.c1(ccccc1)OC.c1(ccccc1)OC.C(CCl)(Cl)=O>>C(/c1ccc(OC)cc1)(\c1ccc(OC)cc1)=C/Cl.c1(C(CCl)=O)ccc(OC)cc1,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].C([CH2:12][Cl:13])(Cl)=O.[c:14]1([cH:21][cH:20][cH:19][cH:18][cH:17]1)[O:15][CH3:16].[c:22]1([cH:29][cH:28][cH:27][cH:26][cH:25]1)[O:23][CH3:24].[C:30]([CH2:33][Cl:34])(Cl)=[O:31]>>[C:22](/[c:19]1[cH:20][cH:21][c:14]([O:15][CH3:16])[cH:17][cH:18]1)(\[c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[CH:12]/[Cl:13].[c:27]1([C:30]([CH2:33][Cl:34])=[O:31])[cH:28][cH:29][c:22]([O:23][CH3:24])[cH:25][cH:26]1
1564,c1(OC)ccccc1.C(=O)(Cl)CCCCl>>C(=O)(C1CC1)c2ccc(OC)cc2,c1(ccccc1)OC.C(CCCCl)(Cl)=O>>C(c1ccc(OC)cc1)(C1CC1)=O,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C:9]([CH2:12][CH2:13][CH2:14]Cl)(Cl)=[O:10]>>[C:9]([c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)([CH:12]1[CH2:14][CH2:13]1)=[O:10]
1565,C(=O)(Cl)CCCCCCCCC.c12c(cccc1)cccc2OC>>c12c(cccc1)c(OC)ccc2C(=O)CCCCCCCCC,C(CCCCCCCCC)(Cl)=O.c12c(OC)cccc1cccc2>>c12c(C(CCCCCCCCC)=O)ccc(OC)c1cccc2,[C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][CH3:12])(Cl)=[O:2].[c:13]12[c:22]([O:23][CH3:24])[cH:21][cH:20][cH:19][c:14]1[cH:15][cH:16][cH:17][cH:18]2>>[c:14]12[c:19]([C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][CH3:12])=[O:2])[cH:20][cH:21][c:22]([O:23][CH3:24])[c:13]1[cH:18][cH:17][cH:16][cH:15]2
1566,c1(cccc(Cl)c1OC)c2ccccc2.C(C)(=O)Cl>>c1(cc(C(C)=O)cc(Cl)c1OC)c2ccccc2,c1(-c2ccccc2)c(OC)c(Cl)ccc1.C(Cl)(=O)C>>c1(-c2ccccc2)c(OC)c(Cl)cc(C(=O)C)c1,[c:1]1(-[c:10]2[cH:15][cH:14][cH:13][cH:12][cH:11]2)[c:7]([O:8][CH3:9])[c:5]([Cl:6])[cH:4][cH:3][cH:2]1.[C:16](Cl)(=[O:18])[CH3:17]>>[c:1]1(-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[c:7]([O:8][CH3:9])[c:5]([Cl:6])[cH:4][c:3]([C:16](=[O:18])[CH3:17])[cH:2]1
1567,c1(OC)cc(CC)ccc1OC.C(C)(=O)Cl>>c1(C(C)=O)cc(OC)c(OC)cc1CC,c1(c(OC)ccc(CC)c1)OC.C(Cl)(=O)C>>c1(c(CC)cc(OC)c(OC)c1)C(=O)C,[c:1]1([c:10]([O:11][CH3:12])[cH:9][cH:8][c:5]([CH2:6][CH3:7])[cH:4]1)[O:2][CH3:3].[C:13](Cl)(=[O:15])[CH3:14]>>[c:8]1([c:5]([CH2:6][CH3:7])[cH:4][c:1]([O:2][CH3:3])[c:10]([O:11][CH3:12])[cH:9]1)[C:13](=[O:15])[CH3:14]
1568,c1(OC)c(CC)c(OC)cc(OC)c1OC.C(C)(=O)Cl>>c1(OC)c(CC)c(OC)c(OC)c(O)c1C(C)=O,c1(c(OC)c(OC)cc(OC)c1CC)OC.C(Cl)(=O)C>>c1(c(C(=O)C)c(O)c(OC)c(OC)c1CC)OC,[c:1]1([c:14]([O:15][CH3:16])[c:11]([O:12][CH3:13])[cH:10][c:7]([O:8][CH3:9])[c:4]1[CH2:5][CH3:6])[O:2]C.[C:17](Cl)(=O)[CH3:18]>>[c:7]1([c:4]([C:5](=O)[CH3:6])[c:1]([OH:2])[c:14]([O:15][CH3:16])[c:11]([O:12][CH3:13])[c:10]1[CH2:17][CH3:18])[O:8][CH3:9]
1569,C(C)(C)C(=O)Cl.c12c(cccc1)cccc2OC>>c12c(cccc1)c(OC)ccc2C(=O)C(C)C,C(C(Cl)=O)(C)C.c12c(OC)cccc1cccc2>>c12c(C(C(C)C)=O)ccc(OC)c1cccc2,[CH:1]([C:4](Cl)=[O:5])([CH3:3])[CH3:2].[c:7]12[c:16]([O:17][CH3:18])[cH:15][cH:14][cH:13][c:8]1[cH:9][cH:10][cH:11][cH:12]2>>[c:8]12[c:13]([C:4]([CH:1]([CH3:3])[CH3:2])=[O:5])[cH:14][cH:15][c:16]([O:17][CH3:18])[c:7]1[cH:12][cH:11][cH:10][cH:9]2
1570,c1(OC)ccccc1F.C(CC)C(=O)Cl>>c1(ccc(OC)c(F)c1)C(=O)CCC,c1(c(F)cccc1)OC.C(C(Cl)=O)CC>>c1(C(CCC)=O)cc(F)c(OC)cc1,[c:1]1([c:8]([F:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[CH2:10]([C:13](Cl)=[O:14])[CH2:11][CH3:12]>>[c:6]1([C:13]([CH2:10][CH2:11][CH3:12])=[O:14])[cH:7][c:8]([F:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1571,c1(ccccc1OC)c2ccccc2.C(CC)C(=O)Cl>>c1(cc(C(=O)CCC)ccc1OC)c2ccccc2,c1(-c2ccccc2)c(OC)cccc1.C(C(Cl)=O)CC>>c1(-c2ccccc2)c(OC)ccc(C(CCC)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[CH2:15]([C:18](Cl)=[O:19])[CH2:16][CH3:17]>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:18]([CH2:15][CH2:16][CH3:17])=[O:19])[cH:2]1
1572,c1([Mg]Br)ccc(OC)cc1.c1(C)cc(C)cc(C)c1C(=O)Cl>>c1(c(C)cc(C)cc1C)C(=O)c2ccc(OC)cc2,c1(ccc(OC)cc1)[Mg]Br.c1(c(C(Cl)=O)c(C)cc(C)c1)C>>c1(C(c2ccc(OC)cc2)=O)c(C)cc(C)cc1C,[c:1]1([cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]1)[Mg]Br.[c:11]1([c:19]([C:20](Cl)=[O:21])[c:17]([CH3:18])[cH:16][c:14]([CH3:15])[cH:13]1)[CH3:12]>>[c:19]1([C:20]([c:1]2[cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]2)=[O:21])[c:11]([CH3:12])[cH:13][c:14]([CH3:15])[cH:16][c:17]1[CH3:18]
1573,C(=O)(Cl)CCCCCCCCCCCCC.c12c(cccc1)cccc2OC>>c12c(cccc1)c(OC)ccc2C(=O)CCCCCCCCCCCCC,C(CCCCCCCCCCCCC)(Cl)=O.c12c(OC)cccc1cccc2>>c12c(C(CCCCCCCCCCCCC)=O)ccc(OC)c1cccc2,[C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH3:16])(Cl)=[O:2].[c:17]12[c:26]([O:27][CH3:28])[cH:25][cH:24][cH:23][c:18]1[cH:19][cH:20][cH:21][cH:22]2>>[c:18]12[c:23]([C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH3:16])=[O:2])[cH:24][cH:25][c:26]([O:27][CH3:28])[c:17]1[cH:22][cH:21][cH:20][cH:19]2
1574,C1(CCCCC1)C(=O)Cl.c12c(cccc1)cccc2OC>>c1(ccc(OC)c(cccc2)c12)C(=O)C3CCCCC3,C1(C(Cl)=O)CCCCC1.c12c(OC)cccc1cccc2>>c1(C(C2CCCCC2)=O)c2ccccc2c(OC)cc1,[CH:1]1([C:7](Cl)=[O:8])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1.[c:10]12[c:19]([O:20][CH3:21])[cH:18][cH:17][cH:16][c:11]1[cH:12][cH:13][cH:14][cH:15]2>>[c:16]1([C:7]([CH:1]2[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]2)=[O:8])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:10]2[c:19]([O:20][CH3:21])[cH:18][cH:17]1
1575,c1(OC)c(OC)cccc1OC.c1(ccccc1)CC(=O)Cl>>c1(ccc(OC)c(OC)c1O)C(=O)Cc2ccccc2,c1(c(OC)cccc1OC)OC.c1(CC(Cl)=O)ccccc1>>c1(C(Cc2ccccc2)=O)c(O)c(OC)c(OC)cc1,[c:1]1([c:10]([O:11][CH3:12])[cH:9][cH:8][cH:7][c:4]1[O:5]C)[O:2][CH3:3].[c:13]1([CH2:19][C:20](Cl)=[O:21])[cH:18][cH:17][cH:16][cH:15][cH:14]1>>[c:7]1([C:20]([CH2:19][c:13]2[cH:18][cH:17][cH:16][cH:15][cH:14]2)=[O:21])[c:4]([OH:5])[c:1]([O:2][CH3:3])[c:10]([O:11][CH3:12])[cH:9][cH:8]1
1576,c1(ccccc1OC)c2ccccc2.c1(ccccc1)CC(=O)Cl>>c1(cc(C(=O)Cc2ccccc2)ccc1OC)c3ccccc3,c1(-c2ccccc2)c(OC)cccc1.c1(CC(Cl)=O)ccccc1>>c1(-c2ccccc2)c(OC)ccc(C(Cc2ccccc2)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[c:15]1([CH2:21][C:22](Cl)=[O:23])[cH:20][cH:19][cH:18][cH:17][cH:16]1>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:22]([CH2:21][c:15]2[cH:20][cH:19][cH:18][cH:17][cH:16]2)=[O:23])[cH:2]1
1577,c1(OC)ccccc1OC.c1(C)cc(C)cc(C)c1C(=O)Cl>>C(=O)(c1ccc(OC)c(OC)c1)c2c(C)cc(C)cc2C,c1(c(OC)cccc1)OC.c1(c(C(Cl)=O)c(C)cc(C)c1)C>>C(c1c(C)cc(C)cc1C)(c1cc(OC)c(OC)cc1)=O,[c:1]1([c:8]([O:9][CH3:10])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:11]1([c:19]([C:20](Cl)=[O:21])[c:17]([CH3:18])[cH:16][c:14]([CH3:15])[cH:13]1)[CH3:12]>>[C:20]([c:19]1[c:17]([CH3:18])[cH:16][c:14]([CH3:15])[cH:13][c:11]1[CH3:12])([c:6]1[cH:7][c:8]([O:9][CH3:10])[c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[O:21]
1578,c1(OC)cc(C(=O)Cl)ccc1OC.c1(OC)cccc(OC)c1>>c1(ccc(OC)cc1OC)C(=O)c2ccc(OC)c(OC)c2,c1(c(OC)ccc(C(Cl)=O)c1)OC.c1(cc(OC)ccc1)OC>>c1(C(c2cc(OC)c(OC)cc2)=O)c(OC)cc(OC)cc1,[c:1]1([c:11]([O:12][CH3:13])[cH:10][cH:9][c:5]([C:6](Cl)=[O:7])[cH:4]1)[O:2][CH3:3].[c:14]1([cH:23][c:20]([O:21][CH3:22])[cH:19][cH:18][cH:17]1)[O:15][CH3:16]>>[c:19]1([C:6]([c:5]2[cH:4][c:1]([O:2][CH3:3])[c:11]([O:12][CH3:13])[cH:10][cH:9]2)=[O:7])[c:20]([O:21][CH3:22])[cH:23][c:14]([O:15][CH3:16])[cH:17][cH:18]1
1579,c1(OC)cc(C(=O)Cl)ccc1OC.c1(OC)cccc(OC)c1>>C(=O)(c1ccc(OC)c(OC)c1)c2ccc(OC)cc2O,c1(c(OC)ccc(C(Cl)=O)c1)OC.c1(cc(OC)ccc1)OC>>C(c1c(O)cc(OC)cc1)(c1cc(OC)c(OC)cc1)=O,[c:1]1([c:11]([O:12][CH3:13])[cH:10][cH:9][c:5]([C:6](Cl)=[O:7])[cH:4]1)[O:2][CH3:3].[c:14]1([cH:23][c:20]([O:21]C)[cH:19][cH:18][cH:17]1)[O:15][CH3:16]>>[C:6]([c:19]1[c:20]([OH:21])[cH:23][c:14]([O:15][CH3:16])[cH:17][cH:18]1)([c:5]1[cH:4][c:1]([O:2][CH3:3])[c:11]([O:12][CH3:13])[cH:10][cH:9]1)=[O:7]
1580,C(C)(C)CCCC(=O)Cl.c1(OC)ccccc1>>c1(ccc(OC)cc1)C(=O)CCCC(C)C,C(CCCC(Cl)=O)(C)C.c1(ccccc1)OC>>c1(C(CCCC(C)C)=O)ccc(OC)cc1,[CH:1]([CH2:4][CH2:5][CH2:6][C:7](Cl)=[O:8])([CH3:3])[CH3:2].[c:10]1([cH:17][cH:16][cH:15][cH:14][cH:13]1)[O:11][CH3:12]>>[c:15]1([C:7]([CH2:6][CH2:5][CH2:4][CH:1]([CH3:3])[CH3:2])=[O:8])[cH:16][cH:17][c:10]([O:11][CH3:12])[cH:13][cH:14]1
