,raw_ractions,transformed_reactions,automap
1218,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccc(C)cc3,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2ccc(C)cc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2ccc(C)cc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1219,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3Cl,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(Cl)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(Cl)cccc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1220,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3CC,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(CC)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(CC)cccc2)[c:1]([C:12](N[C@H](C(OC)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1221,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3cccc(OC)c3,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2cc(OC)ccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2cc(OC)ccc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1222,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccc(OC)cc3,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2ccc(OC)cc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2ccc(OC)cc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1223,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3OC,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(OC)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(OC)cccc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1224,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3CC,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(CC)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(CC)cccc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1225,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C(F)(F)F,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(C(F)(F)F)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(C(F)(F)F)cccc2)[c:1]([C:12](N[C@H](C(OC)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1226,c1(ccc(C(=O)OC)cc1N)C(=O)OC>>c1(cc(COc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C(F)(F)F,c1(C(OC)=O)c(N)cc(C(OC)=O)cc1>>c1(-c2c(C(F)(F)F)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(COc2cnccc2)c1,[c:1]1([C:12](OC)=[O:13])[c:10](N)[cH:9][c:4]([C:5]([O:7][CH3:8])=O)[cH:3][cH:2]1>>[c:10]1(-c2c(C(F)(F)F)cccc2)[c:1]([C:12](N[C@H](C(O)=O)CCSC)=[O:13])[cH:2][cH:3][c:4]([CH2:5][O:7][c:8]2cnccc2)[cH:9]1
1227,c1(ccc(N=C=O)cc1)N(CCCl)CCCl>>c1(ccc(NC(=O)OCc2ccc(OC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)cc1)N(CCCl)CCCl,c1(N(CCCl)CCCl)ccc(N=C=O)cc1>>c1(N(CCCl)CCCl)ccc(NC(OCc2ccc(OC(N[C@H](C(O)=O)CCC(O)=O)=O)cc2)=O)cc1,[c:1]1([N:10]([CH2:14][CH2:15][Cl:16])[CH2:11][CH2:12][Cl:13])[cH:9][cH:8][c:4]([N:5]=C=O)[cH:3][cH:2]1>>[c:1]1([N:10]([CH2:11][CH2:12][Cl:13])[CH2:14][CH2:15][Cl:16])[cH:2][cH:3][c:4]([NH:5]C(OCc2ccc(OC(N[C@H](C(O)=O)CCC(O)=O)=O)cc2)=O)[cH:8][cH:9]1
1228,c1(C(=O)O)ccc(C=O)c(O)c1>>c1(ccc(C(=O)O)cc1O)C2=N[C@@H](C(=O)O)CS2,c1(cc(O)c(C=O)cc1)C(O)=O>>c1(C2SC[C@H](C(O)=O)N=2)c(O)cc(C(O)=O)cc1,[c:1]1([cH:12][c:10]([OH:11])[c:7]([CH:8]=O)[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:7]1([C:8]2SC[C@H](C(O)=O)N=2)[c:10]([OH:11])[cH:12][c:1]([C:2]([OH:4])=[O:3])[cH:5][cH:6]1
1229,c1(ccccc1CS(=O)(=O)Cl)N(=O)=O>>S(=O)(=O)(c1ccc(NC(=O)c2ccccc2S)cc1)c3ccc(NS(=O)(=O)Cc4ccccc4N(=O)=O)cc3,c1(N(=O)=O)c(CS(Cl)(=O)=O)cccc1>>S(c1ccc(NS(Cc2c(N(=O)=O)cccc2)(=O)=O)cc1)(c1ccc(NC(c2c(S)cccc2)=O)cc1)(=O)=O,[c:1]1([N:12](=[O:14])=[O:13])[c:6]([CH2:7][S:8](Cl)(=[O:10])=[O:9])[cH:5][cH:4][cH:3][cH:2]1>>S(c1ccc(N[S:8]([CH2:7][c:6]2[c:1]([N:12](=[O:14])=[O:13])[cH:2][cH:3][cH:4][cH:5]2)(=[O:10])=[O:9])cc1)(c1ccc(NC(c2c(S)cccc2)=O)cc1)(=O)=O
1230,c1(ccccc1CS(=O)(=O)Cl)N(=O)=O>>S(=O)(=O)(c1ccc(NC(=O)c2ccccc2SC(=O)CCCCBr)cc1)c3ccc(NS(=O)(=O)Cc4ccccc4N(=O)=O)cc3,c1(N(=O)=O)c(CS(Cl)(=O)=O)cccc1>>S(c1ccc(NS(Cc2c(N(=O)=O)cccc2)(=O)=O)cc1)(c1ccc(NC(c2c(SC(CCCCBr)=O)cccc2)=O)cc1)(=O)=O,[c:1]1([N:12](=[O:14])=[O:13])[c:6]([CH2:7][S:8](Cl)(=[O:10])=[O:9])[cH:5][cH:4][cH:3][cH:2]1>>S(c1ccc(N[S:8]([CH2:7][c:6]2[c:1]([N:12](=[O:14])=[O:13])[cH:2][cH:3][cH:4][cH:5]2)(=[O:10])=[O:9])cc1)(c1ccc(NC(c2c(SC(CCCCBr)=O)cccc2)=O)cc1)(=O)=O
1231,c1(ccc(N)cc1)S(=O)(=O)Nc2cnc(cccc3)c3n2>>N1(Sc(cccc2)c2C1=O)c3ccc(S(=O)(=O)Nc4cnc(cccc5)c5n4)cc3,c1(S(Nc2nc3ccccc3nc2)(=O)=O)ccc(N)cc1>>N1(c2ccc(S(Nc3nc4ccccc4nc3)(=O)=O)cc2)C(=O)c2ccccc2S1,[c:1]1([S:8]([NH:11][c:12]2[n:21][c:20]3[cH:19][cH:18][cH:17][cH:16][c:15]3[n:14][cH:13]2)(=[O:10])=[O:9])[cH:7][cH:6][c:4]([NH2:5])[cH:3][cH:2]1>>[N:5]1([c:4]2[cH:3][cH:2][c:1]([S:8]([NH:11][c:12]3[n:21][c:20]4[cH:19][cH:18][cH:17][cH:16][c:15]4[n:14][cH:13]3)(=[O:9])=[O:10])[cH:7][cH:6]2)C(=O)c2ccccc2S1
1232,c1(ccccc1C)B(O)O>>c1(cc(CO)ccc1C(=O)OC)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(OC)=O)ccc(CO)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](OC)=O)[cH:5][cH:4][c:3](CO)[cH:2]1
1233,c1(ccccc1C)B(O)O>>c1(cc(CBr)ccc1C(=O)OC)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(OC)=O)ccc(CBr)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](OC)=O)[cH:5][cH:4][c:3](CBr)[cH:2]1
1234,c1(ccccc1C)B(O)O>>c1(cc(CO)ccc1C(=O)O)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(O)=O)ccc(CO)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](O)=O)[cH:5][cH:4][c:3](CO)[cH:2]1
1235,c1(ccccc1C)B(O)O>>c1(cc(C(=O)O)ccc1C(=O)OC)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(OC)=O)ccc(C(O)=O)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](OC)=O)[cH:5][cH:4][c:3](C(O)=O)[cH:2]1
1236,c1(ccccc1C)B(O)O>>c1(cc(CSc2cccnc2)ccc1C(=O)OC)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(OC)=O)ccc(CSc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](OC)=O)[cH:5][cH:4][c:3](CSc2cnccc2)[cH:2]1
1237,c1(ccccc1C)B(O)O>>c1(cc(CSc2cccnc2)ccc1C(=O)O)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(O)=O)ccc(CSc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](O)=O)[cH:5][cH:4][c:3](CSc2cnccc2)[cH:2]1
1238,c1(ccccc1C)B(O)O>>c1(cc(C=O)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(C=O)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(OC)=O)CCSC)=O)[cH:5][cH:4][c:3](C=O)[cH:2]1
1239,c1(ccccc1C)B(O)O>>c1(cc(CO)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c2ccccc2C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CO)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(OC)=O)CCSC)=O)[cH:5][cH:4][c:3](CO)[cH:2]1
1240,c1(ccccc1C)B(O)O>>c1(cc(C=Nc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(C=Nc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(OC)=O)CCSC)=O)[cH:5][cH:4][c:3](C=Nc2cnccc2)[cH:2]1
1241,c1(ccccc1C)B(O)O>>c1(cc(CSc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(CSc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(O)=O)CCSC)=O)[cH:5][cH:4][c:3](CSc2cnccc2)[cH:2]1
1242,c1(ccccc1C)B(O)O>>c1(cc(CSc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CSc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(OC)=O)CCSC)=O)[cH:5][cH:4][c:3](CSc2cnccc2)[cH:2]1
1243,c1(ccccc1C)B(O)O>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(O)=O)CCSC)=O)[cH:5][cH:4][c:3](CNc2cnccc2)[cH:2]1
1244,c1(ccccc1C)B(O)O>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(B(O)O)c(C)cccc1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:1]1(B(O)O)[c:6]([CH3:7])[cH:5][cH:4][cH:3][cH:2]1>>[c:1]1(-[c:5]2[c:6]([CH3:7])[cH:1][cH:2][cH:3][cH:4]2)[c:6]([C:7](N[C@H](C(OC)=O)CCSC)=O)[cH:5][cH:4][c:3](CNc2cnccc2)[cH:2]1
1245,c1(cccc(N)c1)B(O)O>>c1(ccccc1NC(C(=O)O)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5cccc(N)c5,c1(B(O)O)cc(N)ccc1>>c1(C(c2cc(N)ccc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(O)=O)cccc1,[c:1]1(B(O)O)[cH:7][c:5]([NH2:6])[cH:4][cH:3][cH:2]1>>[c:7]1(C([c:3]2[cH:4][c:5]([NH2:6])[cH:7][cH:1][cH:2]2)=O)[c:5]([NH:6]C(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(O)=O)[cH:4][cH:3][cH:2][cH:1]1
1246,P(=O)(CCc1ccccc1)(c2ccccc2)c3ccccc3>>c1(ccccc1)C\C=C/c2ccccc2,P(c1ccccc1)(c1ccccc1)(CCc1ccccc1)=O>>c1(C/C=C\c2ccccc2)ccccc1,P(c1ccccc1)(c1ccccc1)([CH2:3][CH2:4][c:5]1[cH:10][cH:9][cH:8][cH:7][cH:6]1)=O>>[c:5]1([CH2:4]/[CH:3]=[CH:4]\[c:5]2[cH:10][cH:9][cH:8][cH:7][cH:6]2)[cH:6][cH:7][cH:8][cH:9][cH:10]1
1247,P(=O)(CCc1ccccc1)(c2ccccc2)c3ccccc3>>c1(ccccc1)C\C=C\c2ccccc2,P(c1ccccc1)(c1ccccc1)(CCc1ccccc1)=O>>c1(C/C=C/c2ccccc2)ccccc1,P(c1ccccc1)(c1ccccc1)([CH2:3][CH2:4][c:5]1[cH:10][cH:9][cH:8][cH:7][cH:6]1)=O>>[c:5]1([CH2:4]/[CH:3]=[CH:4]/[c:5]2[cH:10][cH:9][cH:8][cH:7][cH:6]2)[cH:6][cH:7][cH:8][cH:9][cH:10]1
1248,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)OC)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(CN(C)C)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(CN(C)C)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(OC)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5](c2ccc(CN(C)C)cc2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(OC)=O)[cH:8][cH:1][cH:2][cH:3]1
1249,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)OC)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(CO)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(CO)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(OC)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5](c2ccc(CO)cc2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(OC)=O)[cH:8][cH:1][cH:2][cH:3]1
1250,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)O)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(CO)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(CO)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(O)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5](c2ccc(CO)cc2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(O)=O)[cH:8][cH:1][cH:2][cH:3]1
1251,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)O)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(CN(C)C)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(CN(C)C)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(O)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5](c2ccc(CN(C)C)cc2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(O)=O)[cH:8][cH:1][cH:2][cH:3]1
1252,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)OC)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(C(=O)O)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(C(O)=O)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(OC)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5]([c:1]2[cH:8][cH:7][c:4]([C:5](O)=[O:6])[cH:3][cH:2]2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(OC)=O)[cH:8][cH:1][cH:2][cH:3]1
1253,c1(ccc(C=O)cc1)B(O)O>>c1(ccccc1NC(C(=O)O)Cc2ccc(OCCc3nc(c4ccccc4)oc3C)cc2)C(=O)c5ccc(C(=O)O)cc5,c1(B(O)O)ccc(C=O)cc1>>c1(C(c2ccc(C(O)=O)cc2)=O)c(NC(Cc2ccc(OCCc3c(C)oc(-c4ccccc4)n3)cc2)C(O)=O)cccc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH:5]=[O:6])[cH:3][cH:2]1>>[c:4]1([C:5]([c:1]2[cH:8][cH:7][c:4]([C:5](O)=[O:6])[cH:3][cH:2]2)=[O:6])[c:7](NC(Cc2ccc(OCCc3c(C)[o:6][c:5](-[c:4]4[cH:7][cH:8][cH:1][cH:2][cH:3]4)n3)cc2)C(O)=O)[cH:8][cH:1][cH:2][cH:3]1
1254,[C@@]([H])(NC(=O)OC(C)(C)C)(C(=O)OC)Cc1ccc(O)cc1>>C(F)(F)(F)C(=O)O.c1(oc(C)c(CCOc2ccc(C[C@H](N)C(=O)OC)cc2)n1)c3ccccc3,[C@@](Cc1ccc(O)cc1)(C(OC)=O)(NC(OC(C)(C)C)=O)[H]>>C(C(O)=O)(F)(F)F.c1(-c2ccccc2)nc(CCOc2ccc(C[C@@H](C(OC)=O)N)cc2)c(C)o1,[C@@:1]([CH2:15][c:16]1[cH:22][cH:21][c:19]([OH:20])[cH:18][cH:17]1)([C:11]([O:13][CH3:14])=[O:12])([NH:3]C(OC(C)(C)C)=O)[H]>>[C:1]([C:11]([OH:13])=[O:12])(F)(F)F.c1(-c2ccccc2)nc(CC[O:20][c:19]2[cH:18][cH:17][c:16]([CH2:15][C@@H:1]([C:11]([O:13][CH3:14])=[O:12])[NH2:3])[cH:22][cH:21]2)c(C)o1
1255,S(=O)(=O)(Nc1cc(OC)nc(OC)n1)c2ccc(N)cc2>>S(=O)(=O)(Nc1cc(OC)nc(OC)n1)c2ccc(N3Sc(cccc4)c4C3=O)cc2,S(c1ccc(N)cc1)(Nc1nc(OC)nc(OC)c1)(=O)=O>>S(c1ccc(N2C(=O)c3ccccc3S2)cc1)(Nc1nc(OC)nc(OC)c1)(=O)=O,[S:1]([c:15]1[cH:21][cH:20][c:18]([NH2:19])[cH:17][cH:16]1)([NH:4][c:5]1[n:14][c:11]([O:12][CH3:13])[n:10][c:7]([O:8][CH3:9])[cH:6]1)(=[O:3])=[O:2]>>[S:1]([c:15]1[cH:21][cH:20][c:18]([N:19]2C(=O)c3ccccc3S2)[cH:17][cH:16]1)([NH:4][c:5]1[n:14][c:11]([O:12][CH3:13])[n:10][c:7]([O:8][CH3:9])[cH:6]1)(=[O:3])=[O:2]
1256,[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)C(=O)CC3)CC4)[C@]14C)[C@@]5([H])[C@@](CCC(C)(C)C5)(C(=O)O)CC2>>[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)c(onc4)c4C3)CC5)[C@]15C)[C@@]6([H])[C@@](CCC(C)(C)C6)(C(=O)O)CC2,[C@]12(CC[C@@]3(C(O)=O)CCC(C[C@@]3([H])C1=CC[C@]1([C@@]2(C)CC[C@]2(C(C(CC[C@]12C)=O)(C)C)[H])[H])(C)C)C>>[C@]12(CC[C@@]3(C(O)=O)CCC(C[C@@]3([H])C1=CC[C@]1([C@@]2(C)CC[C@]2(C(c3c(C[C@]12C)cno3)(C)C)[H])[H])(C)C)C,[C@:1]12([CH2:36][CH2:35][C@@:25]3([C:32]([OH:34])=[O:33])[CH2:26][CH2:27][C:28]([CH2:31][C@@:23]3([H])[C:3]1=CC[C@]1([C@@]2(C)CC[C@]2(C(C(CC[C@]12C)=O)(C)C)[H])[H])([CH3:30])[CH3:29])[CH3:2]>>[C@:1]12([CH2:3][CH2:23][C@@:25]3([C:32]([OH:34])=[O:33])[CH2:26][CH2:27][C:28]([CH2:31][C@@:35]3([H])[C:36]1=CC[C@]1([C@@]2(C)CC[C@]2(C(c3c(C[C@]12C)cno3)(C)C)[H])[H])([CH3:30])[CH3:29])[CH3:2]
