,raw_ractions,transformed_reactions,automap
2320,OC.c1(ccco1)COC>>C1(OC)(COC)C=CC(OC)O1,OC.c1(COC)occc1>>C1(OC(OC)C=C1)(COC)OC,[OH:1][CH3:2].[c:3]1([CH2:8][O:9][CH3:10])[o:7][cH:6][cH:5][cH:4]1>>[C:3]1([O:7][CH:6](OC)[CH:5]=[CH:4]1)([CH2:8][O:9][CH3:10])[O:1][CH3:2]
2321,c1(cccnc1)C(N)=O.c1(N=C=O)ccccc1>>C(=O)(NC(=O)Nc1ccccc1)c2cccnc2,c1(C(=O)N)cnccc1.c1(ccccc1)N=C=O>>C(c1cnccc1)(NC(Nc1ccccc1)=O)=O,[c:1]1([C:7](=[O:9])[NH2:8])[cH:6][n:5][cH:4][cH:3][cH:2]1.[c:10]1([cH:18][cH:17][cH:16][cH:15][cH:14]1)[N:11]=C=O>>[C:7]([c:1]1[cH:6][n:5][cH:4][cH:3][cH:2]1)([NH:8]C([NH:11][c:10]1[cH:14][cH:15][cH:16][cH:17][cH:18]1)=O)=[O:9]
2322,c1(\C=N\CCO)ccco1>>C1(CNCCO)CCCO1,c1(occc1)/C=N/CCO>>C1(OCCC1)CNCCO,[c:1]1([o:10][cH:9][cH:8][cH:7]1)/[CH:2]=N/CCO>>[CH:1]1([O:10][CH2:9][CH2:8][CH2:7]1)[CH2:2]NCCO
2323,[As](=O)(O)(O)c1ccc(C(C)=O)cc1.c12c(cccc1)NC(=O)C2=O>>c12c(cccc1)nc(c3ccc([As](=O)(O)O)cc3)cc2C(=O)O,[As](c1ccc(C(=O)C)cc1)(O)(O)=O.c12C(=O)C(=O)Nc1cccc2>>c12c(C(O)=O)cc(-c3ccc([As](O)(O)=O)cc3)nc1cccc2,[As:1]([c:5]1[cH:13][cH:12][c:8]([C:9](=O)[CH3:10])[cH:7][cH:6]1)([OH:4])([OH:3])=[O:2].[c:14]12[C:23](=O)[C:21](=[O:22])[NH:20][c:15]1[cH:16][cH:17][cH:18][cH:19]2>>[c:14]12[c:23]([C:21](O)=[O:22])[cH:10][c:9](-[c:8]3[cH:12][cH:13][c:5]([As:1]([OH:4])([OH:3])=[O:2])[cH:6][cH:7]3)[n:20][c:15]1[cH:16][cH:17][cH:18][cH:19]2
2324,c12c(cccc1)NC(=O)C2=O.N1(CC(=O)SC1=S)c2ccccc2>>C(/C1=O)(\c2c(cccc2)N1)=C(\SC(=S)N3c4ccccc4)/C3=O,c12C(=O)C(=O)Nc1cccc2.N1(c2ccccc2)C(=S)SC(=O)C1>>C1(=C2/C(=O)N(c3ccccc3)C(=S)S/2)\c2ccccc2NC\1=O,[c:1]12[C:10](=O)[C:8](=[O:9])[NH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[N:12]1([c:19]2[cH:24][cH:23][cH:22][cH:21][cH:20]2)[C:17](=[S:18])[S:16][C:14](=O)[CH2:13]1>>[C:10]1(=[C:14]2/[C:13](=O)[N:12]([c:19]3[cH:24][cH:23][cH:22][cH:21][cH:20]3)[C:17](=[S:18])[S:16]/2)\[c:1]2[cH:6][cH:5][cH:4][cH:3][c:2]2[NH:7][C:8]\1=[O:9]
2325,c12c(cccc1)NC(=O)C2=O.S(=O)(=O)(NN)c1ccc(C)cc1>>C(=N\NS(=O)(=O)c1ccc(C)cc1)(/C2=O)\c3c(cccc3)N2,c12C(=O)C(=O)Nc1cccc2.S(c1ccc(C)cc1)(NN)(=O)=O>>C1(/c2ccccc2NC/1=O)=N/NS(c1ccc(C)cc1)(=O)=O,[c:1]12[C:10](=O)[C:8](=[O:9])[NH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[S:12]([c:17]1[cH:23][cH:22][c:20]([CH3:21])[cH:19][cH:18]1)([NH:15][NH2:16])(=[O:14])=[O:13]>>[C:10]1(/[c:1]2[cH:6][cH:5][cH:4][cH:3][c:2]2[NH:7][C:8]/1=[O:9])=[N:16]/[NH:15][S:12]([c:17]1[cH:23][cH:22][c:20]([CH3:21])[cH:19][cH:18]1)(=[O:13])=[O:14]
2326,c12c(cccc1)NC(=O)C2=O.c1(C(C)=O)ccc(C)c(C)c1>>c12c(cccc1)nc(c3ccc(C)c(C)c3)cc2C(=O)O,c12C(=O)C(=O)Nc1cccc2.c1(cc(C)c(C)cc1)C(=O)C>>c12c(C(O)=O)cc(-c3cc(C)c(C)cc3)nc1cccc2,[c:1]12[C:10](=O)[C:8](=[O:9])[NH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[c:12]1([cH:22][c:20]([CH3:21])[c:18]([CH3:19])[cH:17][cH:16]1)[C:13](=O)[CH3:14]>>[c:1]12[c:10]([C:8](O)=[O:9])[cH:14][c:13](-[c:12]3[cH:22][c:20]([CH3:21])[c:18]([CH3:19])[cH:17][cH:16]3)[n:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2
2327,c12c(cccc1)NC(=O)C2=O>>c12c(ccc(S(=O)(=O)O)c1)NC(=O)C2=O,c12C(=O)C(=O)Nc1cccc2>>c12C(=O)C(=O)Nc1ccc(c2)S(O)(=O)=O,[c:1]12[C:10](=[O:11])[C:8](=[O:9])[NH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[C:10](=[O:11])[C:8](=[O:9])[NH:7][c:2]1[cH:3][cH:4][c:5]([cH:6]2)S(O)(=O)=O
2328,c1(Br)c(Br)sc(Br)c1Br>>c1(Br)ccsc1,c1(c(Br)c(Br)sc1Br)Br>>c1(cscc1)Br,[c:1]1([c:8](Br)[c:6](Br)[s:5][c:3]1Br)[Br:2]>>[c:1]1([cH:3][s:5][cH:6][cH:8]1)[Br:2]
2329,c1(ccncc1N)C(=O)OC>>c1(ccncc1N)C(=O)NN,c1(C(OC)=O)c(N)cncc1>>c1(C(NN)=O)c(N)cncc1,[c:1]1([C:8](OC)=[O:9])[c:6]([NH2:7])[cH:5][n:4][cH:3][cH:2]1>>[c:1]1([C:8](NN)=[O:9])[c:6]([NH2:7])[cH:5][n:4][cH:3][cH:2]1
2330,c1(ccncc1N)C(=O)OCC>>c1(ccncc1N)C(=O)NN,c1(C(OCC)=O)c(N)cncc1>>c1(C(NN)=O)c(N)cncc1,[c:1]1([C:8](OCC)=[O:9])[c:6]([NH2:7])[cH:5][n:4][cH:3][cH:2]1>>[c:1]1([C:8](NN)=[O:9])[c:6]([NH2:7])[cH:5][n:4][cH:3][cH:2]1
2331,c12c(ccc(Cl)c1)NC(=O)C2=O.c1(ccc(Cl)cc1)C(C)=O>>c12c(ccc(Cl)c1)nc(c3ccc(Cl)cc3)cc2C(=O)O,c12C(=O)C(=O)Nc1ccc(c2)Cl.c1(C(=O)C)ccc(Cl)cc1>>c12c(C(O)=O)cc(-c3ccc(Cl)cc3)nc1ccc(c2)Cl,[c:1]12[C:11](=O)[C:9](=[O:10])[NH:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)[Cl:6].[c:13]1([C:20](=O)[CH3:21])[cH:19][cH:18][c:16]([Cl:17])[cH:15][cH:14]1>>[c:1]12[c:11]([C:9](O)=[O:10])[cH:21][c:20](-[c:13]3[cH:19][cH:18][c:16]([Cl:17])[cH:15][cH:14]3)[n:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)[Cl:6]
2332,c12c(ccc(Cl)c1)NC(=O)C2=O.C(=O)(O)C(C)=O>>c12c(ccc(Cl)c1)nc(C(=O)O)cc2C(=O)O,c12C(=O)C(=O)Nc1ccc(c2)Cl.C(C(=O)C)(O)=O>>c12c(C(O)=O)cc(C(O)=O)nc1ccc(c2)Cl,[c:1]12[C:11](=[O:12])[C:9](=O)[NH:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)[Cl:6].[C:13]([C:16](=O)[CH3:17])([OH:15])=[O:14]>>[c:1]12[c:16]([C:13]([OH:15])=[O:14])[cH:17][c:9]([C:11](O)=[O:12])[n:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)[Cl:6]
2333,c1(C=O)c(CO)cnc(C)c1O.c1(N)ccccc1>>c1(\C=N\c2ccccc2)c(CO)cnc(C)c1O,c1(c(O)c(C)ncc1CO)C=O.c1(ccccc1)N>>c1(c(O)c(C)ncc1CO)/C=N/c1ccccc1,[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=O.[c:13]1([cH:19][cH:18][cH:17][cH:16][cH:15]1)[NH2:14]>>[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])/[CH:2]=[N:14]/[c:13]1[cH:19][cH:18][cH:17][cH:16][cH:15]1
2334,c1(C=O)c(CO)cnc(C)c1O.c1(CN)ccccc1>>c1(C=NCc2ccccc2)c(CO)cnc(C)c1O,c1(c(O)c(C)ncc1CO)C=O.c1(ccccc1)CN>>c1(c(O)c(C)ncc1CO)C=NCc1ccccc1,[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=O.[c:13]1([cH:20][cH:19][cH:18][cH:17][cH:16]1)[CH2:14][NH2:15]>>[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=[N:15][CH2:14][c:13]1[cH:20][cH:19][cH:18][cH:17][cH:16]1
2335,c1(C=O)c(CO)cnc(C)c1O>>c1(C=O)c(O)c(C)ncc1COP(=O)(O)O,c1(c(O)c(C)ncc1CO)C=O>>c1(c(COP(O)(O)=O)cnc(C)c1O)C=O,[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=[O:3]>>[c:1]1([c:4]([CH2:5][O:6]P(O)(O)=O)[cH:7][n:8][c:9]([CH3:10])[c:11]1[OH:12])[CH:2]=[O:3]
2336,c1(C=O)c(CO)cnc(C)c1O.c1(C=O)c(CO)cnc(C)c1O>>c1(c(CO)cnc(C)c1O)C(O)C(C(=O)O)\N=C\c2c(CO)cnc(C)c2O,c1(c(O)c(C)ncc1CO)C=O.c1(c(O)c(C)ncc1CO)C=O>>c1(C(C(/N=C/c2c(O)c(C)ncc2CO)C(O)=O)O)c(O)c(C)ncc1CO,[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=O.[c:13]1([c:23]([OH:24])[c:21]([CH3:22])[n:20][cH:19][c:16]1[CH2:17][OH:18])[CH:14]=O>>[c:1]1([CH:2](C(/N=[CH:14]/[c:13]2[c:23]([OH:24])[c:21]([CH3:22])[n:20][cH:19][c:16]2[CH2:17][OH:18])C(O)=O)O)[c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6]
2337,c1(C=O)c(CO)cnc(C)c1O>>c1(C=N[C@]([H])(C([O-])=O)C(C)C)c(CO)cnc(C)c1O.[Ni+2],c1(c(O)c(C)ncc1CO)C=O>>c1(c(O)c(C)ncc1CO)C=N[C@@](C(C)C)(C(=O)[O-])[H].[Ni+2],[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=O>>[c:1]1([c:11]([OH:12])[c:9]([CH3:10])[n:8][cH:7][c:4]1[CH2:5][OH:6])[CH:2]=N[C@@](C(C)C)(C(=O)[O-])[H].[Ni+2]
2338,c12c(cccc1)cc(C(=O)CBr)o2.c1(ccccc1)CNCc2ccccc2>>c1(cc(cccc2)c2o1)C(=O)CN(Cc3ccccc3)Cc4ccccc4,c12oc(C(CBr)=O)cc1cccc2.c1(CNCc2ccccc2)ccccc1>>c1(C(CN(Cc2ccccc2)Cc2ccccc2)=O)oc2ccccc2c1,[c:1]12[o:13][c:8]([C:9]([CH2:11]Br)=[O:10])[cH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[c:14]1([CH2:20][NH:21][CH2:22][c:23]2[cH:28][cH:27][cH:26][cH:25][cH:24]2)[cH:19][cH:18][cH:17][cH:16][cH:15]1>>[c:8]1([C:9]([CH2:11][N:21]([CH2:20][c:14]2[cH:19][cH:18][cH:17][cH:16][cH:15]2)[CH2:22][c:23]2[cH:28][cH:27][cH:26][cH:25][cH:24]2)=[O:10])[o:13][c:1]2[cH:6][cH:5][cH:4][cH:3][c:2]2[cH:7]1
2339,c12c(OCO1)ccc(CCN)c2.c1(ccc(C(=O)Cl)cc1)N(=O)=O>>c12c(OCO1)ccc(CCNC(=O)c3ccc(N(=O)=O)cc3)c2,c12cc(CCN)ccc1OCO2.c1(N(=O)=O)ccc(C(Cl)=O)cc1>>c12cc(CCNC(c3ccc(N(=O)=O)cc3)=O)ccc1OCO2,[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH2:11])[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2.[c:13]1([N:22](=[O:24])=[O:23])[cH:21][cH:20][c:16]([C:17](Cl)=[O:18])[cH:15][cH:14]1>>[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH:11][C:17]([c:16]3[cH:20][cH:21][c:13]([N:22](=[O:23])=[O:24])[cH:14][cH:15]3)=[O:18])[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2
2340,c12c(OCO1)ccc(CCN)c2.C(C)(=O)O>>c12c(OCO1)ccc(CCNC(C)=O)c2,c12cc(CCN)ccc1OCO2.C(O)(=O)C>>c12cc(CCNC(=O)C)ccc1OCO2,[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH2:11])[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2.[C:13](O)(=[O:15])[CH3:14]>>[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH:11][C:13](=[O:15])[CH3:14])[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2
2341,c12c(OCO1)ccc(CCN)c2>>c12c(OCO1)ccc(CCNCCc3ccc(OCO4)c4c3)c2,c12cc(CCN)ccc1OCO2>>c12cc(CCNCCc3cc4OCOc4cc3)ccc1OCO2,[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH2:11])[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2>>[c:1]12[cH:12][c:8]([CH2:9][CH2:10][NH:11][CH2:10][CH2:9][c:8]3[cH:12][c:1]4[O:5][CH2:4][O:3][c:2]4[cH:6][cH:7]3)[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2
2342,c1(N(=O)=O)cc(Cl)cnc1N>>c1(N)ncccc1N,c1(c(N)ncc(Cl)c1)N(=O)=O>>c1(c(N)cccn1)N,[c:1]1([c:10]([NH2:11])[n:9][cH:8][c:6](Cl)[cH:5]1)N(=O)=O>>[c:10]1([c:1](N)[cH:5][cH:6][cH:8][n:9]1)[NH2:11]
2343,c1(O)nc(C)cc(O)c1C(=O)OCC>>c1(C(=O)OCC)c(O)nc(C)c(N(=O)=O)c1O,c1(c(C(OCC)=O)c(O)cc(C)n1)O>>c1(c(O)c(N(=O)=O)c(C)nc1O)C(OCC)=O,[c:1]1([c:9]([C:10]([O:12][CH2:13][CH3:14])=[O:11])[c:7]([OH:8])[cH:6][c:4]([CH3:5])[n:3]1)[OH:2]>>[c:9]1([c:7]([OH:8])[c:6](N(=O)=O)[c:4]([CH3:5])[n:3][c:1]1[OH:2])[C:10]([O:12][CH2:13][CH3:14])=[O:11]
2344,c12c(cc(NC(C)=O)cc1)oc(cccc3)c23>>c12c(cc(NC(C)=O)c(Br)c1)oc(cccc3)c23,c12c3ccccc3oc1cc(cc2)NC(=O)C>>c12c3ccccc3oc1cc(c(c2)Br)NC(=O)C,[c:1]12[c:17]3[cH:16][cH:15][cH:14][cH:13][c:12]3[o:11][c:2]1[cH:3][c:4]([cH:9][cH:10]2)[NH:5][C:6](=[O:8])[CH3:7]>>[c:1]12[c:17]3[cH:16][cH:15][cH:14][cH:13][c:12]3[o:11][c:2]1[cH:3][c:4]([c:9]([cH:10]2)Br)[NH:5][C:6](=[O:8])[CH3:7]
2345,c12c(ccc(cccc3)c13)nc(N)c(C(=O)O)n2>>c12c(ccc(cccc3)c13)nc(N)cn2,c12nc(C(O)=O)c(N)nc1ccc1c2cccc1>>c12ncc(N)nc1ccc1c2cccc1,[c:1]12[n:18][c:14](C(O)=O)[c:12]([NH2:13])[n:11][c:2]1[cH:3][cH:4][c:5]1[c:10]2[cH:9][cH:8][cH:7][cH:6]1>>[c:1]12[n:18][cH:14][c:12]([NH2:13])[n:11][c:2]1[cH:3][cH:4][c:5]1[c:10]2[cH:9][cH:8][cH:7][cH:6]1
2346,C1(NC(=O)NC1=O)(c2ccccc2)c3ccccc3>>C1(NC(=S)NC1=S)(c2ccccc2)c3ccccc3,C1(c2ccccc2)(c2ccccc2)C(=O)NC(=O)N1>>C1(c2ccccc2)(c2ccccc2)C(=S)NC(=S)N1,[C:1]1([c:14]2[cH:19][cH:18][cH:17][cH:16][cH:15]2)([c:8]2[cH:13][cH:12][cH:11][cH:10][cH:9]2)[C:6](=O)[NH:5][C:3](=O)[NH:2]1>>[C:1]1([c:14]2[cH:19][cH:18][cH:17][cH:16][cH:15]2)([c:8]2[cH:13][cH:12][cH:11][cH:10][cH:9]2)[C:6](=S)[NH:5][C:3](=S)[NH:2]1
2347,C12(C(=O)O)C(C(N)=O)(C(=O)NC1=O)C2(C)C>>C12(C(=O)O)C(C(=O)O)(C(=O)NC1=O)C2(C)C,C12(C(C)(C)C1(C(NC2=O)=O)C(=O)N)C(O)=O>>C12(C(C)(C)C1(C(NC2=O)=O)C(O)=O)C(O)=O,[C:1]12([C:14]([CH3:16])([CH3:15])[C:5]1([C:9]([NH:11][C:12]2=[O:13])=[O:10])[C:6](=[O:8])N)[C:2]([OH:4])=[O:3]>>[C:1]12([C:14]([CH3:16])([CH3:15])[C:5]1([C:9]([NH:11][C:12]2=[O:13])=[O:10])[C:6](O)=[O:8])[C:2]([OH:4])=[O:3]
2348,c1(oc(c2ccccc2)cc1OC(C)=O)c3ccccc3>>C1(OO)(OC(c2ccccc2)=CC1=O)c3ccccc3,c1(-c2ccccc2)c(OC(=O)C)cc(-c2ccccc2)o1>>C1(c2ccccc2)(C(=O)C=C(c2ccccc2)O1)OO,[c:1]1(-[c:16]2[cH:21][cH:20][cH:19][cH:18][cH:17]2)[c:11](OC(=O)C)[cH:10][c:3](-[c:4]2[cH:9][cH:8][cH:7][cH:6][cH:5]2)[o:2]1>>[C:1]1([c:16]2[cH:21][cH:20][cH:19][cH:18][cH:17]2)([C:11](=O)[CH:10]=[C:3]([c:4]2[cH:9][cH:8][cH:7][cH:6][cH:5]2)[O:2]1)OO
2349,C(=O)(O)C(=O)O.N1(CCCN(C)C)c2c(cccc2)Sc(ccc(C(F)(F)F)c3)c13>>c12c(ccc(C(F)(F)F)c1)S(=O)c(cccc3)c3N2CCCN(C)C,C(C(O)=O)(O)=O.N1(c2cc(C(F)(F)F)ccc2Sc2ccccc12)CCCN(C)C>>c12N(CCCN(C)C)c3ccccc3S(=O)c1ccc(c2)C(F)(F)F,C(C(O)=O)(O)=O.[N:7]1([c:30]2[cH:29][c:24]([C:25]([F:28])([F:27])[F:26])[cH:23][cH:22][c:21]2S[c:15]2[cH:16][cH:17][cH:18][cH:19][c:14]12)[CH2:8][CH2:9][CH2:10][N:11]([CH3:13])[CH3:12]>>[c:30]12[N:7]([CH2:8][CH2:9][CH2:10][N:11]([CH3:13])[CH3:12])[c:14]3[cH:19][cH:18][cH:17][cH:16][c:15]3S(=O)[c:21]1[cH:22][cH:23][c:24]([cH:29]2)[C:25]([F:28])([F:27])[F:26]
2350,c12c(ccc(N(=O)=O)c1)nc(c3ccccc3)cc2C(=O)O>>c12c(ccc(N(=O)=O)c1)nc(c3ccccc3)cc2C(=O)OCC,c12c(C(O)=O)cc(-c3ccccc3)nc1ccc(c2)N(=O)=O>>c12c(C(OCC)=O)cc(-c3ccccc3)nc1ccc(c2)N(=O)=O,[c:1]12[c:19]([C:20]([OH:22])=[O:21])[cH:18][c:11](-[c:12]3[cH:17][cH:16][cH:15][cH:14][cH:13]3)[n:10][c:2]1[cH:3][cH:4][c:5]([cH:9]2)[N:6](=[O:8])=[O:7]>>[c:1]12[c:19]([C:20]([O:22]CC)=[O:21])[cH:18][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[n:10][c:2]1[cH:3][cH:4][c:5]([cH:9]2)[N:6](=[O:7])=[O:8]
2351,c12c(OCO1)ccc(CCNC(=O)Cc3ccccc3)c2>>c12c(CCN=C1Cc3ccccc3)cc(OCO4)c4c2,c12cc(CCNC(Cc3ccccc3)=O)ccc1OCO2>>c12cc3OCOc3cc1CCN=C2Cc1ccccc1,[c:1]12[cH:21][c:8]([CH2:9][CH2:10][NH:11]C(Cc3ccccc3)=O)[cH:7][cH:6][c:2]1[O:3][CH2:4][O:5]2>>[c:7]12[cH:6][c:2]3[O:3][CH2:4][O:5][c:1]3[cH:21][c:8]1[CH2:9][CH2:10][N:11]=[C:10]2[CH2:9][c:8]1[cH:21][cH:1][cH:2][cH:6][cH:7]1
2352,c1(c2ccccc2)c(c3ccccc3)oc(c4ccccc4)c1OC(C)=O>>C1(c2ccccc2)(OC(c3ccccc3)=C(c4ccccc4)C1=O)C5(c6ccccc6)OC(c7ccccc7)=C(c8ccccc8)C5=O,c1(c(OC(=O)C)c(-c2ccccc2)oc1-c1ccccc1)-c1ccccc1>>C1(C2(C(=O)C(c3ccccc3)=C(c3ccccc3)O2)c2ccccc2)(C(=O)C(c2ccccc2)=C(c2ccccc2)O1)c1ccccc1,[c:1]1([c:23](OC(=O)C)[c:16](-c2ccccc2)[o:15][c:8]1-[c:9]1[cH:14][cH:13][cH:12][cH:11][cH:10]1)-c1ccccc1>>[C:8]1([C:8]2([C:1](=O)C(c3ccccc3)=[C:16]([c:23]3ccccc3)[O:15]2)[c:9]2[cH:10][cH:11][cH:12][cH:13][cH:14]2)([C:1](=O)C(c2ccccc2)=[C:16]([c:23]2ccccc2)[O:15]1)[c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1
2353,c12c(cc[n+](C[C@]([H])(CCCC3)[C@]3([H])C4)c14)c5c(cccc5)[nH]2.N(=O)(=O)[O-]>>c12c(CCN(C[C@]([H])(CCCC3)[C@]3([H])C4)[C@]14[H])c5c(cccc5)[nH]2,c12[nH]c3ccccc3c1cc[n+]1c2C[C@]2([H])CCCC[C@@]2([H])C1.N([O-])(=O)=O>>c12[nH]c3ccccc3c1CCN1[C@@]2([H])C[C@]2([H])CCCC[C@@]2([H])C1,[c:1]12[nH:23][c:18]3[cH:19][cH:20][cH:21][cH:22][c:17]3[c:2]1[cH:3][cH:4][n+]1[c:16]2[CH2:15][C@:13]2([H])[CH2:12][CH2:11][CH2:10][CH2:9][C@@:7]2([H])[CH2:6]1.N([O-])(=O)=O>>[c:1]12[nH:23][c:18]3[cH:19][cH:20][cH:21][cH:22][c:17]3[c:2]1[CH2:3][CH2:4]N1[C@@:16]2([H])[CH2:15][C@:13]2([H])[CH2:12][CH2:11][CH2:10][CH2:9][C@@:7]2([H])[CH2:6]1
2354,[c+]1(Cc2ccc(Cl)cc2)c3c(cccc3)oc(cccc4)c14.Cl(=O)(=O)(=O)[O-]>>C1(Cc2ccc(Cl)cc2)(c3c(cccc3)Oc(cccc4)c14)C5(Cc6ccc(Cl)cc6)c7c(cccc7)Oc(cccc8)c58,[c+]1(c2ccccc2oc2ccccc12)Cc1ccc(Cl)cc1.Cl([O-])(=O)(=O)=O>>C1(C2(c3ccccc3Oc3ccccc23)Cc2ccc(Cl)cc2)(c2ccccc2Oc2ccccc12)Cc1ccc(Cl)cc1,[c+]1([c:22]2[cH:21][cH:20][cH:19][cH:18][c:17]2[o:16][c:11]2[cH:12][cH:13][cH:14][cH:15][c:10]12)Cc1ccc(Cl)cc1.Cl([O-])(=O)(=O)=O>>C1(C2([c:10]3[cH:15][cH:14][cH:13][cH:12][c:11]3[O:16][c:17]3[cH:18][cH:19][cH:20][cH:21][c:22]23)Cc2ccc(Cl)cc2)([c:12]2[cH:13][cH:14][cH:15][cH:10][c:11]2[O:16][c:17]2[cH:18][cH:19][cH:20][cH:21][c:22]12)Cc1ccc(Cl)cc1
2355,C(C)(C)CN.C(I)CC>>C(C)(C)CNCCC,C(CN)(C)C.C(CC)I>>C(CNCCC)(C)C,[CH:1]([CH2:4][NH2:5])([CH3:3])[CH3:2].[CH2:6]([CH2:8][CH3:9])I>>[CH:1]([CH2:4][NH:5][CH2:6][CH2:8][CH3:9])([CH3:3])[CH3:2]
2356,C(C)(C)CN.C(C)(C)C(=O)Cl>>C(=O)(NCC(C)C)C(C)C,C(CN)(C)C.C(C(Cl)=O)(C)C>>C(C(C)C)(NCC(C)C)=O,[CH:1]([CH2:4][NH2:5])([CH3:3])[CH3:2].[CH:6]([C:9](Cl)=[O:10])([CH3:8])[CH3:7]>>[C:9]([CH:6]([CH3:8])[CH3:7])([NH:5][CH2:4][CH:1]([CH3:3])[CH3:2])=[O:10]
2357,c1(CCC)ccccc1O.C(=O)(Cl)CC>>c1(ccccc1CCC)OC(=O)CC,c1(c(O)cccc1)CCC.C(CC)(Cl)=O>>c1(OC(CC)=O)c(CCC)cccc1,[c:1]1([c:9]([OH:10])[cH:8][cH:7][cH:6][cH:5]1)[CH2:2][CH2:3][CH3:4].[C:11]([CH2:14][CH3:15])(Cl)=[O:12]>>[c:9]1([O:10][C:11]([CH2:14][CH3:15])=[O:12])[c:1]([CH2:2][CH2:3][CH3:4])[cH:5][cH:6][cH:7][cH:8]1
2358,c1(C(C)C)cc(C(C)C)cc(C(C)C)c1.C(=O)(Cl)CC>>c1(C(=O)CC)c(C(C)C)cc(C(C)C)cc1C(C)C,c1(cc(C(C)C)cc(C(C)C)c1)C(C)C.C(CC)(Cl)=O>>c1(c(C(C)C)cc(C(C)C)cc1C(C)C)C(CC)=O,[c:1]1([cH:15][c:11]([CH:12]([CH3:14])[CH3:13])[cH:10][c:6]([CH:7]([CH3:9])[CH3:8])[cH:5]1)[CH:2]([CH3:4])[CH3:3].[C:16]([CH2:19][CH3:20])(Cl)=[O:17]>>[c:5]1([c:6]([CH:7]([CH3:8])[CH3:9])[cH:10][c:11]([CH:12]([CH3:14])[CH3:13])[cH:15][c:1]1[CH:2]([CH3:3])[CH3:4])[C:16]([CH2:19][CH3:20])=[O:17]
2359,c12c(cccc1)cc(cccc3)c3c2.C(=O)(Cl)CC>>c1(C(=O)CC)c2c(cccc2)cc(cccc3)c13,c12cc3ccccc3cc1cccc2.C(CC)(Cl)=O>>c1(c2ccccc2cc2ccccc12)C(CC)=O,[c:1]12[cH:14][c:13]3[cH:12][cH:11][cH:10][cH:9][c:8]3[cH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[C:15]([CH2:18][CH3:19])(Cl)=[O:16]>>[c:14]1([c:13]2[cH:12][cH:11][cH:10][cH:9][c:8]2[cH:7][c:2]2[cH:3][cH:4][cH:5][cH:6][c:1]12)[C:15]([CH2:18][CH3:19])=[O:16]
2360,c12c(cccc1)CCc(cccc3)c23.C(=O)(Cl)CC>>c12c(CCc(cccc3)c13)cc(C(=O)CC)cc2,c12-c3ccccc3CCc1cccc2.C(CC)(Cl)=O>>c12ccc(C(CC)=O)cc1CCc1c-2cccc1,[c:1]12-[c:14]3[cH:13][cH:12][cH:11][cH:10][c:9]3[CH2:8][CH2:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[C:15]([CH2:18][CH3:19])(Cl)=[O:16]>>[c:1]12[cH:6][cH:5][c:4]([C:15]([CH2:18][CH3:19])=[O:16])[cH:3][c:2]1[CH2:7][CH2:8][c:9]1[c:14]-2[cH:13][cH:12][cH:11][cH:10]1
