,raw_ractions,transformed_reactions,automap
30,c1(cccc(O)c1O)C(=O)OC>>c1(OCc2ccccc2)c(OCc3ccccc3)cccc1C(=O)NCC(=O)N(CCCCNC(=O)c4cccc(OCc5ccccc5)c4OCc6ccccc6)CCCNC(=O)c7cccc(OCc8ccccc8)c7OCc9ccccc9,c1(C(OC)=O)c(O)c(O)ccc1>>c1(c(C(NCC(N(CCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)CCCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)=O)=O)cccc1OCc1ccccc1)OCc1ccccc1,[c:1]1([C:9](OC)=[O:10])[c:7]([OH:8])[c:5]([OH:6])[cH:4][cH:3][cH:2]1>>[c:7]1([c:1]([C:9](NCC(N(CCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])CCCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])=O)=[O:10])[cH:2][cH:3][cH:4][c:5]1[O:6]Cc1ccccc1)[O:8]Cc1ccccc1
31,c1(cccc(C#N)n1)c2cccc(C#N)n2>>P(=O)(O)(O)CN(Cc1cccc(c2cccc(CN(CP(=O)(O)O)CP(=O)(O)O)n2)n1)CP(=O)(O)O,c1(-c2nc(C#N)ccc2)nc(C#N)ccc1>>P(CN(CP(O)(O)=O)Cc1nc(-c2nc(CN(CP(O)(O)=O)CP(O)(O)=O)ccc2)ccc1)(O)(O)=O,[c:1]1(-[c:9]2[n:16][c:13]([C:14]#N)[cH:12][cH:11][cH:10]2)[n:8][c:5]([C:6]#N)[cH:4][cH:3][cH:2]1>>P(CN(CP(O)(O)=O)[CH2:14][c:13]1[n:16][c:9](-[c:1]2[n:8][c:5]([CH2:6]N(CP(O)(O)=O)CP(O)(O)=O)[cH:4][cH:3][cH:2]2)[cH:10][cH:11][cH:12]1)(O)(O)=O
32,C(CCCC)CCCN>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OCC(=O)NCCCCCCCC)N2C=C(C)C(N)=NC2=O,C(CCCN)CCCC>>[C@H]1(N2C(=O)N=C(N)C(C)=C2)[C@H](OCC(NCCCCCCCC)=O)[C@H](O)[C@@H](CO)O1,[CH2:1]([CH2:6][CH2:7][CH2:8][NH2:9])[CH2:2][CH2:3][CH2:4][CH3:5]>>[C@H]1(N2C(=O)N=C(N)C(C)=C2)[C@H](OCC([NH:9][CH2:8][CH2:7][CH2:6][CH2:1][CH2:2][CH2:3][CH2:4][CH3:5])=O)[C@H](O)[C@@H](CO)O1
33,C(CCCC)CCCN>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OCC(=O)NCCCCCCCC)N2C=C(C)C(NC3CCCN3C)=NC2=O,C(CCCN)CCCC>>[C@H]1(N2C(=O)N=C(NC3N(C)CCC3)C(C)=C2)[C@H](OCC(NCCCCCCCC)=O)[C@H](O)[C@@H](CO)O1,[CH2:1]([CH2:6][CH2:7][CH2:8][NH2:9])[CH2:2][CH2:3][CH2:4][CH3:5]>>[C@H]1(N2C(=O)N=C(NC3N(C)CCC3)C(C)=C2)[C@H](OCC([NH:9][CH2:8][CH2:7][CH2:6][CH2:1][CH2:2][CH2:3][CH2:4][CH3:5])=O)[C@H](O)[C@@H](CO)O1
34,C(CCCC)CCCN>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@H]1OCC(=O)NCCCCCCCC)N4C=C(C)C(=O)NC4=O,C(CCCN)CCCC>>[C@H]1(N2C(=O)NC(=O)C(C)=C2)[C@H](OCC(NCCCCCCCC)=O)[C@H](OC(c2ccccc2)=O)[C@@H](COC(c2ccccc2)=O)O1,[CH2:1]([CH2:6][CH2:7][CH2:8][NH2:9])[CH2:2][CH2:3][CH2:4][CH3:5]>>[C@H]1(N2C(=O)NC(=O)C(C)=C2)[C@H](OCC([NH:9][CH2:8][CH2:7][CH2:6][CH2:1][CH2:2][CH2:3][CH2:4][CH3:5])=O)[C@H](OC(c2ccccc2)=O)[C@@H](COC(c2ccccc2)=O)O1
35,[C@H]1(OCc2ccccc2)[C@@H](O)[C@H](OC)O[C@@H](C)[C@@H]1OCc3ccccc3>>[C@H]1(O[C@@H]2O[C@@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)C2)[C@H](OC)O[C@@H](C)[C@H](OCc3ccccc3)[C@H]1OCc4ccccc4,[C@H]1([C@@H](OCc2ccccc2)[C@H](C)O[C@@H](OC)[C@@H]1O)OCc1ccccc1>>[C@H]1([C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](C)O[C@H]1OC)O[C@H]1C[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@H](C)O1,[C@H:1]1([C@@H:18]([O:19][CH2:20][c:21]2[cH:26][cH:25][cH:24][cH:23][cH:22]2)[C@H:16]([CH3:17])[O:15][C@@H:12]([O:13][CH3:14])[C@@H:10]1[OH:11])[O:2][CH2:3][c:4]1[cH:9][cH:8][cH:7][cH:6][cH:5]1>>[C@H:10]1([C@H:1]([O:2][CH2:3][c:4]2[cH:9][cH:8][cH:7][cH:6][cH:5]2)[C@@H:18]([O:19][CH2:20][c:21]2[cH:26][cH:25][cH:24][cH:23][cH:22]2)[C@H:16]([CH3:17])[O:15][C@H:12]1[O:13][CH3:14])[O:11][C@H]1C[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@H](C)O1
36,C(C#C)CC>>C(/CCC1)(\C1)=C\C(=O)OCC,C(CC)C#C>>C1(=C/C(OCC)=O)/CCCC/1,[CH2:1]([CH2:4][CH3:5])[C:2]#C>>[C:5]1(=C/C(OCC)=O)/C[CH2:2][CH2:1][CH2:4]/1
37,C(C#C)CC>>C(/CCC1CCCCC)(=C\C(=O)OCC)\C1,C(CC)C#C>>C1(/CC(CCCCC)CC/1)=C/C(OCC)=O,[CH2:1]([CH2:4][CH3:5])[C:2]#C>>[C:2]1(/C[CH:5]([CH2:2][CH2:1][CH2:4][CH2:5]C)[CH2:4][CH2:1]/1)=C/C(OCC)=O
38,C(C#C)CC>>C(/CCC1CCCCC)(=C/C(=O)OCC)\C1,C(CC)C#C>>C1(/CC(CCCCC)CC/1)=C\C(OCC)=O,[CH2:1]([CH2:4][CH3:5])[C:2]#C>>[C:2]1(/C[CH:5]([CH2:2][CH2:1][CH2:4][CH2:5]C)[CH2:4][CH2:1]/1)=C\C(OCC)=O
39,C(CCCC)#CCCCC>>C(/CCCC)(\C=C/CCC)=C/C(=O)OCC,C(#CCCCC)CCCC>>C(=C/C(OCC)=O)(\C=C/CCC)/CCCC,[C:6](#[C:6][CH2:7][CH2:8][CH2:9][CH3:10])[CH2:7][CH2:8][CH2:9][CH3:10]>>[C:7](=C/C(OCC)=O)(\[CH:6]=C/CCC)/[CH2:8][CH2:9][CH2:10]C
40,C(CCCC)#CCCCC>>C(/CCCC)(\C=C\CCC)=C/C(=O)OCC,C(#CCCCC)CCCC>>C(=C/C(OCC)=O)(\C=C\CCC)/CCCC,[C:6](#[C:6][CH2:7][CH2:8][CH2:9][CH3:10])[CH2:7][CH2:8][CH2:9][CH3:10]>>[C:7](=C/C(OCC)=O)(\[CH:6]=C\CCC)/[CH2:8][CH2:9][CH2:10]C
41,C(=O)(O)C\C=C\CC>>S([O-])(=O)(=O)C(CC([O-])=O)C(O)CC.[K+],C(C/C=C/CC)(O)=O>>S(C(C(CC)O)CC(=O)[O-])(=O)(=O)[O-].[K+],[C:1]([CH2:4]/[CH:5]=[CH:1]/[CH2:4][CH3:5])([OH:3])=[O:3]>>S(C([CH:1]([CH2:4][CH3:5])[OH:3])CC(=O)[O-])(=O)(=O)[O-].[K+]
42,[Si](C)(C)(C)\C=C\C(=O)O>>[C@@H]([Si](C)(C)C)([C@@H](C)C(=O)OC)c1ccccc1,[Si](/C=C/C(O)=O)(C)(C)C>>[C@H](c1ccccc1)([C@H](C(OC)=O)C)[Si](C)(C)C,[Si:1](/[CH:5]=C/C(O)=O)([CH3:4])([CH3:3])[CH3:2]>>[C@H:5](c1ccccc1)([C@H](C(OC)=O)C)[Si:1]([CH3:2])([CH3:3])[CH3:4]
43,C([H])(NCC(=O)OCC)(CC(=O)OCC)C(=O)OCC>>N(CC(=O)O)(Cc1cccc(c2cccc(CN(CC(=O)O)C(CC(=O)O)C(=O)O)n2)n1)C(CC(=O)O)C(=O)O,C(C(OCC)=O)(CC(OCC)=O)(NCC(OCC)=O)[H]>>N(C(C(O)=O)CC(O)=O)(Cc1nc(-c2nc(CN(C(C(O)=O)CC(O)=O)CC(O)=O)ccc2)ccc1)CC(O)=O,[C:1]([C:16]([O:18]CC)=[O:17])([CH2:10][C:11]([O:13]CC)=[O:12])([NH:3][CH2:4][C:5]([O:7]CC)=[O:6])[H]>>[N:3]([CH:1]([C:16]([OH:18])=[O:17])[CH2:10][C:11]([OH:13])=[O:12])(Cc1nc(-c2nc(C[N:3]([CH:1]([C:16]([OH:18])=[O:17])[CH2:10][C:11]([OH:13])=[O:12])[CH2:4][C:5]([OH:7])=[O:6])ccc2)ccc1)[CH2:4][C:5]([OH:7])=[O:6]
44,C(=O)(OC)\C=C\C>>[C@@H](C(=O)OC)(C(C)(C)OC)[C@H](C)[Si](C)(C)c1ccccc1,C(/C=C/C)(OC)=O>>[C@H]([C@@H]([Si](c1ccccc1)(C)C)C)(C(OC)(C)C)C(OC)=O,[C:1](/[CH:5]=C/C)([O:3][CH3:4])=[O:2]>>[C@H:5]([C@@H]([Si](c1ccccc1)(C)C)C)(C(OC)(C)C)[C:1]([O:3][CH3:4])=[O:2]
45,C(=O)(OC)\C=C\C>>[Si](C)(C)(c1ccccc1)[C@H](C)[C@@H](C(=O)OC)C2SCCCS2,C(/C=C/C)(OC)=O>>[Si]([C@@H]([C@H](C1SCCCS1)C(OC)=O)C)(c1ccccc1)(C)C,[C:1](/[CH:5]=C/C)([O:3][CH3:4])=[O:2]>>[Si]([C@@H]([C@H:5](C1SCCCS1)[C:1]([O:3][CH3:4])=[O:2])C)(c1ccccc1)(C)C
46,C(=O)(OC)\C=C\C>>[Si](C)(C)(c1ccccc1)[C@H](C)[C@H](CSc2ccccc2)C(=O)OC,C(/C=C/C)(OC)=O>>[Si]([C@@H]([C@@H](C(OC)=O)CSc1ccccc1)C)(c1ccccc1)(C)C,[C:1](/[CH:5]=C/C)([O:3][CH3:4])=[O:2]>>[Si]([C@@H]([C@@H:5]([C:1]([O:3][CH3:4])=[O:2])CSc1ccccc1)C)(c1ccccc1)(C)C
47,C(N)(CC(=O)OCC)C(=O)OCC>>N(CC(=O)OCC)(Cc1cccc(c2cccc(CN(CC(=O)OCC)C(CC(=O)OCC)C(=O)OCC)n2)n1)C(CC(=O)OCC)C(=O)OCC,C(C(OCC)=O)(CC(OCC)=O)N>>N(C(C(OCC)=O)CC(OCC)=O)(Cc1nc(-c2nc(CN(C(C(OCC)=O)CC(OCC)=O)CC(OCC)=O)ccc2)ccc1)CC(OCC)=O,[CH:1]([C:9]([O:11][CH2:12][CH3:13])=[O:10])([CH2:3][C:4]([O:6][CH2:7][CH3:8])=[O:5])[NH2:2]>>[N:2]([CH:1]([C:9]([O:11][CH2:12][CH3:13])=[O:10])[CH2:3][C:4]([O:6][CH2:7][CH3:8])=[O:5])(Cc1nc(-c2nc(C[N:2]([CH:1]([C:9]([O:11][CH2:12][CH3:13])=[O:10])[CH2:3][C:4]([O:6][CH2:7][CH3:8])=[O:5])CC(OCC)=O)ccc2)ccc1)CC(OCC)=O
48,C(CCCCO)CCCCO>>c1(c2ncn3)c3n(CCCCCCCCCN2)cn1,C(CCCCO)CCCCO>>c12nc[n]3CCCCCCCCCNc1ncnc23,[CH2:1]([CH2:7][CH2:8][CH2:9][CH2:10]O)[CH2:2][CH2:3][CH2:4][CH2:5]O>>c12nc[n]3[CH2:5][CH2:4][CH2:3][CH2:2][CH2:1][CH2:7][CH2:8][CH2:9][CH2:10]Nc1ncnc23
49,C(CCCCO)CCCCO>>c12c(ncn1CCCCCCCCCN=N#N)c(Cl)ncn2,C(CCCCO)CCCCO>>c12ncnc(Cl)c1nc[n]2CCCCCCCCCN=N#N,[CH2:1]([CH2:7][CH2:8][CH2:9][CH2:10]O)[CH2:2][CH2:3][CH2:4][CH2:5]O>>c12ncnc(Cl)c1nc[n]2[CH2:5][CH2:4][CH2:3][CH2:2][CH2:1][CH2:7][CH2:8][CH2:9][CH2:10]N=N#N
50,C(CCCCO)CCCCO>>c12c(ncn1CCCCCCCCCN)c(Cl)ncn2,C(CCCCO)CCCCO>>c12ncnc(Cl)c1nc[n]2CCCCCCCCCN,[CH2:1]([CH2:7][CH2:8][CH2:9][CH2:10]O)[CH2:2][CH2:3][CH2:4][CH2:5]O>>c12ncnc(Cl)c1nc[n]2[CH2:5][CH2:4][CH2:3][CH2:2][CH2:1][CH2:7][CH2:8][CH2:9][CH2:10]N
51,C(OCCBr)COCCBr>>C(/SC(SCCOCCOCCS1)=C12)(\S2)=C(/SC(SCCOCCOCCS3)=C34)\S4,C(COCCBr)OCCBr>>C1(=C2/SC3SCCOCCOCCSC=3S/2)/SC2SCCOCCOCCSC=2S/1,[CH2:1]([CH2:6][O:7][CH2:8][CH2:9]Br)[O:2][CH2:3][CH2:4]Br>>C1(=C2/SC3S[CH2:9][CH2:8][O:7][CH2:6][CH2:1][O:2][CH2:3][CH2:4]SC=3S/2)/SC2S[CH2:9][CH2:8][O:7][CH2:6][CH2:1][O:2][CH2:3][CH2:4]SC=2S/1
52,[Si](C)(C)(C)CSC[Si](C)(C)C>>C([Si](C)(C)C)C(CC)C(=O)OC,[Si](CSC[Si](C)(C)C)(C)(C)C>>C(C(C(OC)=O)CC)[Si](C)(C)C,[Si:1]([CH2:5]S[CH2:2][Si:1]([CH3:5])([CH3:4])[CH3:3])([CH3:4])([CH3:3])[CH3:2]>>[CH2:5](C(C(OC)=O)CC)[Si:1]([CH3:3])([CH3:4])[CH3:2]
53,[Si](C)(C)(C)CSC[Si](C)(C)C>>C(Br)(SC[Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C,[Si](CSC[Si](C)(C)C)(C)(C)C>>C([Si](C)(C)C)([Si](C)(C)C)(SC[Si](C)(C)C)Br,[Si:1]([CH2:5][S:6][CH2:7][Si:8]([CH3:11])([CH3:10])[CH3:9])([CH3:4])([CH3:3])[CH3:2]>>[C:7]([Si:1]([CH3:4])([CH3:3])[CH3:2])([Si:8]([CH3:11])([CH3:10])[CH3:9])([S:6][CH2:5][Si:1]([CH3:2])([CH3:3])[CH3:4])Br
54,[Si](C)(C)(C)CSC[Si](C)(C)C>>[Si](C)(C)(C)C1SCC(C#N)C1,[Si](CSC[Si](C)(C)C)(C)(C)C>>[Si](C1CC(C#N)CS1)(C)(C)C,[Si:1]([CH2:5][S:6][CH2:7][Si](C)(C)C)([CH3:4])([CH3:3])[CH3:2]>>[Si:1]([CH:5]1CC(C#N)[CH2:7][S:6]1)([CH3:4])([CH3:3])[CH3:2]
55,[Si](C)(C)(C)CSC[Si](C)(C)C>>[Si](C)(C)(C)C1SCCC1C#N,[Si](CSC[Si](C)(C)C)(C)(C)C>>[Si](C1C(C#N)CCS1)(C)(C)C,[Si:1]([CH2:5][S:6][CH2:7][Si](C)(C)C)([CH3:4])([CH3:3])[CH3:2]>>[Si:1]([CH:5]1C(C#N)C[CH2:7][S:6]1)([CH3:4])([CH3:3])[CH3:2]
56,[Si](C)(C)(C)CSC[Si](C)(C)C>>C1(SCCC1C(=O)OC)[Si](C)(C)C,[Si](CSC[Si](C)(C)C)(C)(C)C>>C1([Si](C)(C)C)C(C(OC)=O)CCS1,[Si:1]([CH2:5][S:6][CH2:7][Si](C)(C)C)([CH3:4])([CH3:3])[CH3:2]>>[CH:5]1([Si:1]([CH3:4])([CH3:3])[CH3:2])C(C(OC)=O)C[CH2:7][S:6]1
57,[Si](C)(C)(C)CSC[Si](C)(C)C>>C1(SCC(C(=O)OC)C1)[Si](C)(C)C,[Si](CSC[Si](C)(C)C)(C)(C)C>>C1([Si](C)(C)C)CC(C(OC)=O)CS1,[Si:1]([CH2:5][S:6][CH2:7][Si](C)(C)C)([CH3:4])([CH3:3])[CH3:2]>>[CH:5]1([Si:1]([CH3:4])([CH3:3])[CH3:2])CC(C(OC)=O)[CH2:7][S:6]1
58,[Si](C)(C)(C)CSC[Si](C)(C)C>>C1(SCCC1C(=O)OC)([Si](C)(C)C)[Si](C)(C)C,[Si](CSC[Si](C)(C)C)(C)(C)C>>C1([Si](C)(C)C)([Si](C)(C)C)C(C(OC)=O)CCS1,[Si]([CH2:5][S:6][CH2:7][Si:8]([CH3:11])([CH3:10])[CH3:9])(C)(C)C>>[C:7]1([Si:8]([CH3:9])([CH3:10])[CH3:11])([Si](C)(C)C)C(C(OC)=O)C[CH2:5][S:6]1
59,[Si](C)(C)(C)CSC[Si](C)(C)C>>C1(SCC(C(=O)OC)C1)([Si](C)(C)C)[Si](C)(C)C,[Si](CSC[Si](C)(C)C)(C)(C)C>>C1([Si](C)(C)C)([Si](C)(C)C)CC(C(OC)=O)CS1,[Si]([CH2:5][S:6][CH2:7][Si:8]([CH3:11])([CH3:10])[CH3:9])(C)(C)C>>[C:7]1([Si:8]([CH3:9])([CH3:10])[CH3:11])([Si](C)(C)C)CC(C(OC)=O)[CH2:5][S:6]1
60,[Si](C)(C)(C)CSC[Si](C)(C)C>>C(C)(CC[Si](C)(C)C)C(=O)OC,[Si](CSC[Si](C)(C)C)(C)(C)C>>C(C(OC)=O)(CC[Si](C)(C)C)C,[Si:1]([CH2:5]S[CH2:2][Si:1]([CH3:5])([CH3:4])[CH3:3])([CH3:4])([CH3:3])[CH3:2]>>C(C(OC)=O)(C[CH2:5][Si:1]([CH3:3])([CH3:4])[CH3:2])C
61,C(=C)(C#N)OC(C)=O>>C1(C#N)(OC(C)=O)CC(C(Br)=C2)OC12,C(OC(=O)C)(C#N)=C>>C1(C2C=C(Br)C(O2)C1)(OC(=O)C)C#N,[C:1]([O:5][C:6](=[O:8])[CH3:7])([C:3]#[N:4])=C>>[C:1]1(C2C=C(Br)C(O2)C1)([O:5][C:6](=[O:8])[CH3:7])[C:3]#[N:4]
62,O(C(=O)CBr)C(C)(C)C>>[C@@]1(C)(CC\C=C\C(=O)CC(=O)OC(C)(C)C)C(=O)CC[C@@H]1OC(C)(C)C,O(C(C)(C)C)C(CBr)=O>>[C@@]1([C@@H](OC(C)(C)C)CCC1=O)(CC/C=C/C(CC(OC(C)(C)C)=O)=O)C,[O:1]([C:6]([CH3:9])([CH3:8])[CH3:7])[C:2]([CH2:4]Br)=[O:3]>>[C@@]1([C@@H](OC(C)(C)C)CCC1=O)(CC/C=C/C([CH2:4][C:2]([O:1][C:6]([CH3:9])([CH3:8])[CH3:7])=[O:3])=O)C
63,O(CCOCCBr)CCOCCBr>>C(/SC(SCCOCCOCCOCCS1)=C12)(\S2)=C(/SC(SCCOCCOCCOCCS3)=C34)\S4,O(CCOCCBr)CCOCCBr>>C1(=C2/SC3SCCOCCOCCOCCSC=3S/2)/SC2SCCOCCOCCOCCSC=2S/1,[O:1]([CH2:8][CH2:9][O:10][CH2:11][CH2:12]Br)[CH2:2][CH2:3][O:4][CH2:5][CH2:6]Br>>C1(=C2/SC3S[CH2:6][CH2:5][O:4][CH2:3][CH2:2][O:1][CH2:8][CH2:9][O:10][CH2:11][CH2:12]SC=3S/2)/SC2S[CH2:12][CH2:11][O:10][CH2:9][CH2:8][O:1][CH2:2][CH2:3][O:4][CH2:5][CH2:6]SC=2S/1
64,C(C=C)C(C)O>>N1(C=C(C(F)(F)F)C(=O)NC1=O)[C@H]2C[C@H](O)[C@@H](COC(C)CC=C)O2,C(C(O)C)C=C>>N1([C@@H]2O[C@H](COC(CC=C)C)[C@@H](O)C2)C(=O)NC(=O)C(C(F)(F)F)=C1,[CH2:1]([CH:4]([OH:6])[CH3:5])[CH:2]=[CH2:3]>>N1([C@@H]2O[C@H](C[O:6][CH:4]([CH2:1][CH:2]=[CH2:3])[CH3:5])[C@@H](O)C2)C(=O)NC(=O)C(C(F)(F)F)=C1
65,c1(ccccc1)C(=CC)C=O>>c1(ccccc1)[C@H](C(C)C)[C@H](C)O,c1(C(C=O)=CC)ccccc1>>c1([C@@H]([C@@H](O)C)C(C)C)ccccc1,[c:1]1([C:7]([CH:10]=O)=CC)[cH:6][cH:5][cH:4][cH:3][cH:2]1>>[c:1]1([C@@H:7]([C@@H:10](O)C)C(C)C)[cH:2][cH:3][cH:4][cH:5][cH:6]1
66,c1(ccccc1)C(=CC)C=O>>c1(ccccc1)[C@H](C(C)C)[C@@H](C)O,c1(C(C=O)=CC)ccccc1>>c1([C@@H]([C@H](O)C)C(C)C)ccccc1,[c:1]1([C:7]([CH:10]=O)=CC)[cH:6][cH:5][cH:4][cH:3][cH:2]1>>[c:1]1([C@@H:7]([C@H:10](O)C)C(C)C)[cH:2][cH:3][cH:4][cH:5][cH:6]1
67,c1(CO)ccc(O)cc1>>C(P(=O)(O)O)c1ccc(O)cc1,c1(ccc(O)cc1)CO>>C(c1ccc(O)cc1)P(O)(O)=O,[c:1]1([cH:9][cH:8][c:6]([OH:7])[cH:5][cH:4]1)[CH2:2]O>>[CH2:2]([c:1]1[cH:9][cH:8][c:6]([OH:7])[cH:5][cH:4]1)P(O)(O)=O
68,c1(CBr)ccc(O)cc1>>C(P(=O)(O)O)c1ccc(O)cc1,c1(ccc(O)cc1)CBr>>C(c1ccc(O)cc1)P(O)(O)=O,[c:1]1([cH:9][cH:8][c:6]([OH:7])[cH:5][cH:4]1)[CH2:2]Br>>[CH2:2]([c:1]1[cH:9][cH:8][c:6]([OH:7])[cH:5][cH:4]1)P(O)(O)=O
69,c1(ccccc1)C=C(C)N(=O)=O>>C(C(C)NO)(c1ccccc1)N(O)C2CCCCC2,c1(C=C(N(=O)=O)C)ccccc1>>C(N(C1CCCCC1)O)(c1ccccc1)C(NO)C,[c:1]1([CH:7]=C(N(=O)=O)C)[cH:6][cH:5][cH:4][cH:3][cH:2]1>>[CH:7](N(C1CCCCC1)O)([c:1]1[cH:2][cH:3][cH:4][cH:5][cH:6]1)C(NO)C
70,c1(N(=O)=O)ccc(CCO)cc1>>n1(cnc(c(OCCc2ccc(N(=O)=O)cc2)nc(N)n3)c13)[C@@H]4O[C@H](CO)[C@@H](O)[C@@H]4O,c1(ccc(CCO)cc1)N(=O)=O>>[n]1([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)c2nc(N)nc(OCCc3ccc(N(=O)=O)cc3)c2nc1,[c:1]1([cH:12][cH:11][c:7]([CH2:8][CH2:9][OH:10])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3]>>[n]1([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)c2nc(N)nc([O:10][CH2:9][CH2:8][c:7]3[cH:6][cH:5][c:1]([N:2](=[O:3])=[O:4])[cH:12][cH:11]3)c2nc1
71,c1(N(=O)=O)ccc(CCO)cc1>>[Si]1(C(C)C)(C(C)C)O[C@@H]2[C@H](O[C@@H](n3cnc(c(OCCc4ccc(N(=O)=O)cc4)nc(N)n5)c35)[C@H]2O)CO[Si](C(C)C)(C(C)C)O1,c1(ccc(CCO)cc1)N(=O)=O>>[Si]1(O[Si](C(C)C)(C(C)C)OC[C@H]2O[C@H]([C@@H](O)[C@@H]2O1)[n]1c2nc(N)nc(OCCc3ccc(N(=O)=O)cc3)c2nc1)(C(C)C)C(C)C,[c:1]1([cH:12][cH:11][c:7]([CH2:8][CH2:9][OH:10])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3]>>[Si]1(O[Si](C(C)C)(C(C)C)OC[C@H]2O[C@H]([C@@H](O)[C@@H]2O1)[n]1c2nc(N)nc([O:10][CH2:9][CH2:8][c:7]3[cH:6][cH:5][c:1]([N:2](=[O:3])=[O:4])[cH:12][cH:11]3)c2nc1)(C(C)C)C(C)C
72,c1(N(=O)=O)ccc(CCO)cc1>>[Si]1(C(C)C)(C(C)C)O[C@@H]2[C@H](O[C@@H](n3cnc(c(OCCc4ccc(N(=O)=O)cc4)nc(NC(=O)OCCc5ccc(N(=O)=O)cc5)n6)c36)[C@H]2O)CO[Si](C(C)C)(C(C)C)O1,c1(ccc(CCO)cc1)N(=O)=O>>[Si]1(O[Si](C(C)C)(C(C)C)OC[C@H]2O[C@H]([C@@H](O)[C@@H]2O1)[n]1c2nc(NC(OCCc3ccc(N(=O)=O)cc3)=O)nc(OCCc3ccc(N(=O)=O)cc3)c2nc1)(C(C)C)C(C)C,[c:1]1([cH:12][cH:11][c:7]([CH2:8][CH2:9][OH:10])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3]>>[Si]1(O[Si](C(C)C)(C(C)C)OC[C@H]2O[C@H]([C@@H](O)[C@@H]2O1)[n]1c2nc(NC([O:10][CH2:9][CH2:8][c:7]3[cH:11][cH:12][c:1]([N:2](=[O:3])=[O:4])[cH:5][cH:6]3)=O)nc([O:10][CH2:9][CH2:8][c:7]3[cH:6][cH:5][c:1]([N:2](=[O:3])=[O:4])[cH:12][cH:11]3)c2nc1)(C(C)C)C(C)C
73,c1(N(=O)=O)ccc(CCO)cc1>>[Si]1(C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)OC[C@@H](O[C@@H](n2cnc(c(OCCc3ccc(N(=O)=O)cc3)nc(N)n4)c24)[C@H]5OC(=O)OCCc6ccc(N(=O)=O)cc6)[C@H]5O1,c1(ccc(CCO)cc1)N(=O)=O>>[Si]1(O[C@H]2[C@H](OC(OCCc3ccc(N(=O)=O)cc3)=O)[C@H]([n]3c4nc(N)nc(OCCc5ccc(N(=O)=O)cc5)c4nc3)O[C@@H]2CO[Si](C(C)C)(C(C)C)O1)(C(C)C)C(C)C,[c:1]1([cH:12][cH:11][c:7]([CH2:8][CH2:9][OH:10])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3]>>[Si]1(O[C@H]2[C@H](OC([O:10][CH2:9][CH2:8][c:7]3[cH:11][cH:12][c:1]([N:2](=[O:3])=[O:4])[cH:5][cH:6]3)=O)[C@H]([n]3c4nc(N)nc([O:10][CH2:9][CH2:8][c:7]5[cH:6][cH:5][c:1]([N:2](=[O:3])=[O:4])[cH:12][cH:11]5)c4nc3)O[C@@H]2CO[Si](C(C)C)(C(C)C)O1)(C(C)C)C(C)C
74,c1(CBr)cc(N(=O)=O)ccc1O>>c1(CP(=O)(O)O)cc(N(=O)=O)ccc1O,c1(c(O)ccc(N(=O)=O)c1)CBr>>c1(c(O)ccc(N(=O)=O)c1)CP(O)(O)=O,[c:1]1([c:11]([OH:12])[cH:10][cH:9][c:5]([N:6](=[O:8])=[O:7])[cH:4]1)[CH2:2]Br>>[c:1]1([c:11]([OH:12])[cH:10][cH:9][c:5]([N:6](=[O:8])=[O:7])[cH:4]1)[CH2:2]P(O)(O)=O
75,C(C)(C)(C)c1cc(C(C)(C)C)cc(CO)c1O>>c1(CP(=O)(O)O)cc(C(C)(C)C)cc(C(C)(C)C)c1O,C(c1c(O)c(CO)cc(C(C)(C)C)c1)(C)(C)C>>c1(c(O)c(C(C)(C)C)cc(C(C)(C)C)c1)CP(O)(O)=O,[C:1]([c:5]1[c:16]([OH:17])[c:13]([CH2:14]O)[cH:12][c:7]([C:8]([CH3:11])([CH3:10])[CH3:9])[cH:6]1)([CH3:4])([CH3:3])[CH3:2]>>[c:13]1([c:16]([OH:17])[c:5]([C:1]([CH3:4])([CH3:3])[CH3:2])[cH:6][c:7]([C:8]([CH3:11])([CH3:10])[CH3:9])[cH:12]1)[CH2:14]P(O)(O)=O
