,raw_ractions,transformed_reactions,automap
409,C(F)(F)(F)c1ccc(N)cc1.c1(ccc(OC)cc1)C(=O)CC(=O)OCC>>c1(ccc(NC(=O)CC(=O)c2ccc(OC)cc2)cc1)C(F)(F)F,C(c1ccc(N)cc1)(F)(F)F.c1(C(CC(OCC)=O)=O)ccc(OC)cc1>>c1(C(F)(F)F)ccc(NC(CC(c2ccc(OC)cc2)=O)=O)cc1,[C:1]([c:5]1[cH:11][cH:10][c:8]([NH2:9])[cH:7][cH:6]1)([F:4])([F:3])[F:2].[c:12]1([C:20]([CH2:22][C:23](OCC)=[O:24])=[O:21])[cH:19][cH:18][c:15]([O:16][CH3:17])[cH:14][cH:13]1>>[c:5]1([C:1]([F:3])([F:2])[F:4])[cH:11][cH:10][c:8]([NH:9][C:23]([CH2:22][C:20]([c:12]2[cH:19][cH:18][c:15]([O:16][CH3:17])[cH:14][cH:13]2)=[O:21])=[O:24])[cH:7][cH:6]1
410,c1(OC(=O)C=Cc2ccccc2)cc(OC)cc(OC)c1>>c1(C(=O)C=Cc2ccccc2)c(O)cc(OC)cc1OC,c1(cc(OC)cc(OC)c1)OC(C=Cc1ccccc1)=O>>c1(c(OC)cc(OC)cc1O)C(C=Cc1ccccc1)=O,[c:1]1([cH:21][c:18]([O:19][CH3:20])[cH:17][c:14]([O:15]C)[cH:13]1)[O:2][C:3](C=Cc1ccccc1)=O>>[c:13]1([c:1]([O:2][CH3:3])[cH:21][c:18]([O:19][CH3:20])[cH:17][c:14]1[OH:15])C(C=Cc1ccccc1)=O
411,c1(ccccc1OC)Oc2ccccc2OC.C1(CCCCC1)C(=O)O.C1(CCCCC1)C(=O)O>>c1(cc(C(=O)C2CCCCC2)ccc1OC)Oc3cc(C(=O)C4CCCCC4)ccc3OC,c1(Oc2c(OC)cccc2)c(OC)cccc1.C1(C(O)=O)CCCCC1.C1(C(O)=O)CCCCC1>>c1(Oc2c(OC)ccc(C(C3CCCCC3)=O)c2)c(OC)ccc(C(C2CCCCC2)=O)c1,[c:1]1([O:9][c:10]2[c:15]([O:16][CH3:17])[cH:14][cH:13][cH:12][cH:11]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.[CH:18]1([C:24](O)=[O:25])[CH2:23][CH2:22][CH2:21][CH2:20][CH2:19]1.[CH:27]1([C:33](O)=[O:34])[CH2:32][CH2:31][CH2:30][CH2:29][CH2:28]1>>[c:1]1([O:9][c:10]2[c:15]([O:16][CH3:17])[cH:14][cH:13][c:12]([C:33]([CH:27]3[CH2:32][CH2:31][CH2:30][CH2:29][CH2:28]3)=[O:34])[cH:11]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:24]([CH:18]2[CH2:23][CH2:22][CH2:21][CH2:20][CH2:19]2)=[O:25])[cH:2]1
412,C1(=O)CCC(=O)O1.c1(OC)cccc(Cl)c1>>c1(ccc(OC)cc1Cl)C(=O)CCC(=O)O,C1(OC(=O)CC1)=O.c1(cc(Cl)ccc1)OC>>c1(C(CCC(O)=O)=O)c(Cl)cc(OC)cc1,[C:1]1([O:7][C:5](=[O:6])[CH2:4][CH2:3]1)=[O:2].[c:8]1([cH:16][c:14]([Cl:15])[cH:13][cH:12][cH:11]1)[O:9][CH3:10]>>[c:13]1([C:5]([CH2:4][CH2:3][C:1]([OH:7])=[O:2])=[O:6])[c:14]([Cl:15])[cH:16][c:8]([O:9][CH3:10])[cH:11][cH:12]1
413,C(Cc1ccncc1)(Cc2ccc(OC)c(OC)c2)(C(=O)OCC)C(=O)OCC>>c12c(cc(OC)c(OC)c1)CC(Cc3ccncc3)C2=O,C(C(OCC)=O)(C(OCC)=O)(Cc1cc(OC)c(OC)cc1)Cc1ccncc1>>c12C(=O)C(Cc3ccncc3)Cc1cc(c(c2)OC)OC,[C:1]([C:25](OCC)=[O:26])(C(OCC)=O)([CH2:9][c:10]1[cH:19][c:16]([O:17][CH3:18])[c:13]([O:14][CH3:15])[cH:12][cH:11]1)[CH2:2][c:3]1[cH:8][cH:7][n:6][cH:5][cH:4]1>>[c:11]12[C:25](=[O:26])[CH:1]([CH2:2][c:3]3[cH:4][cH:5][n:6][cH:7][cH:8]3)[CH2:9][c:10]1[cH:19][c:16]([c:13]([cH:12]2)[O:14][CH3:15])[O:17][CH3:18]
414,c1(ccc(C)cc1)C(=O)Oc2ccccc2.c1(ccc(OC)cc1)B(O)O>>C(=O)(c1ccc(C)cc1)c2ccc(OC)cc2,c1(C(Oc2ccccc2)=O)ccc(C)cc1.c1(B(O)O)ccc(OC)cc1>>C(c1ccc(OC)cc1)(c1ccc(C)cc1)=O,[c:1]1([C:8](Oc2ccccc2)=[O:9])[cH:7][cH:6][c:4]([CH3:5])[cH:3][cH:2]1.[c:17]1(B(O)O)[cH:24][cH:23][c:20]([O:21][CH3:22])[cH:19][cH:18]1>>[C:8]([c:17]1[cH:24][cH:23][c:20]([O:21][CH3:22])[cH:19][cH:18]1)([c:1]1[cH:2][cH:3][c:4]([CH3:5])[cH:6][cH:7]1)=[O:9]
415,C(F)(F)(F)c1ccc(N\C=C(\C(=O)OCC)/C(=O)OCC)cc1OC>>c1(C(F)(F)F)cc2c(NC=CC2=O)cc1OC,C(c1c(OC)cc(N/C=C(\C(OCC)=O)/C(OCC)=O)cc1)(F)(F)F>>c1(c(OC)cc2NC=CC(=O)c2c1)C(F)(F)F,[C:1]([c:5]1[c:23]([O:24][CH3:25])[cH:22][c:8]([NH:9]/[CH:10]=[C:11](\[C:17](OCC)=[O:18])/C(OCC)=O)[cH:7][cH:6]1)([F:4])([F:3])[F:2]>>[c:5]1([c:23]([O:24][CH3:25])[cH:22][c:8]2[NH:9][CH:10]=[CH:11][C:17](=[O:18])[c:7]2[cH:6]1)[C:1]([F:2])([F:3])[F:4]
416,O1C(=O)CCCC1=O.c1(OC)c(OC)cccc1OC>>c1(OC)c(OC)c(OC)ccc1C(=O)CCCC(=O)O,O1C(=O)CCCC1=O.c1(c(OC)cccc1OC)OC>>c1(c(C(CCCC(O)=O)=O)ccc(OC)c1OC)OC,[O:1]1[C:7](=[O:8])[CH2:6][CH2:5][CH2:4][C:2]1=[O:3].[c:9]1([c:18]([O:19][CH3:20])[cH:17][cH:16][cH:15][c:12]1[O:13][CH3:14])[O:10][CH3:11]>>[c:18]1([c:17]([C:2]([CH2:4][CH2:5][CH2:6][C:7]([OH:1])=[O:8])=[O:3])[cH:16][cH:15][c:12]([O:13][CH3:14])[c:9]1[O:10][CH3:11])[O:19][CH3:20]
417,c1(c(F)cc(OC)cc1OC)C(=O)Oc2cc(OC)c(OC)cc2Br>>C(=O)(c1cc(OC)c(OC)cc1O)c2c(F)cc(OC)cc2OC,c1(C(Oc2c(Br)cc(OC)c(OC)c2)=O)c(OC)cc(OC)cc1F>>C(c1c(OC)cc(OC)cc1F)(c1c(O)cc(OC)c(OC)c1)=O,[c:1]1([C:12](Oc2c(Br)cc(OC)c(OC)c2)=[O:13])[c:9]([O:10][CH3:11])[cH:8][c:5]([O:6][CH3:7])[cH:4][c:2]1[F:3]>>[C:12]([c:1]1[c:9]([O:10][CH3:11])[cH:8][c:5]([O:6][CH3:7])[cH:4][c:2]1[F:3])(c1c(O)cc(OC)c(OC)c1)=[O:13]
418,c1(cc(OC)cc(OC)c1)C(CC(=O)OC(C)(C)C)C(=O)OC>>c12c(C(=O)CC1C(=O)OC)c(OC)cc(OC)c2,c1(C(C(OC)=O)CC(OC(C)(C)C)=O)cc(OC)cc(OC)c1>>c12cc(OC)cc(OC)c1C(CC2C(OC)=O)=O,[c:1]1([CH:11]([C:20]([O:22][CH3:23])=[O:21])[CH2:12][C:13](OC(C)(C)C)=[O:14])[cH:10][c:7]([O:8][CH3:9])[cH:6][c:3]([O:4][CH3:5])[cH:2]1>>[c:1]12[cH:2][c:3]([O:4][CH3:5])[cH:6][c:7]([O:8][CH3:9])[c:10]1[C:13]([CH2:12][CH:11]2[C:20]([O:22][CH3:23])=[O:21])=[O:14]
419,C1(C(=O)O)N(CCc(cc(OC)c(OC)c2)c12)C(=O)C(C)(C)C.C(F)(F)(F)C(=O)OC(=O)C(F)(F)F>>N1(CCc(cc(OC)c(OC)c2)c2C(=O)C1C(F)(F)F)C(=O)C(C)(C)C,C1(c2cc(OC)c(OC)cc2CCN1C(C(C)(C)C)=O)C(O)=O.C(C(OC(C(F)(F)F)=O)=O)(F)(F)F>>N1(C(C(C)(C)C)=O)C(C(F)(F)F)C(=O)c2cc(OC)c(OC)cc2CC1,[CH:1]1([c:17]2[cH:16][c:13]([O:14][CH3:15])[c:10]([O:11][CH3:12])[cH:9][c:8]2[CH2:7][CH2:6][N:5]1[C:18]([C:20]([CH3:23])([CH3:22])[CH3:21])=[O:19])[C:2](O)=[O:3].[C:24](C(OC([C:24]([F:27])([F:26])[F:25])=O)=O)([F:27])([F:26])[F:25]>>[N:5]1([C:18]([C:20]([CH3:23])([CH3:21])[CH3:22])=[O:19])[CH:1]([C:24]([F:27])([F:26])[F:25])[C:2](=[O:3])[c:17]2[cH:16][c:13]([O:14][CH3:15])[c:10]([O:11][CH3:12])[cH:9][c:8]2[CH2:7][CH2:6]1
420,[Si](C)(C)(C(C)(C)C)OC(C(=O)OCC)c1cc(OC)ccc1Br>>C1(O[Si](C)(C)C(C)(C)C)C(=O)c(ccc(OC)c2)c12,[Si](OC(c1c(Br)ccc(OC)c1)C(OCC)=O)(C(C)(C)C)(C)C>>C1(c2cc(OC)ccc2C1=O)O[Si](C(C)(C)C)(C)C,[Si:1]([O:8][CH:9]([c:15]1[c:22](Br)[cH:21][cH:20][c:17]([O:18][CH3:19])[cH:16]1)[C:10](OCC)=[O:11])([C:4]([CH3:7])([CH3:6])[CH3:5])([CH3:3])[CH3:2]>>[CH:9]1([c:15]2[cH:16][c:17]([O:18][CH3:19])[cH:20][cH:21][c:22]2[C:10]1=[O:11])[O:8][Si:1]([C:4]([CH3:6])([CH3:5])[CH3:7])([CH3:3])[CH3:2]
421,[C@H]1(CN(C)CC[C@H]1CC(=O)OCC)c2cc(OC)c(CC)c(OC)c2>>c12c(C(=O)C[C@]([H])(CCN(C)C3)[C@]13[H])c(OC)c(CC)c(OC)c2,[C@H]1(c2cc(OC)c(CC)c(OC)c2)[C@H](CC(OCC)=O)CCN(C)C1>>c12cc(OC)c(CC)c(OC)c1C(C[C@]1([C@@]2([H])CN(C)CC1)[H])=O,[C@H:1]1([c:14]2[cH:25][c:22]([O:23][CH3:24])[c:19]([CH2:20][CH3:21])[c:16]([O:17][CH3:18])[cH:15]2)[C@H:7]([CH2:8][C:9](OCC)=[O:10])[CH2:6][CH2:5][N:3]([CH3:4])[CH2:2]1>>[c:14]12[cH:15][c:16]([O:17][CH3:18])[c:19]([CH2:20][CH3:21])[c:22]([O:23][CH3:24])[c:25]1[C:9]([CH2:8][C@:7]1([C@@:1]2([H])[CH2:2][N:3]([CH3:4])[CH2:5][CH2:6]1)[H])=[O:10]
422,c1(OC)ccccc1.C(F)(F)(F)C(=O)OC(=O)C(CC)c1ccccc1>>C(CC)(c1ccccc1)C(=O)c2ccc(OC)cc2,c1(ccccc1)OC.C(C(OC(C(c1ccccc1)CC)=O)=O)(F)(F)F>>C(C(c1ccc(OC)cc1)=O)(c1ccccc1)CC,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].C(C(O[C:16]([CH:18]([c:21]1[cH:26][cH:25][cH:24][cH:23][cH:22]1)[CH2:19][CH3:20])=[O:17])=O)(F)(F)F>>[CH:18]([C:16]([c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[O:17])([c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1)[CH2:19][CH3:20]
423,c1(OC)cc(OC)ccc1OC.C(C)(=O)OC(C)=O>>c1(C(C)=O)cc(OC)c(OC)cc1OC,c1(c(OC)ccc(OC)c1)OC.C(OC(=O)C)(=O)C>>c1(c(OC)cc(OC)c(OC)c1)C(=O)C,[c:1]1([c:10]([O:11][CH3:12])[cH:9][cH:8][c:5]([O:6][CH3:7])[cH:4]1)[O:2][CH3:3].[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[c:8]1([c:5]([O:6][CH3:7])[cH:4][c:1]([O:2][CH3:3])[c:10]([O:11][CH3:12])[cH:9]1)[C:13](=[O:15])[CH3:14]
424,c1(OC)ccccc1.c12c(C(=O)OC1=O)c3n(cccc3)c2C(=O)OCC>>c1(C(=O)c2ccc(OC)cc2)c(C(=O)O)c(cccc3)n3c1C(=O)OCC,c1(ccccc1)OC.c12c(C(OCC)=O)[n]3ccccc3c1C(OC2=O)=O>>c1(c(C(OCC)=O)[n]2ccccc2c1C(O)=O)C(c1ccc(OC)cc1)=O,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:9]12[c:22]([C:23]([O:25][CH2:26][CH3:27])=[O:24])[n:17]3[cH:18][cH:19][cH:20][cH:21][c:16]3[c:10]1[C:11]([O:13][C:14]2=[O:15])=[O:12]>>[c:9]1([c:22]([C:23]([O:25][CH2:26][CH3:27])=[O:24])[n:17]2[cH:18][cH:19][cH:20][cH:21][c:16]2[c:10]1[C:11]([OH:13])=[O:12])[C:14]([c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[O:15]
425,[Si](C)(C)(OC(CNC(=O)OCc1ccccc1)c2cc(OC)c(OC)c(N\C=C(\C(=O)OC(C)(C)O3)/C3=O)c2)C(C)(C)C>>c1(cc(OC)c(OC)c(NC=CC2=O)c12)C(CNC(=O)OCc3ccccc3)O[Si](C)(C)C(C)(C)C,[Si](C(C)(C)C)(OC(c1cc(N/C=C2\C(=O)OC(C)(C)OC\2=O)c(OC)c(OC)c1)CNC(OCc1ccccc1)=O)(C)C>>c1(C(O[Si](C(C)(C)C)(C)C)CNC(OCc2ccccc2)=O)c2C(=O)C=CNc2c(OC)c(OC)c1,[Si:1]([C:40]([CH3:43])([CH3:42])[CH3:41])([O:4][CH:5]([c:18]1[cH:39][c:26]([NH:27]/[CH:28]=[C:29]2\[C:37](=[O:38])OC(C)(C)OC\2=O)[c:23]([O:24][CH3:25])[c:20]([O:21][CH3:22])[cH:19]1)[CH2:6][NH:7][C:8]([O:10][CH2:11][c:12]1[cH:17][cH:16][cH:15][cH:14][cH:13]1)=[O:9])([CH3:3])[CH3:2]>>[c:18]1([CH:5]([O:4][Si:1]([C:40]([CH3:42])([CH3:43])[CH3:41])([CH3:3])[CH3:2])[CH2:6][NH:7][C:8]([O:10][CH2:11][c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)=[O:9])[c:39]2[C:37](=[O:38])[CH:29]=[CH:28][NH:27][c:26]2[c:23]([O:24][CH3:25])[c:20]([O:21][CH3:22])[cH:19]1
426,O(C(=O)CCCCC)C(=O)CCCCC.c1(OC)cc(OC)ccc1OC>>c1(C(=O)CCCCC)cc(OC)c(OC)cc1OC,O(C(CCCCC)=O)C(CCCCC)=O.c1(c(OC)ccc(OC)c1)OC>>c1(c(OC)cc(OC)c(OC)c1)C(CCCCC)=O,O([C:2]([CH2:4][CH2:5][CH2:6][CH2:7][CH3:8])=[O:3])[C:2]([CH2:4][CH2:5][CH2:6][CH2:7][CH3:8])=[O:3].[c:16]1([c:25]([O:26][CH3:27])[cH:24][cH:23][c:20]([O:21][CH3:22])[cH:19]1)[O:17][CH3:18]>>[c:23]1([c:20]([O:21][CH3:22])[cH:19][c:16]([O:17][CH3:18])[c:25]([O:26][CH3:27])[cH:24]1)[C:2]([CH2:4][CH2:5][CH2:6][CH2:7][CH3:8])=[O:3]
427,c1(OC)ccccc1.c12c(C(=O)OC1=O)c3c(cccc3)n2Cc4ccccc4>>c1(C(=O)c2ccc(OC)cc2)c3c(cccc3)n(Cc4ccccc4)c1C(=O)O,c1(ccccc1)OC.c12[n](Cc3ccccc3)c3ccccc3c1C(OC2=O)=O>>c1(c(C(O)=O)[n](Cc2ccccc2)c2ccccc12)C(c1ccc(OC)cc1)=O,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:9]12[n:22]([CH2:23][c:24]3[cH:29][cH:28][cH:27][cH:26][cH:25]3)[c:17]3[cH:18][cH:19][cH:20][cH:21][c:16]3[c:10]1[C:11]([O:13][C:14]2=[O:15])=[O:12]>>[c:10]1([c:9]([C:14]([OH:13])=[O:15])[n:22]([CH2:23][c:24]2[cH:25][cH:26][cH:27][cH:28][cH:29]2)[c:17]2[cH:18][cH:19][cH:20][cH:21][c:16]12)[C:11]([c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[O:12]
428,c1(OC)ccccc1.n1(c2c(cccc2)c(C(=O)OC3=O)c13)S(=O)(=O)c4ccccc4>>n1(S(=O)(=O)c2ccccc2)c3c(cccc3)c(C(=O)O)c1C(=O)c4ccc(OC)cc4,c1(ccccc1)OC.[n]1(S(c2ccccc2)(=O)=O)c2C(=O)OC(=O)c2c2ccccc12>>[n]1(c(C(c2ccc(OC)cc2)=O)c(C(O)=O)c2ccccc12)S(c1ccccc1)(=O)=O,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[n:9]1([S:23]([c:26]2[cH:31][cH:30][cH:29][cH:28][cH:27]2)(=[O:25])=[O:24])[c:22]2[C:20](=[O:21])[O:19][C:17](=[O:18])[c:16]2[c:11]2[cH:12][cH:13][cH:14][cH:15][c:10]12>>[n:9]1([c:22]([C:20]([c:6]2[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:21])[c:16]([C:17]([OH:19])=[O:18])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:10]12)[S:23]([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)(=[O:25])=[O:24]
429,c12c(C(=O)OC1=O)c3c(cccc3)n2Cc4ccccc4.c1(OC)cccc(OC)c1>>c1(C(=O)c2ccc(OC)cc2OC)c3c(cccc3)n(Cc4ccccc4)c1C(=O)O,c12[n](Cc3ccccc3)c3ccccc3c1C(OC2=O)=O.c1(cc(OC)ccc1)OC>>c1(c(C(O)=O)[n](Cc2ccccc2)c2ccccc12)C(c1c(OC)cc(OC)cc1)=O,[c:1]12[n:14]([CH2:15][c:16]3[cH:21][cH:20][cH:19][cH:18][cH:17]3)[c:9]3[cH:10][cH:11][cH:12][cH:13][c:8]3[c:2]1[C:3]([O:5][C:6]2=[O:7])=[O:4].[c:22]1([cH:31][c:28]([O:29][CH3:30])[cH:27][cH:26][cH:25]1)[O:23][CH3:24]>>[c:2]1([c:1]([C:6]([OH:5])=[O:7])[n:14]([CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[c:9]2[cH:10][cH:11][cH:12][cH:13][c:8]12)[C:3]([c:27]1[c:28]([O:29][CH3:30])[cH:31][c:22]([O:23][CH3:24])[cH:25][cH:26]1)=[O:4]
430,C(C)(=O)OC(C)=O.c1(OC)ccccc1.O(C(=O)CC)C(=O)CC>>c1(ccc(OC)cc1)C(=O)CC,C(OC(=O)C)(=O)C.c1(ccccc1)OC.O(C(CC)=O)C(CC)=O>>c1(C(CC)=O)ccc(OC)cc1,C(OC(=O)C)(=O)C.[c:8]1([cH:15][cH:14][cH:13][cH:12][cH:11]1)[O:9][CH3:10].O([C:17]([CH2:19][CH3:20])=[O:18])[C:17]([CH2:19][CH3:20])=[O:18]>>[c:13]1([C:17]([CH2:19][CH3:20])=[O:18])[cH:14][cH:15][c:8]([O:9][CH3:10])[cH:11][cH:12]1
431,c1(OC)ccc(Br)cc1.c1(ccccc1)C(=O)OC(=O)c2ccccc2>>C(=O)(c1ccccc1)c2ccc(OC)cc2,c1(ccc(Br)cc1)OC.c1(C(OC(c2ccccc2)=O)=O)ccccc1>>C(c1ccc(OC)cc1)(c1ccccc1)=O,[c:1]1([cH:9][cH:8][c:6](Br)[cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:16](O[C:16]([c:10]2[cH:15][cH:14][cH:13][cH:12][cH:11]2)=[O:17])=[O:17])[cH:15][cH:14][cH:13][cH:12][cH:11]1>>[C:16]([c:6]1[cH:8][cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1)([c:10]1[cH:15][cH:14][cH:13][cH:12][cH:11]1)=[O:17]
432,c1(cc(CC)cc(CC)c1C(=O)OC)c2cc(OC)c(OC)c(OC)c2>>c12c(cc(OC)c(OC)c1OC)c3c(c(CC)cc(CC)c3)C2=O,c1(-c2cc(OC)c(OC)c(OC)c2)c(C(OC)=O)c(CC)cc(CC)c1>>c12C(=O)c3c(cc(cc3-c1cc(c(c2OC)OC)OC)CC)CC,[c:1]1(-[c:15]2[cH:26][c:23]([O:24][CH3:25])[c:20]([O:21][CH3:22])[c:17]([O:18][CH3:19])[cH:16]2)[c:10]([C:11](OC)=[O:12])[c:7]([CH2:8][CH3:9])[cH:6][c:3]([CH2:4][CH3:5])[cH:2]1>>[c:16]12[C:11](=[O:12])[c:10]3[c:7]([cH:6][c:3]([cH:2][c:1]3-[c:15]1[cH:26][c:23]([c:20]([c:17]2[O:18][CH3:19])[O:21][CH3:22])[O:24][CH3:25])[CH2:4][CH3:5])[CH2:8][CH3:9]
433,N(Cc1cc(OC)c(OC)cc1Br)([C@@H](C(C)C)C(=O)OCC)S(=O)(=O)c2ccccc2>>N1(Cc2c(cc(OC)c(OC)c2)C(=O)[C@@H]1C(C)C)S(=O)(=O)c3ccccc3,N(S(c1ccccc1)(=O)=O)([C@H](C(OCC)=O)C(C)C)Cc1c(Br)cc(OC)c(OC)c1>>N1(S(c2ccccc2)(=O)=O)[C@@H](C(C)C)C(=O)c2cc(c(cc2C1)OC)OC,[N:1]([S:23]([c:26]1[cH:31][cH:30][cH:29][cH:28][cH:27]1)(=[O:25])=[O:24])([C@H:14]([C:18](OCC)=[O:19])[CH:15]([CH3:17])[CH3:16])[CH2:2][c:3]1[c:12](Br)[cH:11][c:8]([O:9][CH3:10])[c:5]([O:6][CH3:7])[cH:4]1>>[N:1]1([S:23]([c:26]2[cH:27][cH:28][cH:29][cH:30][cH:31]2)(=[O:25])=[O:24])[C@@H:14]([CH:15]([CH3:17])[CH3:16])[C:18](=[O:19])[c:12]2[cH:11][c:8]([c:5]([cH:4][c:3]2[CH2:2]1)[O:6][CH3:7])[O:9][CH3:10]
434,C(C)(=O)OC(C)=O.c1(OC)ccccc1>>C(C)(=O)O.c1(ccc(OC)cc1)C(C)=O,C(OC(=O)C)(=O)C.c1(ccccc1)OC>>C(O)(=O)C.c1(C(=O)C)ccc(OC)cc1,[C:1]([O:4]C(=O)C)(=[O:3])[CH3:2].[c:8]1([cH:15][cH:14][cH:13][cH:12][cH:11]1)[O:9][CH3:10]>>[C:1]([OH:4])(=[O:3])[CH3:2].[c:13]1([C:1](=[O:3])[CH3:2])[cH:14][cH:15][c:8]([O:9][CH3:10])[cH:11][cH:12]1
435,c1(OC)cccc(O)c1.c1(ccc(O)cc1)CC(=O)O.B(F)(F)F.O(CC)CC>>c1(ccc(OC)cc1O)C(=O)Cc2ccc(O)cc2,c1(cc(O)ccc1)OC.c1(CC(O)=O)ccc(O)cc1.B(F)(F)F.O(CC)CC>>c1(C(Cc2ccc(O)cc2)=O)c(O)cc(OC)cc1,[c:1]1([cH:9][c:7]([OH:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([CH2:17][C:18](O)=[O:19])[cH:16][cH:15][c:13]([OH:14])[cH:12][cH:11]1.B(F)(F)F.O(CC)CC>>[c:6]1([C:18]([CH2:17][c:10]2[cH:16][cH:15][c:13]([OH:14])[cH:12][cH:11]2)=[O:19])[c:7]([OH:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
436,C1(CN(C)CC1CC(=O)O)c2cc(OC)c(CC)c(OC)c2.C(F)(F)(F)C(=O)OC(=O)C(F)(F)F>>c12c(cc(OC)c(CC)c1OC)[C@]3([H])[C@@]([H])(CN(C)C3)CC2=O,C1(c2cc(OC)c(CC)c(OC)c2)C(CC(O)=O)CN(C)C1.C(C(OC(C(F)(F)F)=O)=O)(F)(F)F>>c12C(=O)C[C@@]3(CN(C[C@]3([H])c1cc(c(c2OC)CC)OC)C)[H],[CH:1]1([c:11]2[cH:22][c:19]([O:20][CH3:21])[c:16]([CH2:17][CH3:18])[c:13]([O:14][CH3:15])[cH:12]2)[CH:6]([CH2:7][C:8](O)=[O:9])[CH2:5][N:3]([CH3:4])[CH2:2]1.C(C(OC(C(F)(F)F)=O)=O)(F)(F)F>>[c:12]12[C:8](=[O:9])[CH2:7][C@@:6]3([CH2:5][N:3]([CH2:2][C@:1]3([H])[c:11]1[cH:22][c:19]([c:16]([c:13]2[O:14][CH3:15])[CH2:17][CH3:18])[O:20][CH3:21])[CH3:4])[H]
437,c1(OC)c(OC)cc(C)cc1OC.c1(C(=O)OCC)c(C)cccc1OC>>c1(c(C)cc(OC)c(OC)c1OC)C(=O)c2c(OC)ccc(Br)c2C,c1(c(OC)cc(C)cc1OC)OC.c1(c(OC)cccc1C)C(OCC)=O>>c1(C(c2c(C)c(Br)ccc2OC)=O)c(OC)c(OC)c(OC)cc1C,[c:1]1([c:11]([O:12][CH3:13])[cH:10][c:8]([CH3:9])[cH:7][c:4]1[O:5][CH3:6])[O:2][CH3:3].[c:14]1([c:25]([O:26][CH3:27])[cH:24][cH:23][cH:22][c:20]1[CH3:21])[C:15](OCC)=[O:16]>>[c:7]1([C:15]([c:14]2[c:20]([CH3:21])[c:22](Br)[cH:23][cH:24][c:25]2[O:26][CH3:27])=[O:16])[c:4]([O:5][CH3:6])[c:1]([O:2][CH3:3])[c:11]([O:12][CH3:13])[cH:10][c:8]1[CH3:9]
438,c1(cc(Br)ccc1OC)OC2CCCC2.[C@@]12([H])[C@@]([H])(CC=CC1)C(=O)OC2=O>>[C@@H]1(CC=CC[C@H]1C(=O)O)C(=O)c2ccc(OC)c(OC3CCCC3)c2,c1(OC2CCCC2)c(OC)ccc(Br)c1.[C@]12(C(=O)OC(=O)[C@@]1(CC=CC2)[H])[H]>>[C@@H]1(C(c2cc(OC3CCCC3)c(OC)cc2)=O)[C@H](C(O)=O)CC=CC1,[c:1]1([O:10][CH:11]2[CH2:15][CH2:14][CH2:13][CH2:12]2)[c:7]([O:8][CH3:9])[cH:6][cH:5][c:3](Br)[cH:2]1.[C@:16]12([C:27](=[O:28])[O:26][C:24](=[O:25])[C@@:18]1([CH2:20][CH:21]=[CH:22][CH2:23]2)[H])[H]>>[C@@H:16]1([C:27]([c:3]2[cH:2][c:1]([O:10][CH:11]3[CH2:15][CH2:14][CH2:13][CH2:12]3)[c:7]([O:8][CH3:9])[cH:6][cH:5]2)=[O:28])[C@H:18]([C:24]([OH:26])=[O:25])[CH2:20][CH:21]=[CH:22][CH2:23]1
439,c1([Mg]Br)ccc(OC)cc1.c1(ncncc1C(=O)OCC)C(=O)OCC>>c1(ncncc1C(=O)OCC)C(=O)c2ccc(OC)cc2,c1(ccc(OC)cc1)[Mg]Br.c1(C(OCC)=O)c(C(OCC)=O)cncn1>>c1(C(c2ccc(OC)cc2)=O)c(C(OCC)=O)cncn1,[c:1]1([cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]1)[Mg]Br.[c:11]1([C:22](OCC)=[O:23])[c:16]([C:17]([O:19][CH2:20][CH3:21])=[O:18])[cH:15][n:14][cH:13][n:12]1>>[c:11]1([C:22]([c:1]2[cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]2)=[O:23])[c:16]([C:17]([O:19][CH2:20][CH3:21])=[O:18])[cH:15][n:14][cH:13][n:12]1
