,raw_ractions,transformed_reactions,automap
2326,C1(C)(C)OB(c2ccnc(C#N)c2)OC1(C)C.c12c(c(N)ncn1)c(C)nn2[C@H](C)c3cc(Cl)c(C)c(Br)c3OC>>c1(c(C)c(Cl)cc([C@H](C)n2nc(C)c(c(N)ncn3)c23)c1OC)c4ccnc(C#N)c4,C1(C(C)(C)OB(c2cc(C#N)ncc2)O1)(C)C.c12[n]([C@@H](c3c(OC)c(Br)c(C)c(Cl)c3)C)nc(C)c1c(ncn2)N>>c1(-c2cc(C#N)ncc2)c(OC)c([C@@H]([n]2c3ncnc(N)c3c(C)n2)C)cc(Cl)c1C,C1(C(C)(C)OB([c:6]2[cH:13][c:10]([C:11]#[N:12])[n:9][cH:8][cH:7]2)O1)(C)C.[c:18]12[n:28]([C@@H:29]([c:31]3[c:39]([O:40][CH3:41])[c:37](Br)[c:35]([CH3:36])[c:33]([Cl:34])[cH:32]3)[CH3:30])[n:27][c:25]([CH3:26])[c:19]1[c:20]([n:22][cH:23][n:24]2)[NH2:21]>>[c:37]1(-[c:6]2[cH:13][c:10]([C:11]#[N:12])[n:9][cH:8][cH:7]2)[c:39]([O:40][CH3:41])[c:31]([C@@H:29]([n:28]2[c:18]3[n:24][cH:23][n:22][c:20]([NH2:21])[c:19]3[c:25]([CH3:26])[n:27]2)[CH3:30])[cH:32][c:33]([Cl:34])[c:35]1[CH3:36]
2327,C1(C)(C)OB(c2ccc(N(C)C(=O)CC3)c3c2)OC1(C)C.C(C)(C)(C)C(=O)Nc1cncc(Br)c1>>c12c(CCC(=O)N1C)cc(c3cncc(NC(=O)C(C)(C)C)c3)cc2,C1(C(C)(C)OB(c2cc3CCC(=O)N(C)c3cc2)O1)(C)C.C(C(Nc1cc(Br)cnc1)=O)(C)(C)C>>c12ccc(-c3cc(NC(C(C)(C)C)=O)cnc3)cc1CCC(N2C)=O,C1(C(C)(C)OB([c:6]2[cH:17][c:16]3[CH2:15][CH2:14][C:12](=[O:13])[N:10]([CH3:11])[c:9]3[cH:8][cH:7]2)O1)(C)C.[C:22]([C:26]([NH:28][c:29]1[cH:35][c:33](Br)[cH:32][n:31][cH:30]1)=[O:27])([CH3:25])([CH3:24])[CH3:23]>>[c:9]12[cH:8][cH:7][c:6](-[c:33]3[cH:35][c:29]([NH:28][C:26]([C:22]([CH3:24])([CH3:23])[CH3:25])=[O:27])[cH:30][n:31][cH:32]3)[cH:17][c:16]1[CH2:15][CH2:14][C:12]([N:10]2[CH3:11])=[O:13]
2328,C1(C)(C)OB(c2ccc(c3nc(cc(C#N)cc4)n4c3)cc2)OC1(C)C.c12c(ccc(Br)c1)cc(C#N)n2C(=O)OC(C)(C)C>>c12c(ccc(c3ccc(c4nc(cc(C#N)cc5)n5c4)cc3)c1)cc(C#N)n2C(=O)OC(C)(C)C,C1(C(C)(C)OB(c2ccc(-c3c[n]4ccc(C#N)cc4n3)cc2)O1)(C)C.c12[n](C(OC(C)(C)C)=O)c(C#N)cc1ccc(c2)Br>>c12[n](C(OC(C)(C)C)=O)c(C#N)cc1ccc(c2)-c1ccc(-c2c[n]3ccc(C#N)cc3n2)cc1,C1(C(C)(C)OB([c:6]2[cH:22][cH:21][c:9](-[c:10]3[cH:20][n:19]4[cH:18][cH:17][c:14]([C:15]#[N:16])[cH:13][c:12]4[n:11]3)[cH:8][cH:7]2)O1)(C)C.[c:27]12[n:38]([C:39]([O:41][C:42]([CH3:45])([CH3:44])[CH3:43])=[O:40])[c:35]([C:36]#[N:37])[cH:34][c:28]1[cH:29][cH:30][c:31]([cH:33]2)Br>>[c:27]12[n:38]([C:39]([O:41][C:42]([CH3:45])([CH3:44])[CH3:43])=[O:40])[c:35]([C:36]#[N:37])[cH:34][c:28]1[cH:29][cH:30][c:31]([cH:33]2)-[c:6]1[cH:7][cH:8][c:9](-[c:10]2[cH:20][n:19]3[cH:18][cH:17][c:14]([C:15]#[N:16])[cH:13][c:12]3[n:11]2)[cH:21][cH:22]1
2329,c12c(cc(Br)cn1)CN(OC(C)(C)C)C2=O.c1(cccc(B(O)O)c1)C(C)C>>c12c(cc(c3cccc(C(C)C)c3)cn1)CN(OC(C)(C)C)C2=O,c12C(=O)N(OC(C)(C)C)Cc1cc(cn2)Br.c1(C(C)C)cc(B(O)O)ccc1>>c12C(=O)N(OC(C)(C)C)Cc1cc(cn2)-c1cc(C(C)C)ccc1,[c:1]12[C:15](=[O:16])[N:9]([O:10][C:11]([CH3:14])([CH3:13])[CH3:12])[CH2:8][c:2]1[cH:3][c:4]([cH:6][n:7]2)Br.[c:17]1([CH:26]([CH3:28])[CH3:27])[cH:25][c:21](B(O)O)[cH:20][cH:19][cH:18]1>>[c:1]12[C:15](=[O:16])[N:9]([O:10][C:11]([CH3:14])([CH3:13])[CH3:12])[CH2:8][c:2]1[cH:3][c:4]([cH:6][n:7]2)-[c:21]1[cH:25][c:17]([CH:26]([CH3:28])[CH3:27])[cH:18][cH:19][cH:20]1
2330,c1(cc(F)cc(Br)c1)C(=O)O.c1(cccc(F)c1)B(O)O>>c1(cc(F)cc(C(=O)O)c1)c2cccc(F)c2,c1(C(O)=O)cc(Br)cc(F)c1.c1(B(O)O)cc(F)ccc1>>c1(-c2cc(F)ccc2)cc(C(O)=O)cc(F)c1,[c:1]1([C:9]([OH:11])=[O:10])[cH:8][c:6](Br)[cH:5][c:3]([F:4])[cH:2]1.[c:12]1(B(O)O)[cH:18][c:16]([F:17])[cH:15][cH:14][cH:13]1>>[c:6]1(-[c:12]2[cH:18][c:16]([F:17])[cH:15][cH:14][cH:13]2)[cH:8][c:1]([C:9]([OH:11])=[O:10])[cH:2][c:3]([F:4])[cH:5]1
2331,c1(cccc(F)c1)B(O)O.c1(cc(Br)cc(OC)c1)C(=O)OC>>c1(cc(OC)cc(C(=O)OC)c1)c2cccc(F)c2,c1(B(O)O)cc(F)ccc1.c1(C(OC)=O)cc(OC)cc(Br)c1>>c1(-c2cc(F)ccc2)cc(C(OC)=O)cc(OC)c1,[c:1]1(B(O)O)[cH:7][c:5]([F:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:20]([O:22][CH3:23])=[O:21])[cH:19][c:16]([O:17][CH3:18])[cH:15][c:13](Br)[cH:12]1>>[c:13]1(-[c:1]2[cH:7][c:5]([F:6])[cH:4][cH:3][cH:2]2)[cH:12][c:11]([C:20]([O:22][CH3:23])=[O:21])[cH:19][c:16]([O:17][CH3:18])[cH:15]1
2332,c1(cc(Br)cc(C)c1OC)C(=O)O.c1(cccc(F)c1)B(O)O>>c1(cc(C)c(OC)c(C(=O)O)c1)c2cccc(F)c2,c1(C(O)=O)c(OC)c(C)cc(Br)c1.c1(B(O)O)cc(F)ccc1>>c1(-c2cc(F)ccc2)cc(C(O)=O)c(OC)c(C)c1,[c:1]1([C:11]([OH:13])=[O:12])[c:8]([O:9][CH3:10])[c:6]([CH3:7])[cH:5][c:3](Br)[cH:2]1.[c:14]1(B(O)O)[cH:20][c:18]([F:19])[cH:17][cH:16][cH:15]1>>[c:3]1(-[c:14]2[cH:20][c:18]([F:19])[cH:17][cH:16][cH:15]2)[cH:2][c:1]([C:11]([OH:13])=[O:12])[c:8]([O:9][CH3:10])[c:6]([CH3:7])[cH:5]1
2333,c1(C(=O)O)cc(Br)cc(C)c1C.c1(cccc(F)c1)B(O)O>>c1(cc(C)c(C)c(C(=O)O)c1)c2cccc(F)c2,c1(c(C)c(C)cc(Br)c1)C(O)=O.c1(B(O)O)cc(F)ccc1>>c1(-c2cc(F)ccc2)cc(C(O)=O)c(C)c(C)c1,[c:1]1([c:11]([CH3:12])[c:9]([CH3:10])[cH:8][c:6](Br)[cH:5]1)[C:2]([OH:4])=[O:3].[c:13]1(B(O)O)[cH:19][c:17]([F:18])[cH:16][cH:15][cH:14]1>>[c:6]1(-[c:13]2[cH:19][c:17]([F:18])[cH:16][cH:15][cH:14]2)[cH:5][c:1]([C:2]([OH:4])=[O:3])[c:11]([CH3:12])[c:9]([CH3:10])[cH:8]1
2334,C(F)(F)(F)c1ccc(\C=C\C(=O)OCC)cc1Br.c12c(cc(C)c(B(O)O)c1)C(C)(C)CCC2(C)C>>c12c(cc(C)c(c3cc(\C=C\C(=O)OCC)ccc3C(F)(F)F)c1)C(C)(C)CCC2(C)C,C(c1c(Br)cc(/C=C/C(OCC)=O)cc1)(F)(F)F.c12C(C)(C)CCC(C)(C)c1cc(c(c2)B(O)O)C>>c12C(C)(C)CCC(C)(C)c1cc(c(c2)-c1c(C(F)(F)F)ccc(/C=C/C(OCC)=O)c1)C,[C:1]([c:5]1[c:17](Br)[cH:16][c:8](/[CH:9]=[CH:10]/[C:11]([O:13][CH2:14][CH3:15])=[O:12])[cH:7][cH:6]1)([F:4])([F:3])[F:2].[c:19]12[C:34]([CH3:36])([CH3:35])[CH2:33][CH2:32][C:29]([CH3:31])([CH3:30])[c:20]1[cH:21][c:22]([c:24]([cH:28]2)B(O)O)[CH3:23]>>[c:19]12[C:34]([CH3:36])([CH3:35])[CH2:33][CH2:32][C:29]([CH3:31])([CH3:30])[c:20]1[cH:21][c:22]([c:24]([cH:28]2)-[c:17]1[c:5]([C:1]([F:4])([F:3])[F:2])[cH:6][cH:7][c:8](/[CH:9]=[CH:10]/[C:11]([O:13][CH2:14][CH3:15])=[O:12])[cH:16]1)[CH3:23]
2335,c1(\C=C\C(=O)OCC)ccc(C)c(Br)c1.c12c(cc(C)c(B(O)O)c1)C(C)(C)C=CC2(C)C>>c12c(cc(C)c(c3cc(\C=C\C(=O)OCC)ccc3C)c1)C(C)(C)C=CC2(C)C,c1(cc(Br)c(C)cc1)/C=C/C(OCC)=O.c12C(C)(C)C=CC(C)(C)c1cc(c(c2)B(O)O)C>>c12C(C)(C)C=CC(C)(C)c1cc(c(c2)-c1c(C)ccc(/C=C/C(OCC)=O)c1)C,[c:1]1([cH:15][c:13](Br)[c:11]([CH3:12])[cH:10][cH:9]1)/[CH:2]=[CH:3]/[C:4]([O:6][CH2:7][CH3:8])=[O:5].[c:16]12[C:31]([CH3:33])([CH3:32])[CH:30]=[CH:29][C:26]([CH3:28])([CH3:27])[c:17]1[cH:18][c:19]([c:21]([cH:25]2)B(O)O)[CH3:20]>>[c:16]12[C:31]([CH3:33])([CH3:32])[CH:30]=[CH:29][C:26]([CH3:28])([CH3:27])[c:17]1[cH:18][c:19]([c:21]([cH:25]2)-[c:13]1[c:11]([CH3:12])[cH:10][cH:9][c:1](/[CH:2]=[CH:3]/[C:4]([O:6][CH2:7][CH3:8])=[O:5])[cH:15]1)[CH3:20]
2336,N1(C(=S)SC(CCCC2)=C12)c3c(Br)cccc3Br.C(C)(C)(C)c1cccc(B(O)O)c1.C(C)(C)(C)c1cccc(B(O)O)c1>>c1(c(cccc1c2cccc(C(C)(C)C)c2)c3cccc(C(C)(C)C)c3)N4C(=S)SC(CCCC5)=C45,N1(c2c(Br)cccc2Br)C2CCCCC=2SC1=S.C(c1cc(B(O)O)ccc1)(C)(C)C.C(c1cc(B(O)O)ccc1)(C)(C)C>>c1(N2C3CCCCC=3SC2=S)c(-c2cc(C(C)(C)C)ccc2)cccc1-c1cc(C(C)(C)C)ccc1,[N:1]1([c:11]2[c:17](Br)[cH:16][cH:15][cH:14][c:12]2Br)[C:10]2[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=2[S:4][C:2]1=[S:3].[C:19]([c:23]1[cH:31][c:27](B(O)O)[cH:26][cH:25][cH:24]1)([CH3:22])([CH3:21])[CH3:20].[C:32]([c:36]1[cH:44][c:40](B(O)O)[cH:39][cH:38][cH:37]1)([CH3:35])([CH3:34])[CH3:33]>>[c:11]1([N:1]2[C:10]3[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=3[S:4][C:2]2=[S:3])[c:17](-[c:27]2[cH:31][c:23]([C:19]([CH3:22])([CH3:21])[CH3:20])[cH:24][cH:25][cH:26]2)[cH:16][cH:15][cH:14][c:12]1-[c:40]1[cH:44][c:36]([C:32]([CH3:35])([CH3:34])[CH3:33])[cH:37][cH:38][cH:39]1
2337,N1(C(=S)SC(CCCC2)=C12)c3c(Br)cccc3Br.c1(cc(Cl)cc(Cl)c1)B(O)O.c1(cc(Cl)cc(Cl)c1)B(O)O>>c1(c(cccc1c2cc(Cl)cc(Cl)c2)c3cc(Cl)cc(Cl)c3)N4C(=S)SC(CCCC5)=C45,N1(c2c(Br)cccc2Br)C2CCCCC=2SC1=S.c1(B(O)O)cc(Cl)cc(Cl)c1.c1(B(O)O)cc(Cl)cc(Cl)c1>>c1(N2C3CCCCC=3SC2=S)c(-c2cc(Cl)cc(Cl)c2)cccc1-c1cc(Cl)cc(Cl)c1,[N:1]1([c:11]2[c:17](Br)[cH:16][cH:15][cH:14][c:12]2Br)[C:10]2[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=2[S:4][C:2]1=[S:3].[c:19]1(B(O)O)[cH:26][c:24]([Cl:25])[cH:23][c:21]([Cl:22])[cH:20]1.[c:30]1(B(O)O)[cH:37][c:35]([Cl:36])[cH:34][c:32]([Cl:33])[cH:31]1>>[c:11]1([N:1]2[C:10]3[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=3[S:4][C:2]2=[S:3])[c:17](-[c:19]2[cH:26][c:24]([Cl:25])[cH:23][c:21]([Cl:22])[cH:20]2)[cH:16][cH:15][cH:14][c:12]1-[c:30]1[cH:37][c:35]([Cl:36])[cH:34][c:32]([Cl:33])[cH:31]1
2338,N1(C(=S)SC(CCCC2)=C12)c3c(C)cccc3Br.C(C)(C)(C)c1cc(B(O)O)cc(C(C)(C)C)c1>>N1(C(=S)SC(CCCC2)=C12)c3c(C)cccc3c4cc(C(C)(C)C)cc(C(C)(C)C)c4,N1(c2c(Br)cccc2C)C2CCCCC=2SC1=S.C(c1cc(C(C)(C)C)cc(B(O)O)c1)(C)(C)C>>N1(c2c(-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cccc2C)C2CCCCC=2SC1=S,[N:1]1([c:11]2[c:17](Br)[cH:16][cH:15][cH:14][c:12]2[CH3:13])[C:10]2[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=2[S:4][C:2]1=[S:3].[C:19]([c:23]1[cH:35][c:30]([C:31]([CH3:34])([CH3:33])[CH3:32])[cH:29][c:25](B(O)O)[cH:24]1)([CH3:22])([CH3:21])[CH3:20]>>[N:1]1([c:11]2[c:17](-[c:25]3[cH:29][c:30]([C:31]([CH3:34])([CH3:33])[CH3:32])[cH:35][c:23]([C:19]([CH3:21])([CH3:22])[CH3:20])[cH:24]3)[cH:16][cH:15][cH:14][c:12]2[CH3:13])[C:10]2[CH2:9][CH2:8][CH2:7][CH2:6][C:5]=2[S:4][C:2]1=[S:3]
2339,C1(C)(C)OB(c2ccc(cc(C#N)o3)c3c2)OC1(C)C.n1(C(=O)OC(C)(C)C)c2c(ccc(C#N)c2)cc1c3ccc(Br)cn3>>c1(cc(ccc(C#N)c2)c2n1C(=O)OC(C)(C)C)c3ccc(c4ccc(cc(C#N)o5)c5c4)cn3,C1(C(C)(C)OB(c2cc3oc(C#N)cc3cc2)O1)(C)C.[n]1(c(-c2ncc(Br)cc2)cc2ccc(cc12)C#N)C(OC(C)(C)C)=O>>c1(-c2ncc(-c3cc4oc(C#N)cc4cc3)cc2)[n](C(OC(C)(C)C)=O)c2cc(C#N)ccc2c1,C1(C(C)(C)OB([c:6]2[cH:16][c:15]3[o:14][c:11]([C:12]#[N:13])[cH:10][c:9]3[cH:8][cH:7]2)O1)(C)C.[n:21]1([c:38](-[c:39]2[n:45][cH:44][c:42](Br)[cH:41][cH:40]2)[cH:37][c:30]2[cH:31][cH:32][c:33]([cH:36][c:29]12)[C:34]#[N:35])[C:22]([O:24][C:25]([CH3:28])([CH3:27])[CH3:26])=[O:23]>>[c:38]1(-[c:39]2[n:45][cH:44][c:42](-[c:6]3[cH:16][c:15]4[o:14][c:11]([C:12]#[N:13])[cH:10][c:9]4[cH:8][cH:7]3)[cH:41][cH:40]2)[n:21]([C:22]([O:24][C:25]([CH3:28])([CH3:27])[CH3:26])=[O:23])[c:29]2[cH:36][c:33]([C:34]#[N:35])[cH:32][cH:31][c:30]2[cH:37]1
2340,c1(F)c(Br)cccc1C#N.C1(C)(C)OB(c2cncc(cccc3)c23)OC1(C)C>>c1(cncc(cccc2)c12)c3cccc(C#N)c3F,c1(c(C#N)cccc1Br)F.C1(C(C)(C)OB(c2c3ccccc3cnc2)O1)(C)C>>c1(-c2c(F)c(C#N)ccc2)c2ccccc2cnc1,[c:1]1([c:8]([C:9]#[N:10])[cH:7][cH:6][cH:5][c:3]1Br)[F:2].C1(C(C)(C)OB([c:16]2[c:25]3[cH:24][cH:23][cH:22][cH:21][c:20]3[cH:19][n:18][cH:17]2)O1)(C)C>>[c:16]1(-[c:3]2[c:1]([F:2])[c:8]([C:9]#[N:10])[cH:7][cH:6][cH:5]2)[c:25]2[cH:24][cH:23][cH:22][cH:21][c:20]2[cH:19][n:18][cH:17]1
2341,S(=O)(=O)(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)C3CCCN(C(=O)OC(C)(C)C)C3.c1(nnc(c2ccccc2)s1)c3nc(Br)cnc3N>>S(=O)(=O)(c1ccc(c2cnc(N)c(c3nnc(c4ccccc4)s3)n2)cc1)C5CCCN(C(=O)OC(C)(C)C)C5,S(C1CN(C(OC(C)(C)C)=O)CCC1)(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)(=O)=O.c1(-c2c(N)ncc(Br)n2)sc(-c2ccccc2)nn1>>S(C1CN(C(OC(C)(C)C)=O)CCC1)(c1ccc(-c2nc(-c3sc(-c4ccccc4)nn3)c(N)nc2)cc1)(=O)=O,[S:1]([CH:19]1[CH2:31][N:23]([C:24]([O:26][C:27]([CH3:30])([CH3:29])[CH3:28])=[O:25])[CH2:22][CH2:21][CH2:20]1)([c:4]1[cH:18][cH:17][c:7](B2OC(C)(C)C(C)(C)O2)[cH:6][cH:5]1)(=[O:3])=[O:2].[c:32]1(-[c:43]2[c:49]([NH2:50])[n:48][cH:47][c:45](Br)[n:44]2)[s:42][c:35](-[c:36]2[cH:41][cH:40][cH:39][cH:38][cH:37]2)[n:34][n:33]1>>[S:1]([CH:19]1[CH2:31][N:23]([C:24]([O:26][C:27]([CH3:29])([CH3:28])[CH3:30])=[O:25])[CH2:22][CH2:21][CH2:20]1)([c:4]1[cH:5][cH:6][c:7](-[c:45]2[n:44][c:43](-[c:32]3[s:42][c:35](-[c:36]4[cH:41][cH:40][cH:39][cH:38][cH:37]4)[n:34][n:33]3)[c:49]([NH2:50])[n:48][cH:47]2)[cH:17][cH:18]1)(=[O:2])=[O:3]
2342,S(=O)(=O)(C(C)C)c1ccc(B(O)O)cc1.c1(ncc(Br)nc1c2onc(c3ccc(CN(C4CCOCC4)C(=O)OC(C)(C)C)cc3)c2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>c1(ncc(c2ccc(S(=O)(=O)C(C)C)cc2)nc1c3onc(c4ccc(CN(C5CCOCC5)C(=O)OC(C)(C)C)cc4)c3)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,S(c1ccc(B(O)O)cc1)(C(C)C)(=O)=O.c1(N(C(OC(C)(C)C)=O)C(OC(C)(C)C)=O)c(-c2cc(-c3ccc(CN(C(OC(C)(C)C)=O)C4CCOCC4)cc3)no2)nc(Br)cn1>>c1(N(C(OC(C)(C)C)=O)C(OC(C)(C)C)=O)c(-c2cc(-c3ccc(CN(C(OC(C)(C)C)=O)C4CCOCC4)cc3)no2)nc(-c2ccc(S(C(C)C)(=O)=O)cc2)cn1,[S:1]([c:7]1[cH:15][cH:14][c:10](B(O)O)[cH:9][cH:8]1)([CH:4]([CH3:6])[CH3:5])(=[O:3])=[O:2].[c:16]1([N:49]([C:57]([O:59][C:60]([CH3:63])([CH3:62])[CH3:61])=[O:58])[C:50]([O:52][C:53]([CH3:56])([CH3:55])[CH3:54])=[O:51])[c:22](-[c:23]2[cH:48][c:26](-[c:27]3[cH:47][cH:46][c:30]([CH2:31][N:32]([C:39]([O:41][C:42]([CH3:45])([CH3:44])[CH3:43])=[O:40])[CH:33]4[CH2:38][CH2:37][O:36][CH2:35][CH2:34]4)[cH:29][cH:28]3)[n:25][o:24]2)[n:21][c:19](Br)[cH:18][n:17]1>>[c:16]1([N:49]([C:50]([O:52][C:53]([CH3:56])([CH3:55])[CH3:54])=[O:51])[C:57]([O:59][C:60]([CH3:62])([CH3:61])[CH3:63])=[O:58])[c:22](-[c:23]2[cH:48][c:26](-[c:27]3[cH:47][cH:46][c:30]([CH2:31][N:32]([C:39]([O:41][C:42]([CH3:45])([CH3:44])[CH3:43])=[O:40])[CH:33]4[CH2:38][CH2:37][O:36][CH2:35][CH2:34]4)[cH:29][cH:28]3)[n:25][o:24]2)[n:21][c:19](-[c:10]2[cH:14][cH:15][c:7]([S:1]([CH:4]([CH3:6])[CH3:5])(=[O:3])=[O:2])[cH:8][cH:9]2)[cH:18][n:17]1
2343,c1(B(O)O)cc(Cl)c(NC(=O)c2ccc(N3CCN(C(=O)C(C)(C)C)C[C@H]3C)nc2)cc1OC(F)(F)F.[C@H]1(C[C@H](C)CN1C(=O)OC(C)(C)C)c2[nH]cc(c3ccc(Br)cc3)n2>>c1(cc(Cl)c(NC(=O)c2ccc(N3CCN(C(=O)C(C)(C)C)C[C@H]3C)nc2)cc1OC(F)(F)F)c4ccc(c5c[nH]c([C@@H]6C[C@H](C)CN6C(=O)OC(C)(C)C)n5)cc4,c1(c(OC(F)(F)F)cc(NC(c2cnc(N3[C@H](C)CN(C(C(C)(C)C)=O)CC3)cc2)=O)c(Cl)c1)B(O)O.[C@H]1(c2nc(-c3ccc(Br)cc3)c[nH]2)N(C(OC(C)(C)C)=O)C[C@@H](C)C1>>c1(-c2ccc(-c3nc([C@H]4N(C(OC(C)(C)C)=O)C[C@@H](C)C4)[nH]c3)cc2)c(OC(F)(F)F)cc(NC(c2cnc(N3[C@H](C)CN(C(C(C)(C)C)=O)CC3)cc2)=O)c(Cl)c1,[c:1]1([c:32]([O:33][C:34]([F:37])([F:36])[F:35])[cH:31][c:8]([NH:9][C:10]([c:12]2[cH:30][n:29][c:15]([N:16]3[C@H:27]([CH3:28])[CH2:26][N:19]([C:20]([C:22]([CH3:25])([CH3:24])[CH3:23])=[O:21])[CH2:18][CH2:17]3)[cH:14][cH:13]2)=[O:11])[c:6]([Cl:7])[cH:5]1)B(O)O.[C@H:38]1([c:51]2[n:62][c:54](-[c:55]3[cH:61][cH:60][c:58](Br)[cH:57][cH:56]3)[cH:53][nH:52]2)[N:43]([C:44]([O:46][C:47]([CH3:50])([CH3:49])[CH3:48])=[O:45])[CH2:42][C@@H:40]([CH3:41])[CH2:39]1>>[c:1]1(-[c:58]2[cH:60][cH:61][c:55](-[c:54]3[n:62][c:51]([C@H:38]4[N:43]([C:44]([O:46][C:47]([CH3:48])([CH3:49])[CH3:50])=[O:45])[CH2:42][C@@H:40]([CH3:41])[CH2:39]4)[nH:52][cH:53]3)[cH:56][cH:57]2)[c:32]([O:33][C:34]([F:37])([F:36])[F:35])[cH:31][c:8]([NH:9][C:10]([c:12]2[cH:30][n:29][c:15]([N:16]3[C@H:27]([CH3:28])[CH2:26][N:19]([C:20]([C:22]([CH3:25])([CH3:24])[CH3:23])=[O:21])[CH2:18][CH2:17]3)[cH:14][cH:13]2)=[O:11])[c:6]([Cl:7])[cH:5]1
2344,c1(B(O)O)cc(F)ccc1F.c1(N(=O)=O)cc(Br)cc(NC(C)=O)c1>>c1(cc(F)ccc1F)c2cc(N(=O)=O)cc(NC(C)=O)c2,c1(c(F)ccc(F)c1)B(O)O.c1(cc(NC(=O)C)cc(Br)c1)N(=O)=O>>c1(-c2cc(NC(=O)C)cc(N(=O)=O)c2)c(F)ccc(F)c1,[c:1]1([c:10]([F:11])[cH:9][cH:8][c:6]([F:7])[cH:5]1)B(O)O.[c:12]1([cH:25][c:20]([NH:21][C:22](=[O:24])[CH3:23])[cH:19][c:17](Br)[cH:16]1)[N:13](=[O:15])=[O:14]>>[c:1]1(-[c:17]2[cH:19][c:20]([NH:21][C:22](=[O:24])[CH3:23])[cH:25][c:12]([N:13](=[O:14])=[O:15])[cH:16]2)[c:10]([F:11])[cH:9][cH:8][c:6]([F:7])[cH:5]1
2345,c1(ccc(OC)cc1)B(O)O.c1(N(=O)=O)cc(Br)cc(NC(C)=O)c1>>c1(cc(N(=O)=O)cc(NC(C)=O)c1)c2ccc(OC)cc2,c1(B(O)O)ccc(OC)cc1.c1(cc(NC(=O)C)cc(Br)c1)N(=O)=O>>c1(-c2ccc(OC)cc2)cc(NC(=O)C)cc(N(=O)=O)c1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([O:5][CH3:6])[cH:3][cH:2]1.[c:12]1([cH:25][c:20]([NH:21][C:22](=[O:24])[CH3:23])[cH:19][c:17](Br)[cH:16]1)[N:13](=[O:15])=[O:14]>>[c:17]1(-[c:1]2[cH:8][cH:7][c:4]([O:5][CH3:6])[cH:3][cH:2]2)[cH:19][c:20]([NH:21][C:22](=[O:24])[CH3:23])[cH:25][c:12]([N:13](=[O:14])=[O:15])[cH:16]1
2346,c1(ccc(Br)cc1F)CC(=O)OC.c1(cccnc1C)B(O)O>>c1(cccnc1C)c2ccc(CC(=O)OC)c(F)c2,c1(CC(OC)=O)c(F)cc(Br)cc1.c1(B(O)O)c(C)nccc1>>c1(-c2cc(F)c(CC(OC)=O)cc2)c(C)nccc1,[c:1]1([CH2:9][C:10]([O:12][CH3:13])=[O:11])[c:7]([F:8])[cH:6][c:4](Br)[cH:3][cH:2]1.[c:14]1(B(O)O)[c:19]([CH3:20])[n:18][cH:17][cH:16][cH:15]1>>[c:14]1(-[c:4]2[cH:6][c:7]([F:8])[c:1]([CH2:9][C:10]([O:12][CH3:13])=[O:11])[cH:2][cH:3]2)[c:19]([CH3:20])[n:18][cH:17][cH:16][cH:15]1
2347,c1(CC(=O)OC)cc(N(C)C)c(Br)cc1Cl.c1(cccnc1)B(O)O>>c1(cc(Cl)c(CC(=O)OC)cc1N(C)C)c2cccnc2,c1(c(Cl)cc(Br)c(N(C)C)c1)CC(OC)=O.c1(B(O)O)cnccc1>>c1(-c2cnccc2)c(N(C)C)cc(CC(OC)=O)c(Cl)c1,[c:1]1([c:15]([Cl:16])[cH:14][c:12](Br)[c:8]([N:9]([CH3:11])[CH3:10])[cH:7]1)[CH2:2][C:3]([O:5][CH3:6])=[O:4].[c:17]1(B(O)O)[cH:22][n:21][cH:20][cH:19][cH:18]1>>[c:12]1(-[c:17]2[cH:22][n:21][cH:20][cH:19][cH:18]2)[c:8]([N:9]([CH3:11])[CH3:10])[cH:7][c:1]([CH2:2][C:3]([O:5][CH3:6])=[O:4])[c:15]([Cl:16])[cH:14]1
2348,c1c(O)cccc1Br.c1(cccc(F)c1)B(O)O>>c1(cccc(F)c1)c2cccc(O)c2,c1c(Br)cccc1O.c1(B(O)O)cc(F)ccc1>>c1(-c2cc(O)ccc2)cc(F)ccc1,[cH:1]1[c:7](Br)[cH:6][cH:5][cH:4][c:2]1[OH:3].[c:9]1(B(O)O)[cH:15][c:13]([F:14])[cH:12][cH:11][cH:10]1>>[c:9]1(-[c:7]2[cH:1][c:2]([OH:3])[cH:4][cH:5][cH:6]2)[cH:15][c:13]([F:14])[cH:12][cH:11][cH:10]1
